,0,1,2,3
2633,2016-12-22 15:03:28+00:00,FriscoPD,YOU can help us solve this case. Do you know who this is? Call 972-292-6200 with information. Case number: 16114954,
2634,2016-12-21 18:40:31+00:00,FriscoPD,Merry Christmas to you and your family!,
2635,2016-12-20 18:40:02+00:00,FriscoPD,we will pass this on to our Traffic Unit and the District officers.,
2636,2016-12-20 17:08:42+00:00,FriscoPD,"no idea what you are talking about, but feel free to call 972-292-6010 and we can have an officer or supervisor contact you.",
2637,2016-12-19 19:35:48+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2638,2016-12-19 16:07:07+00:00,FriscoPD,YOU can help us solve this case. Do you know who this is? Call 972-292-6200 with information. Case number: 16113783,
2639,2016-12-18 20:18:36+00:00,FriscoPD,not at this time.,
2640,2016-12-18 01:16:57+00:00,FriscoPD,"it's a @FriscoFFD call, does not appear to be any hazards at this time.",
2641,2016-12-17 18:22:54+00:00,FriscoPD,Frisco Police Investigate Fatality Crash.,
2642,2016-12-16 17:54:20+00:00,FriscoPD,"Please be aware of road closures tomorrow, Saturday December 17th, for Christmas in the Square. http://friscosquare.com/cits/",
2643,2016-12-14 15:29:41+00:00,FriscoPD,Sergeant Merritt did a great job teaching active threat response to @CityOfFriscoTx employees this morning. #HideRunFight,#HideRunFight
2644,2016-12-14 01:27:13+00:00,FriscoPD,The @FriscoPVA collecting toys for our #ToyDrive at @Stonebriar tonight during the @friscoisd @Cen10titans band concert. Thank you to all!,#ToyDrive
2645,2016-12-13 22:15:33+00:00,FriscoPD,Thank you to @ChristChurchTX for bringing by treat bags for @FriscoPD!,
2646,2016-12-13 20:50:02+00:00,FriscoPD,Frisco Police Begin Enforcement of Alarm Ordinance http://bit.ly/2hqarNX,
2647,2016-12-12 19:09:15+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2648,2016-12-10 19:45:14+00:00,FriscoPD,.@FriscoPD officers &amp; civilian staff volunteering their time to keep the streets of the @CityOfFriscoTx clean &amp; trash free. #AdoptAStreet,#AdoptAStreet
2649,2016-12-10 15:53:41+00:00,FriscoPD,Updated: Elijah has been found safe! Thank you to everyone who helped search for him!,
2650,2016-12-10 02:58:51+00:00,FriscoPD,"assuming this is kinda sorta a compliment, so thank you! (We think!)",
2651,2016-12-09 01:53:15+00:00,FriscoPD,"we are open 24/7, but do not currently have a designated exchange location However you may use our lot or lobby.",
2652,2016-12-09 01:36:06+00:00,FriscoPD,Thank you #Frisco and @FriscoCDJR for helping us fill this truck with new toys for our #ToyDrive tonight.,#Frisco #ToyDrive
2653,2016-12-08 22:22:25+00:00,FriscoPD,"Join us TONIGHT from 5-9 at @FriscoCDJR for FREE pics w/Santa, arts &amp; crafts, hot chocolate &amp; cookies to support our #ToyDrive. Bring a toy!",#ToyDrive
2654,2016-12-08 20:36:09+00:00,FriscoPD,Thank you to one of our followers for sharing this with us & thanks to the @FriscoPD officer for this #RandomActOfKindness.,#RandomActOfKindness
2655,2016-12-07 00:14:43+00:00,FriscoPD,donation information can be found here: https://www.youcaring.com/chrisandhaileymurray-699111 Thank you!,
2656,2016-12-02 20:39:18+00:00,FriscoPD,"Police Cadet Christopher David Murray #3391, passed away on Thursday, December 01, 2016 from a medial emergency. https://www.youcaring.com/chrisandhaileymurray-699111",
2657,2016-11-30 14:20:29+00:00,FriscoPD,Check out what one of our night shift officers found last night in #Frisco. Don't signal a would-be burglar! Trash can make YOU a TARGET.,#Frisco
2658,2016-11-29 22:36:30+00:00,FriscoPD,please call 972-292-6010 and ask to speak with a supervisor. Thank you.,
2659,2016-11-28 19:56:12+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2660,2016-11-28 19:35:54+00:00,FriscoPD,The @FriscoPD &amp; @FriscoFFD 3rd annual toy drive ends December 9th. For more information &amp; drop-off locations: http://bit.ly/2euF6Ju,
2661,2016-11-28 18:52:17+00:00,FriscoPD,Please give our municipal court a call at 972-292-5555. They would be able to assist you with this. Thank you.,
2662,2016-11-27 20:12:00+00:00,FriscoPD,likely related to the fatality crash we just released info on.,
2663,2016-11-27 19:58:25+00:00,FriscoPD,"Frisco PD Accident Investigators are investigating overnight single-vehicle, fatality crash. @FriscoPD",
2664,2016-11-27 17:46:01+00:00,FriscoPD,"if you can be more specific regarding time and location, we might be able to help you. Thanks.",
2665,2016-11-27 04:25:43+00:00,FriscoPD,"glad to hear that! Yes, we are hiring! Check out http://www.joinfriscopd.com for details.",
2666,2016-11-24 23:57:17+00:00,FriscoPD,5th St was not part of today's road closures. All roads were reopened around 1000 AM.,
2667,2016-11-24 14:05:36+00:00,FriscoPD,please see our below tweet regarding road closures. Thank you,
2668,2016-11-23 20:32:51+00:00,FriscoPD,our pleasure!,
2669,2016-11-23 20:24:40+00:00,FriscoPD,info can be found here: http://friscotexas.gov/295/Take-Me-Home #TakeMeHome,#TakeMeHome
2670,2016-11-23 20:12:54+00:00,FriscoPD,yes they do have access via our communications division. #TakeMeHome,#TakeMeHome
2671,2016-11-23 19:24:35+00:00,FriscoPD,give us a call 972-292-6133.,
2672,2016-11-23 00:32:53+00:00,FriscoPD,"Have you been to http://www.friscopd.com to see our divisions, programs, &amp; services we offer to the citizens of #Frisco? Check it out today!",#Frisco
2673,2016-11-22 17:24:45+00:00,FriscoPD,"With the start of #blackfriday &amp; #holidayshopping, remember to BE AWARE of your surroundings &amp; follow these simple tips from @FriscoPD.",#blackfriday #holidayshopping
2674,2016-11-22 15:48:58+00:00,FriscoPD,"we are not able to provide details, however we can tell you that the public is not at risk.",
2675,2016-11-22 00:21:55+00:00,FriscoPD,Thoughts & prayers to the family & friends of Detective Marconi. Gone but not forgotten sir. Great job @SATXPolice on suspect in custody.,
2676,2016-11-21 20:32:52+00:00,FriscoPD,Thank you! It should be opening back up soon.,
2677,2016-11-21 20:16:58+00:00,FriscoPD,"If it looks too good to be true, it probably is. Before you buy that bargain, beware of online scams! https://youtu.be/B6bHHc0C_2U",
2678,2016-11-20 02:23:08+00:00,FriscoPD,Going out tonight? So are we. #DriveSober or designate a driver to get you home safely tonight. Don't risk your life or the life of others.,#DriveSober
2679,2016-11-19 19:41:43+00:00,FriscoPD,"Did you shut your garage door when you left home today? If not, turn around & make sure it's closed. YOU can help #PreventCrime in #Frisco!",#PreventCrime #Frisco
2680,2016-11-19 18:27:43+00:00,FriscoPD,Thank you @CCFriscoTX for stopping by the station to say hello and drop-off some treats!,
2681,2016-11-19 18:22:44+00:00,FriscoPD,"While you're out this weekend, please drop off a toy for our toy drive. For more information & drop-off locations: http://bit.ly/2euF6Ju",
2682,2016-11-19 15:30:02+00:00,FriscoPD,Citizen's Police Academy Class 40 graduates riding with @FriscoPD driving instructors.,
2683,2016-11-18 17:35:41+00:00,FriscoPD,Be patient...the weekend is almost here! We're thankful for this great #Friday weather in #Frisco. #iheartfrisco,#Friday #Frisco #iheartfrisco
2684,2016-11-18 16:04:51+00:00,FriscoPD,"Lots of @FriscoPD staff at @RoachRams today for #careerday! Bike unit, Crime Scene, Special Operations and Crisis negotiations.",#careerday
2685,2016-11-18 15:35:16+00:00,FriscoPD,Congratulations to the graduating members of Citizens Police Academy class #40. Thank you for your commitment to your community!,
2686,2016-11-18 14:38:30+00:00,FriscoPD,Thank you to @GatorsGms student Andrew Long &amp; @boyscouts Troops 4018 &amp; 77 for this #CommunityService project. #backtheblue @friscoisd,#CommunityService #backtheblue
2687,2016-11-18 00:41:50+00:00,FriscoPD,Thank you to the awesome students and teachers at @carpediemschool for stopping by @friscopd today. The treats were fantastic!,
2688,2016-11-16 16:13:57+00:00,FriscoPD,Thank you to @Stonebriar #Grandparents for providing breakfast to @FriscoPD!,#Grandparents
2689,2016-11-16 14:16:35+00:00,FriscoPD, Phone Scam Alert: immediately report potential scams to us at 972.292.6010 before providing any information to the caller. ,
2690,2016-11-16 01:38:19+00:00,FriscoPD,"Please LOCK your car! In 83% (over 200) of 2016 #Frisco residential/apartment vehicle burglaries, the vehicles were UNLOCKED or unk entry. ",#Frisco
2691,2016-11-15 14:25:49+00:00,FriscoPD,Great time talking with the citizens at #coffeewiththecops @McDonalds Eldorado / Custer.,#coffeewiththecops
2692,2016-11-15 02:44:27+00:00,FriscoPD,give us a call @972-292-6010,
2693,2016-11-14 20:10:14+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2694,2016-11-13 18:49:15+00:00,FriscoPD,The 3rd annual @FriscoPD &amp; @FriscoFFD Holiday #ToyDrive starts tomorrow! For more information &amp; drop-off locations: http://bit.ly/2euF6Ju,#ToyDrive
2695,2016-11-13 17:22:04+00:00,FriscoPD,Officer Rotello at a Lawler Park #Diwali celebration yesterday. We enjoyed getting to meet everyone &amp; appreciate the invite! #Frisco,#Diwali #Frisco
2696,2016-11-13 15:38:46+00:00,FriscoPD,"Join us for good conversation & great coffee at @McDonalds (16125 Eldorado) this TUESDAY, 11/15, from 7:30-9am for Coffee with the Cops!",
2697,2016-11-13 02:47:36+00:00,FriscoPD,great info! Thanks for sharing. Have a great weekend.,
2698,2016-11-13 02:35:46+00:00,FriscoPD,"Remember to CLOSE your GARAGE. In 47% of 2016 #Frisco home burglaries, entry was made through an OPEN garage. YOU can help #PreventCrime!",#Frisco #PreventCrime
2699,2016-11-12 15:29:12+00:00,FriscoPD,Getting ready to start the @CityOfFriscoTx Community Parade in downtown at 10am. Come out and see us!,
2700,2016-11-09 22:30:42+00:00,FriscoPD,.@FPD_ACOPStevens talking to @YeomansNBC5 about @FriscoPD #Diversity &amp; #outreach in @CityOfFriscoTx. #CommunityPolicing,#Diversity #outreach #CommunityPolicing
2701,2016-11-08 02:23:16+00:00,FriscoPD,ok thank you. We will have someone notify @Walmart as they control their parking lot lights.,
2702,2016-11-07 21:45:11+00:00,FriscoPD,#ThankYou for the overwhelming generosity during our #TreatsForTroops candy drive. You donated over 800 lbs of candy to US military members!,#ThankYou #TreatsForTroops
2703,2016-11-07 21:39:53+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2704,2016-11-06 02:35:44+00:00,FriscoPD,we are no longer collecting candy. Thank you.,
2705,2016-11-03 21:31:35+00:00,FriscoPD,Frisco Police Investigate Bank Robbery http://bit.ly/2fA2Cpw,
2706,2016-11-02 16:07:48+00:00,FriscoPD,Safety tips for online / e-commerce transactions. Remember that our front parking lot is available to the public. http://bit.ly/2fd2tVc,
2707,2016-11-02 10:45:25+00:00,FriscoPD,Thoughts & prayers with @DMPolice &amp; @UrbandalePolice - an officer from each agency shot &amp; killed in ambush attacks in their cars overnight.,
2708,2016-11-01 14:03:44+00:00,FriscoPD,Please call 972-292-6010 and ask to speak to a supervisor about this. Thank you,
2709,2016-11-01 13:43:45+00:00,FriscoPD,Got CANDY? Donate it to us & we'll give it to U.S. Military Troops. Bring it to @friscopd front lobby TODAY to Thursday. #TreatForTroops,#TreatForTroops
2710,2016-11-01 03:43:09+00:00,FriscoPD,thank you for sharing!,
2711,2016-10-31 18:01:54+00:00,FriscoPD,please give us a call at 972-292-6010 and we will have an officer call you to discuss further. Thank you.,
2712,2016-10-31 14:01:26+00:00,FriscoPD,We hope everyone has a safe and Happy #Halloween. Check out a few #HalloweenSafety tips from @CrimePreventGuy!,#Halloween #HalloweenSafety
2713,2016-10-31 13:46:10+00:00,FriscoPD,"A good reminder! Turn on your headlights within 30 min. after sunset to 30 min. before sunrise, or anytime when visibility is < 1,000 ft.",
2714,2016-10-31 13:08:57+00:00,FriscoPD,86 convicted burglars asked how they broke into homes. Very informative video @wfaachannel8.,
2715,2016-10-29 20:15:04+00:00,FriscoPD,"ok we will pass it on to our dispatchers. In future, please call 972-292-6010 for an immediate response. Thank you",
2716,2016-10-28 01:15:11+00:00,FriscoPD,Thank you @friscoypgroup for coming to @FriscoPD for a tour and to learn more about what we do! @FriscoPDChief #community,#community
2717,2016-10-28 01:05:01+00:00,FriscoPD,Citizens Police Academy is now learning about the important role & responsibility of our Special Operations Unit.,
2718,2016-10-28 00:12:19+00:00,FriscoPD,Our police volunteers @FriscoPVA are talking to the @FriscoPD Citizens Police Academy Class 40 about volunteer opportunities!,
2719,2016-10-27 17:51:27+00:00,FriscoPD,"No one deserves to be physically, emotionally or verbally abused. #TakeaStand against #DomesticViolence https://www.youtube.com/watch?v=rTJT3fVv1vU",#TakeaStand #DomesticViolence
2720,2016-10-27 16:59:42+00:00,FriscoPD,Make sure you play it safe this #halloween by following a few of our safety tips!,#halloween
2721,2016-10-27 15:57:32+00:00,FriscoPD,we will pass this on to the traffic engineers. We do not control light cycles. Thank you.,
2722,2016-10-27 15:52:26+00:00,FriscoPD,Our newest #police officers learning about crime scene investigation and evidence collection/processing. #CSI,#police #CSI
2723,2016-10-27 15:24:52+00:00,FriscoPD,Officer Valdez talking to @hannahdinhd @wfaachannel8 about vehicle burglaries &amp; firearms taken from vehicles. https://youtu.be/hEqPbeHS7RI,
2724,2016-10-26 20:52:09+00:00,FriscoPD,#ThankYou to every brave service member protecting our freedoms &amp; to their families at home. We appreciate your service. #DayoftheDeployed,#ThankYou #DayoftheDeployed
2725,2016-10-26 18:35:56+00:00,FriscoPD,Thank you to Mustang Creek Estates for serving lunch to #Frisco First Responders today! We appreciate your support. @FriscoFFD,#Frisco
2726,2016-10-25 18:44:46+00:00,FriscoPD,#ThankYou to @FriscoPVA for having @Ruthiesrolling at @FriscoPD today to provide lunch for all of our officers and staff. It was fantastic!,#ThankYou
2727,2016-10-25 14:22:14+00:00,FriscoPD,Check out these great #halloween safety tips from #NYPD.,#halloween #NYPD
2728,2016-10-25 13:33:15+00:00,FriscoPD,"Take a few minutes to watch this today. It could save your life. Remember, one text or call could wreck it all. https://www.youtube.com/watch?v=E9swS1Vl6Ok&amp;feature=youtu.be",
2729,2016-10-23 00:33:16+00:00,FriscoPD,can you please call 972-292-6010 with further? Thank you.,
2730,2016-10-22 13:35:55+00:00,FriscoPD,please contact us at 972-292-6010 and ask to speak to a patrol supervisor. They will then investigate and view his videos.,
2731,2016-10-22 04:48:24+00:00,FriscoPD,please call 972-292-6010 and ask to speak to a patrol supervisor. Thank you.,
2732,2016-10-22 02:12:24+00:00,FriscoPD,we will certainly let you know. This was an early event. The toy drive officially starts November 14th. Stay tuned for more!,
2733,2016-10-22 01:49:42+00:00,FriscoPD,"Thanks to @FriscoCDJR, @FriscoPVA, @friscopoa &amp; @ToysRUs for helping us kick off our 3rd annual toy drive benefiting local #Frisco families!",#Frisco
2734,2016-10-21 22:02:18+00:00,FriscoPD,A few reminders about Halloween to keep you safe so you can have fun. Happy Halloween #YourCommunityYourCommitment,#YourCommunityYourCommitment
2735,2016-10-21 16:56:07+00:00,FriscoPD,Thank you. We will pass it on to have an officer check on it.,
2736,2016-10-20 20:00:38+00:00,FriscoPD,YOU can help us solve this case. Do you know who this is? Call 972-292-6200 with information. Case number: 16095135,
2737,2016-10-20 12:26:06+00:00,FriscoPD,"Slow down, take your time, and drive carefully in the rain today. #DriveWithCaution",#DriveWithCaution
2738,2016-10-19 23:59:37+00:00,FriscoPD,Officer Goodwin stopped by to say hi to a few neighborhood kids & showed them his patrol car. #communitypolicing #Frisco,#communitypolicing #Frisco
2739,2016-10-18 15:52:16+00:00,FriscoPD,"Today we remember FPD Honorary Officer, brother & friend, Kyle Murray. We miss you buddy. Honorary Officer Kyle Murray, EOW Oct. 18, 2014",
2740,2016-10-17 18:50:18+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2741,2016-10-17 13:36:37+00:00,FriscoPD,"Halloween is an exciting time of year for kids, & to ensure they have a safe time, please review these safety tips http://bit.ly/2dYXIzX",
2742,2016-10-16 00:44:34+00:00,FriscoPD,We're thankful for a supportive community & followers like this taking time to say #ThankYou. #makingadifference #communitypolicing #Frisco,#ThankYou #makingadifference #communitypolicing #Frisco
2743,2016-10-15 13:59:33+00:00,FriscoPD,Officer Chandler and Lt. Skertich participating in the Fallen Officers 5k this morning in Highland Village. #txfallenpd #friscopd,#txfallenpd #friscopd
2744,2016-10-14 20:15:55+00:00,FriscoPD,please call 972-292-6010 and we will have an officer contact you.,
2745,2016-10-13 21:22:50+00:00,FriscoPD,"So far this year, 32 guns have been stolen from vehicles in Frisco. 66% of those were UNLOCKED vehicles. #YourCommunityYourCommitment",#YourCommunityYourCommitment
2746,2016-10-13 17:22:39+00:00,FriscoPD,Thank you to @SSH_School for allowing us to come and talk about Stranger Danger and Halloween safety!,
2747,2016-10-12 13:09:49+00:00,FriscoPD,Have you downloaded the FPD mobile app yet? Make sure to download it and stay connected with us. Check it out here: http://goo.gl/wLasxh,
2748,2016-10-10 21:56:13+00:00,FriscoPD,Check out a few inbox #ShoutOuts this week from our awesome #Frisco followers. We love serving Frisco &amp; appreciate your support!,#ShoutOuts #Frisco
2749,2016-10-10 21:13:28+00:00,FriscoPD,We take a moment to honor the fallen heroes who lost their lives in the line of duty over the past week. Thoughts & prayers to all affected.,
2750,2016-10-10 20:27:24+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2751,2016-10-10 13:17:34+00:00,FriscoPD,YOU can help us SOLVE this case. Do you know who this is? Call 972-292-6200 with information. Case number: 16091601,
2752,2016-10-08 00:46:39+00:00,FriscoPD,Jack represented @FriscoPD &amp; @NYPDnews in 1st grade today as he dressed up as his chosen career choice for career day. Thanks buddy!,
2753,2016-10-07 12:25:56+00:00,FriscoPD,Don't forget to join us this morning @NerdvanaCoffee for #NationalCoffeeWithACopDay good conversation awaits,#NationalCoffeeWithACopDay
2754,2016-10-06 20:08:01+00:00,FriscoPD,Thank you for attending!,
2755,2016-10-06 19:59:31+00:00,FriscoPD,Thank you to everyone who attended our Media Round-table Breakfast with @friscoisd &amp; @FriscoFFD. Great discussion and contacts made!,
2756,2016-10-06 19:47:15+00:00,FriscoPD,YOU can help us SOLVE this case. Do you know who this is? Call 972-292-6200 with information. Case number: 16090503,
2757,2016-10-06 18:25:58+00:00,FriscoPD,"We are excited to reveal a new video series where we are asking YOU to help us keep #Frisco safe! Your Community, Your Commitment.",#Frisco
2758,2016-10-06 14:18:48+00:00,FriscoPD,Hope you can join us next time. Yes we will continue to do more. Watch our social media for #CoffeeWithaCop &amp; #CopsAndCoffee,#CoffeeWithaCop #CopsAndCoffee
2759,2016-10-06 14:02:50+00:00,FriscoPD,it's unfortunate you feel this way. We'd be happy to prove you wrong & help you overcome your prejudice against police.,
2760,2016-10-06 01:19:33+00:00,FriscoPD,"to confirm, WB 121 from Custer to Coit?",
2761,2016-10-06 01:01:53+00:00,FriscoPD,"hard to reference from your pics, which direction is this?",
2762,2016-10-06 00:57:50+00:00,FriscoPD,#NationalCoffeeWithACopDay is this FRIDAY &amp; we'll be at @NerdvanaCoffee from 730-9a. Join us 4 coffee &amp; conversation. Hope to see you there!,#NationalCoffeeWithACopDay
2763,2016-10-05 21:53:19+00:00,FriscoPD,Frisco Police Investigate Clown Threats. Click here for more information: http://bit.ly/2dytRfI,
2764,2016-10-05 16:46:24+00:00,FriscoPD,Thank you very much! The support from our community is amazing! #iHeartFrisco,#iHeartFrisco
2765,2016-10-05 02:20:57+00:00,FriscoPD,we appreciate the support. Have a great week!,
2766,2016-10-05 02:17:18+00:00,FriscoPD,"Always remember to take, lock and hide! When you're at the @FriscoFun Athletic Center, make sure to secure your personal belongings.",
2767,2016-10-04 13:19:54+00:00,FriscoPD,October is #DomesticViolenceAwarenessMonth. Here are 26 ways you can help others &amp; make a difference. http://bit.ly/2cQ5WG4,#DomesticViolenceAwarenessMonth
2768,2016-10-04 12:45:25+00:00,FriscoPD,it appears those cases are all related and are still under investigation.,
2769,2016-10-03 20:20:14+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2770,2016-10-03 13:03:52+00:00,FriscoPD,Thank you @BWWings. We appreciate your support!,
2771,2016-10-01 04:51:04+00:00,FriscoPD,thank you for taking the time to share your positive experience. Sounds like you are talking about Sgt Andrade. We will pass it on!,
2772,2016-10-01 01:06:17+00:00,FriscoPD,Sgt. Inmon gave @girlscouts Daisy Troop #4076 a tour of @FriscoPD &amp; showed them a patrol Tahoe this week. Thank you for the cookies!,
2773,2016-09-30 23:06:55+00:00,FriscoPD,"Thanks #Mom for sending this to us! ""Frisco's Finest caught by the #MomPapparazzi! Stay safe Officer Goodwin!!! #BestDayEver!""",#Mom #MomPapparazzi #BestDayEver
2774,2016-09-30 15:46:57+00:00,FriscoPD,thank you. We will pass this on.,
2775,2016-09-30 14:27:17+00:00,FriscoPD,thank you. We will have officers check on it.,
2776,2016-09-29 21:45:14+00:00,FriscoPD,.@FriscoPD &amp; @FriscoFFD working a crash scene in #Frisco many years back. #ThrowbackThursday,#Frisco #ThrowbackThursday
2777,2016-09-29 21:11:53+00:00,FriscoPD,please call 972-292-6010 to report this. Thank you.,
2778,2016-09-29 14:26:15+00:00,FriscoPD,"3,179 people were killed & 431,000 injured in motor vehicle crashes involving #DistractedDriving in 2014. Pay attention &amp; avoid distractions",#DistractedDriving
2779,2016-09-27 20:26:30+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see: http://bit.ly/1OwkB7S,
2780,2016-09-26 23:54:09+00:00,FriscoPD,".@FriscoPDChief talking to @CityOfFriscoTx City Hall 101 about @FriscoPD core values, goals and our staff / divisions.",
2781,2016-09-26 14:30:42+00:00,FriscoPD,YOU can help us SOLVE this case. Do you know who this is? Call 972-292-6200 with information. Case number: 16083258,
2782,2016-09-26 01:20:53+00:00,FriscoPD,"""Officer Wilcox took time to show our little boy his squad car. We feel so lucky to have run into him & met such a wonderful officer.""",
2783,2016-09-25 22:13:45+00:00,FriscoPD,Have you downloaded the @FriscoPD mobile app yet? Check it out and stay connected with us! Download it here: http://goo.gl/wLasxh,
2784,2016-09-25 02:02:38+00:00,FriscoPD,Drinking alcohol & driving don't go together. Designate a #soberdriver or call a cab. NO excuses! #drivesober #designateddriver @MADDOnline,#soberdriver #drivesober #designateddriver
2785,2016-09-25 00:45:23+00:00,FriscoPD,thank you! We hope the same for y 'all. #StaySafe,#StaySafe
2786,2016-09-25 00:39:45+00:00,FriscoPD,you're very welcome. We are proud to serve our community!,
2787,2016-09-25 00:37:35+00:00,FriscoPD,Our #NightShift is in service &amp; ready to help you! Stay safe.Sleep well. Call us if you need us 972-292-6010. Emergency: 911 #WeHaveYourBack,#NightShift #WeHaveYourBack
2788,2016-09-24 23:29:42+00:00,FriscoPD,Sgt LaPrelle stopped to spend a few minutes talking to a few local @thecubscouts who were raising money for their troop. #makingadifference,#makingadifference
2789,2016-09-24 14:36:50+00:00,FriscoPD,Join us today at 3 pm at @friscolibrary for an interfaith dialogue on the role of law enforcement and the responsibilities of minorities.,
2790,2016-09-23 20:34:57+00:00,FriscoPD,YOU can help us SOLVE this case. Do you know who this is? Call 972-292-6200 with information. Case number: 16089108,
2791,2016-09-23 18:50:19+00:00,FriscoPD,Remember to #SlowDown or #MoveOver for emergency vehicles. Make it a habit to move over when you see flashing lights on the roadside.,#SlowDown #MoveOver
2792,2016-09-23 01:15:25+00:00,FriscoPD,Thank you @LibertyWingspan for covering our new mobile app! Download it today right here: http://goo.gl/wLasxh,
2793,2016-09-23 01:12:59+00:00,FriscoPD,we do not.,
2794,2016-09-23 01:08:24+00:00,FriscoPD,"When you download our app, make sure to ""enable notifications"" so that we can push important messages & info to you. http://goo.gl/wLasxh",
2795,2016-09-22 18:54:50+00:00,FriscoPD,YOU can help us solve this case. Do you know who this is? Call 972-292-6200 with information. Case number: 16083662,
2796,2016-09-22 15:09:01+00:00,FriscoPD,We enjoyed hosting our first Faith-Based Leaders Breakfast with @FriscoFFD. Working together to keep #Frisco safe. @CityOfFriscoTx,#Frisco
2797,2016-09-22 14:19:33+00:00,FriscoPD,#ThrowbackThursday @FriscoPDChief when he was a Detective Sergeant in the mid-90's.,#ThrowbackThursday
2798,2016-09-22 14:05:18+00:00,FriscoPD,Great discussion underway at our #Frisco Faith-Based Leaders Breakfast with @FriscoFFD @CityOfFriscoTx @friscoisdHR,#Frisco
2799,2016-09-22 12:02:58+00:00,FriscoPD,#TrafficAlert Westbound Eldorado from North County to Frisco Street is down to one lane for utility work. Expect delays. Avoid the area.,#TrafficAlert
2800,2016-09-21 21:45:54+00:00,FriscoPD,"Tomorrow morning (9/22), starting at 7am, westbound Eldorado from North County to Frisco Street will be down to one lane for utility work.",
2801,2016-09-21 13:54:45+00:00,FriscoPD,Corporal Shirley & Officer Carey talking to @thecubscouts Pack 1290 about community helpers and being helpful.,
2802,2016-09-20 21:42:59+00:00,FriscoPD,Congratulations!,
2803,2016-09-19 23:29:38+00:00,FriscoPD,"If you SEE something, SAY something. Remember to report suspicious activity to us at 972-292-6010. If there is an emergency, call 911.",
2804,2016-09-18 23:35:35+00:00,FriscoPD,Did you know that you can report issues & submit tips using our mobile app. Download it here:http://goo.gl/wLasxh,
2805,2016-09-17 13:33:45+00:00,FriscoPD,Did you know that you can contact your childs School Resource Officer using our mobile app. http://goo.gl/wLasxh,
2806,2016-09-17 13:27:03+00:00,FriscoPD,"Remember, if you SEE something, SAY something! Help us to keep #Frisco one of the safest places to live.",#Frisco
2807,2016-09-17 12:43:57+00:00,FriscoPD,Our thoughts & prayers for a full recovery are w/the two @fortworthpd officers shot in the line of duty last night.,
2808,2016-09-15 14:57:37+00:00,FriscoPD,Check out a few of our patrol cars over the past 30 years! #ThrowbackThursday,#ThrowbackThursday
2809,2016-09-15 14:31:11+00:00,FriscoPD,"Great discussion w/local @YMSL teenagers about responsibility, making good choices, &amp; ways to avoid conflict/trouble",
2810,2016-09-15 13:23:00+00:00,FriscoPD,Do you know who this is? We want your help in solving this case. Please call 972-292-6200 with any information.,
2811,2016-09-14 14:15:31+00:00,FriscoPD,We are excited to release the new @FriscoPD Mobile App. Download it today using this link: https://goo.gl/wLasxh,
2812,2016-09-13 20:32:57+00:00,FriscoPD,"We got this from a middle school student. ""Because of you, I feel safe around here & not scared."" #WhyIWearTheBadge",#WhyIWearTheBadge
2813,2016-09-13 00:35:51+00:00,FriscoPD,#Bicycle officers getting some training time in this week. #Bike officers are a great resource for #Frisco.,#Bicycle #Bike #Frisco
2814,2016-09-12 19:35:30+00:00,FriscoPD,"Crime prevention begins with YOU! Remember to HIDE your belongings, LOCK your car & TAKE your keys.",
2815,2016-09-12 18:22:35+00:00,FriscoPD,Are you curious if any arrests or incidents took place near you last week? Click here to see:http://bit.ly/1OwkB7S,
2816,2016-09-12 17:54:07+00:00,FriscoPD,Do you know who this is? We want your help in solving this case. Please call 972-292-6200 with any information.,
2817,2016-09-11 17:51:54+00:00,FriscoPD,Sgt. Vest & Ofc. Ketchum competed in the @GrandPrairiePD #CowboyCops Rodeo last night benefiting @SOTexas.Great job!,#CowboyCops
2818,2016-09-11 01:48:45+00:00,FriscoPD,"Our thoughts & prayers go out to everyone affected by the tragic events on #September11, 2001. We will #NeverForget.",#September11 #NeverForget
2819,2016-09-09 23:55:08+00:00,FriscoPD,thank you for your support sir!,
2820,2016-09-09 15:27:43+00:00,FriscoPD,.@FriscoPD helping to support @SOTexas at #Frisco @DunkinDonuts location this morning.,#Frisco
2821,2016-09-09 00:35:36+00:00,FriscoPD,we willl have an officer check on it. Thank you.,
2822,2016-09-08 14:06:03+00:00,FriscoPD,"Officer Rotello at a recent #community event playing football, gymnastics and showing his #police car to kids.",#community #police
