,0,1,2,3
133,2019-11-02 15:22:06+00:00,GrandPrairiePD,Deputy Chief Simmons just rappelled 15 stories to raise money for @SOTexas!!! Our SWAT members were holding the ropes protecting everyone. There is still time to make a donation. #OverTheEdge @dcgppd @larry5531 https://www.givegab.com/p2p/over-the-edge-dallas/larry-simmons?utm_source=twitter&amp;utm_medium=socialmedia&amp;utm_campaign=socialshare-UserCampaign,#OverTheEdge
134,2019-11-01 22:00:21+00:00,GrandPrairiePD,The @RMSKnights took it upon themselves to donate teddy bears to our officers and to @GPSantaCop! The giving spirit is alive and well in the City of Grand Prairie! #GPPDProud #SharingIsCaring,#GPPDProud #SharingIsCaring
135,2019-11-01 16:56:46+00:00,GrandPrairiePD,"We just met with @FeedaHero who so graciously wants to feed our first responders on Christmas Day! This organization is incredibly kind, giving and has a great backstory. More to come! #GivingBack",#GivingBack
136,2019-10-31 21:42:55+00:00,GrandPrairiePD,"It's been a bunch of spooky fun this week in & around the PD and @gp_tx! #HappyHalloween from everyone at #GPPD. Be safe tonight: -Accompany children all the way to the doors -Wear reflective gear -Use crosswalks when possible -Walk, don’t run -Always check candy before eating",#HappyHalloween #GPPD
137,2019-10-31 19:40:18+00:00,GrandPrairiePD,Hocus Pocus we got to focus on learning this #Halloween at Austin Elementary in Ms. Contreras’ 1st grade class! #HappyHalloween,#Halloween #HappyHalloween
138,2019-10-31 19:39:22+00:00,GrandPrairiePD,,
139,2019-10-31 11:15:00+00:00,GrandPrairiePD,"#HappyHalloween! Stay safe w/these tricks: 1. Trick-or-treat with trusted neighbors. 2. Watch for children during trick-or-treat hours. Trick-or-treaters are encouraged to wear bright colors, too! 3. When in doubt, throw the candy out. Inspect all treats before consumption.",#HappyHalloween
140,2019-10-30 22:43:57+00:00,GrandPrairiePD,This is the community working together! Ofc. Jones was photographed pushing a car down the 161 Frontage Rd. when Good Samaritans stopped to help who were on their way to the @ChildrenFirstCC Little Lunch of Hope! #CommUNITY,#CommUNITY
141,2019-10-30 18:36:45+00:00,GrandPrairiePD,"Is this Grand Prairie Police Department School Resource Officer getting 'schooled' at #Uno, or are the kids? I guess we'll never know! #Uno #PlayingCards #CommunityPolicing #GPPD @FanninMSGP",#Uno #Uno #PlayingCards #CommunityPolicing #GPPD
142,2019-10-30 13:00:00+00:00,GrandPrairiePD,"Head to @lonestarpark Sunday @9 a.m. to cheer on the driving skills of #GPPD, @GPTXFire &amp; area PD/FD's competing for a trophy &amp; bragging rights at this @GunsandHosesTX fundraiser! Equipe Rapide Sports Car Club is also holding their Championship Races as part of the PD/FD Races!",#GPPD
143,2019-10-30 00:20:00+00:00,GrandPrairiePD,Support Deputy Chief Simmons at #OverTheEdge this Saturday! He's raising money for #SpecialOlympicsTexas and is SO CLOSE to his goal. He will literally go over the edge and rappel 15–20 stories down a high-rise building in downtown Dallas. @dcgppd @SOTexas https://www.givegab.com/p2p/over-the-edge-dallas/larry-simmons?utm_source=twitter&amp;utm_medium=socialmedia&amp;utm_campaign=socialshare-UserCampaign,#OverTheEdge #SpecialOlympicsTexas
144,2019-10-29 19:42:26+00:00,GrandPrairiePD,Crash is cleared and all lanes are open.,
145,2019-10-29 15:51:14+00:00,GrandPrairiePD,Congratulations to Sgt. Sloan and Detention Supervisor Herrera on their graduation from the 129th School of Police Supervision @ILEA_CAIL! #GPPDProud,#GPPDProud
146,2019-10-29 07:37:40+00:00,GrandPrairiePD,We stand with @DENTONPD as one of their own was injured in the line of duty early this morning. Please keep their department and families in the forefront of your mind.,
147,2019-10-29 05:33:37+00:00,GrandPrairiePD,#BehindTheScenes - Ride Along with Ofc. Basile and @CBS11Andrea tonight for a story on @CBSDFW that will air at a later date! #OvernightShift – at Grand Prairie Public Safety Building,#BehindTheScenes #OvernightShift
148,2019-10-28 01:28:52+00:00,GrandPrairiePD,"This means everything to us. Mr. Cortez, thanks for sharing this with us. ",
149,2019-10-28 00:07:26+00:00,GrandPrairiePD,"This is why we stuff our squads with stuffed animals, for precious moments like this one. Today, these folks were stranded on I-30. A princess teddy bear makes EVERYTHING BETTER!! Thanks to everyone who donated stuffed animals to us! #DontWorryBeHappy #GPPDProud #SomethingGood",#DontWorryBeHappy #GPPDProud #SomethingGood
150,2019-10-25 19:09:13+00:00,GrandPrairiePD,"Our Bicycle Patrol Unit took 3rd place at the Fallen Officer Memorial Race in Highland Village in honor of Ofc. Castaneda. Following the race, they accepted a framed flag in his honor. #BeLikeAJ",#BeLikeAJ
151,2019-10-25 18:53:38+00:00,GrandPrairiePD,Sleeping in the bat cave to rest for the weekend activities!,
152,2019-10-25 15:50:16+00:00,GrandPrairiePD,We’re not sure who enjoyed this more Superhero Literacy &amp; Family Engagement night at Florence Hill Elementary was an out of this world adventure! #ReadingIsFun #Superhero #K9Unit,#ReadingIsFun #Superhero #K9Unit
153,2019-10-24 18:38:00+00:00,GrandPrairiePD,Do you recognize this car burglary suspect? This suspect was caught on camera burglarizing a vehicle in the 1000blk of Fleetwood Cove. Crime Stoppers is offering a cash reward of up to $2500.00 for information leading to his arrest. http://www.GPCrimeStoppers.org 972-988-8477(TIPS),
154,2019-10-23 16:00:50+00:00,GrandPrairiePD,We give back to our community in so many ways and one of our favorite events is Adopt-A-Street in the Dalworth community. #Cleanup #AdoptAStreet #CommunityPolicing #GPPDProud,#Cleanup #AdoptAStreet #CommunityPolicing #GPPDProud
155,2019-10-23 01:36:10+00:00,GrandPrairiePD,@GPPDCrimeScene is such a giving group!!,
156,2019-10-23 01:20:51+00:00,GrandPrairiePD,"...and of COURSE we couldn't forget about our very own @GPPD_K9_Unit and Narcotics K9's on #MakeADogsDay. This is Jurek eating ""Bullet Bites"" as Bullet is our most veteran K9 and a coworker started making these homemade treats years ago! (3/3)",#MakeADogsDay
157,2019-10-23 01:20:44+00:00,GrandPrairiePD,#MakeADogsDay So many adorable pups to #adopt at @gp_prairiepaws - bring home a new furbaby today! (2/3),#MakeADogsDay #adopt
158,2019-10-23 01:20:40+00:00,GrandPrairiePD,"No tricks, just treats @gp_prairiepaws! On #MakeADogsDay, our Detention and Crime Scene Units joined forces to complete tasks like fill bags of food, play with the pups, and learn more about volunteering at the shelter! #AdoptDontShop (1/3)",#MakeADogsDay #AdoptDontShop
159,2019-10-22 14:17:54+00:00,GrandPrairiePD,"It's time to clear your medicine cabinets! The @DEAHQ #TakeBackDay is THIS Saturday! Your #GPPD has a MEDICATION DISPOSAL DROPBOX at 1525 Arkansas Lane for you to dispose of Rx drugs, no questions asked! : 972 237-8811 :https://www.gptx.org/city-government/city-departments/police-department/field-operations-bureau/community-services-division/medication-disposal-program",#TakeBackDay #GPPD
160,2019-10-19 00:47:59+00:00,GrandPrairiePD,#BeLikeAJ – at Maverick Stadium,#BeLikeAJ
161,2019-10-19 00:47:57+00:00,GrandPrairiePD,Arlington Martin HS and Coach Wager honored Ofc. A.J. Castaneda tonight in the most special way. Proceeds from the sale of these special jerseys are going to his son’s education. Thank you. #BeLikeAJ @Martin_Football – at Maverick Stadium,#BeLikeAJ
162,2019-10-18 17:37:15+00:00,GrandPrairiePD,"Congratulations are in order for Jennifer Thompson, Detention Supervisor, on graduating from the @CPIDallas Civilian Supervisory Series! #LEADER",#LEADER
163,2019-10-18 01:07:00+00:00,GrandPrairiePD,Join us for Friday night football when Arlington HS and Arlington Martin honor Officer Castaneda! #ClassAct,#ClassAct
164,2019-10-16 14:48:00+00:00,GrandPrairiePD,"Check out what our GPPD Academy Class #9 has been doing! They've studied courses in CPR, financial responsibility, and #GPPDFitForce. They attended the popular events #NationalNightOut and the Chief's Annual Cookout held at GPPD Headquarters. #GPPDProud #PoliceAcademy",#GPPDFitForce #NationalNightOut #GPPDProud #PoliceAcademy
165,2019-10-11 19:43:43+00:00,GrandPrairiePD,"BIG things keep happening in @gp_tx! With the support of @MayorJensen2019, we are becoming mentors (#BigBrothersBigSisters) to Grand Prairie students! Learn more about the initiative here: https://www.youtube.com/watch?v=6sN9nXVlFdE #BigBrothersBigSisters @BBBSGREATERDAL @grandprairieisd",#BigBrothersBigSisters #BigBrothersBigSisters
166,2019-10-11 17:26:53+00:00,GrandPrairiePD,"The 3rd Annual Field Operations Retreat is underway where the leaders of our department receive continuing education in the areas of Mental Health Wellness, Human Resources, Investigations, and much more! #Learning #Leadership #GPPDProud",#Learning #Leadership #GPPDProud
167,2019-10-10 12:00:01+00:00,GrandPrairiePD,"In honor of #WorldMentalHealthDay, we are highlighting our first ever Mental Health Coordinator, Courtney Runnels, LPC, CART. She helps #StopTheStigma by assisting those experiencing a mental health crisis. We're so happy to have her in our #GPPD family! #HelpOthers",#WorldMentalHealthDay #StopTheStigma #GPPD #HelpOthers
168,2019-10-09 13:10:13+00:00,GrandPrairiePD,Great job by all!,
169,2019-10-09 01:40:51+00:00,GrandPrairiePD,Sponsored by our AMAZING @grandprairiePA ,
170,2019-10-09 01:23:00+00:00,GrandPrairiePD,The 9th Annual Chief’s Cookout has everyone full and happy on this lovely fall evening. Thank you Chiefs for feeding your troops!! Appreciate you @MayorJensen2019 and family for stopping by. #BlueFamily #Cookout #GPPD,#BlueFamily #Cookout #GPPD
171,2019-10-08 21:21:57+00:00,GrandPrairiePD,Thank you @PetSmart! They donated five bags of stuffed animals to us. These animals help patrol officers comfort children during times of crisis. They will also be donated to @GPSantaCop to help Grand Prairie families in need this Christmas! #SomethingGood,#SomethingGood
172,2019-10-07 21:28:00+00:00,GrandPrairiePD,"Please join us on Thursday, October 10th for a candlelight vigil honoring survivors and the fallen victims and family members of domestic violence. Public Safety Building - 1525 Arkansas Lane - 5:30 p.m. #NationalDomesticViolenceAwarenessMonth",#NationalDomesticViolenceAwarenessMonth
173,2019-10-07 17:05:00+00:00,GrandPrairiePD,"Today at the Texas Association of Hostage Negotiators Conference, GPPD accepted an Honor Chair made by Saving a Hero’s Place, in remembrance of fallen Officer A.J. Castaneda. Thank you to @SHPinc2013 for helping us save our hero’s place. #NeverForget #BeLikeAJ",#NeverForget #BeLikeAJ
174,2019-10-04 23:20:16+00:00,GrandPrairiePD,"If you’re around @tx_live tonight, visit our Grand Prairie Bike Patrol unit who is out there raising money for a memorial bike ride in May in honor of Ofc. Castañeda.",
175,2019-10-04 23:18:43+00:00,GrandPrairiePD,,
176,2019-10-04 22:12:58+00:00,GrandPrairiePD,"Please join us in welcoming Lateral Class #9 to GPPD. Today, Ofc. Edwards, Ofc. Wacker, and Ofc. Casey graduated from the Lateral Police Academy! Outstanding men ready to lead our department to new heights and serve the citizens of Grand Prairie. #GPPDProud",#GPPDProud
177,2019-10-04 17:40:29+00:00,GrandPrairiePD,Today is 10-4 good buddy. We’re just going to leave this here... #NationalCBRadioDay #DadJokes #GetIt ?? #FridayFeeling,#NationalCBRadioDay #DadJokes #GetIt #FridayFeeling
178,2019-10-03 21:50:04+00:00,GrandPrairiePD,"Congratulations! Your hard work, dedication and family support came to fruition today. Join us in celebrating the promotions of Deputy Chief Hogan, Lt. Fincher, Sgt. Dick, and Sgt. Ross. #GPPDProud",#GPPDProud
179,2019-10-03 21:35:21+00:00,GrandPrairiePD, We have the best and most supportive Mayor!! @MayorJensen2019,
180,2019-10-03 20:27:41+00:00,GrandPrairiePD,"Thank you for such a fun and successful #CoffeeWithACop today, @Starbucks at 161/Arkansas Lane! #CommunityPartners #CommunityEngagement",#CoffeeWithACop #CommunityPartners #CommunityEngagement
181,2019-10-02 20:36:11+00:00,GrandPrairiePD,We will #NeverForget Deputy Sandeep Dhaliwal with @HCSOTexas. Thank you for your service.,#NeverForget
182,2019-10-02 16:33:17+00:00,GrandPrairiePD,Thank you to @GunsandHosesTX for your generous donation to the family of Officer A.J. Castaneda at the 3rd Annual Remember the Fallen Golf Tournament where we also honored the life of Sergeant Gregory L. Hunter. #NeverForget,#NeverForget
183,2019-10-02 11:57:00+00:00,GrandPrairiePD,"Good morning! A reminder that this Thursday, October 3rd, is National #CoffeeWithACop Day. The Starbucks at Hwy 161/Arkansas is the host from 9:30 a.m. to 11:30 a.m. at 1220 Arkansas Lane. @Starbucks",#CoffeeWithACop
184,2019-10-02 04:11:23+00:00,GrandPrairiePD,"So many #NationalNightOut pics to choose from but for the sake of sharing a few at this late hour, here are some favorites! Thank you, everyone, in Grand Prairie who came out for a good time. #NNO",#NationalNightOut #NNO
185,2019-10-01 21:04:04+00:00,GrandPrairiePD,We are ready! #Briefing #NationalNightOut #NNO,#Briefing #NationalNightOut #NNO
186,2019-09-27 19:34:39+00:00,GrandPrairiePD,Stuff the Squad car was a great success! Thanks to everyone who donated. The items you dropped off will help those who are staying in family violence shelters. YOU MAKE A DIFFERENCE! #BrighterTomorrows #StuffTheSquadCar #GPPDProud,#BrighterTomorrows #StuffTheSquadCar #GPPDProud
187,2019-09-27 17:35:51+00:00,GrandPrairiePD,She is learning the true meaning of service and giving at such a young age. We love our community so much! #StuffTheSquadCar #BrighterTomorrows #GPPDProud,#StuffTheSquadCar #BrighterTomorrows #GPPDProud
188,2019-09-27 17:02:08+00:00,GrandPrairiePD,"WOW! In just half an hour, donations are overflowing at our Stuff the Squad Car drive with Brighter Tomorrows. Unbelievable (yet very believable) community support. We're in front of the Public Safety Building (1525 Arkansas Lane) until 1:30!! #GPPDProud #DonationDrive",#GPPDProud #DonationDrive
189,2019-09-27 14:48:00+00:00,GrandPrairiePD,"Get ready to Shred It! Shred your sensitive documents on Shred It Day. Where: Between The Summit and Public Safety Building, 2559 Esplanade When: Saturday, Oct. 5th, 8 a.m. to 11 a.m. Cost: $5 per box All proceeds benefit Grand Prairie Crime Stoppers @GPCrimeStopper3",
190,2019-09-26 16:57:20+00:00,GrandPrairiePD,"On Friday, 9/27, GPPD & Brighter Tomorrows will host a donation drive to help those living in a family violence shelter. 1525 Arkansas Lane 11 a.m. - 3 p.m. Items needed: Toilet Paper, Paper Towels, new/gently used clothes, Towels &amp; Linens, Diapers, Cleaning Products, etc. – at Grand Prairie Police Station",
191,2019-09-26 16:18:00+00:00,GrandPrairiePD,Our #PoliceAcademy video series continues w/ a fresh episode! Class 9 took the Penal Code Test &amp; underwent defensive tactics training. We all know that family is important here at #GPPD. That's why Family Night during the academy is one of the most favorite events of all!,#PoliceAcademy #GPPD
192,2019-09-25 19:25:50+00:00,GrandPrairiePD,Thank you Mr. Walker of ⁦@ClassicBMWPlano⁩ for donating to the #GPPDSuccessCloset! His wife saw the story on ⁦@NBCDFW⁩ w/ ⁦@DeborahNBC5⁩ #SomethingGood https://www.facebook.com/GPPD-Success-Closet-110912953578317/,#GPPDSuccessCloset #SomethingGood
193,2019-09-24 15:21:34+00:00,GrandPrairiePD,Thank you to @dfwticket for your continued support of our Special Olympians across Texas!,
194,2019-09-20 17:27:29+00:00,GrandPrairiePD,"There’s still time to visit our Pop Up Store today to buy GPPD swag! Proceeds benefit several organizations including @GPCrimeStopper3, @GPSantaCop, GPPD Success Closet, and more. We’re here until 2:00!",
195,2019-09-20 14:00:01+00:00,GrandPrairiePD,"Deputy Chief Simmons (@larry5531, @dcgppd) is going OVER THE EDGE to support @SOTexas. Please consider donating to his campaign, all in support of #SpecialOlympics! https://www.givegab.com/p2p/over-the-edge-dallas/larry-simmons",#SpecialOlympics
196,2019-09-18 16:43:00+00:00,GrandPrairiePD,"A new pair of shoes can help provide confidence to a child - confidence in the classroom, with their friends, and to pursue their dreams. Today, we humbly served students at Bush Elementary by replacing their old shoes with a new pair. This is a day we will not forget.",
197,2019-09-17 19:07:00+00:00,GrandPrairiePD,"GPPD helping kids become champions for life! On Saturday, GPPD hosted the 4th Annual Basketball Skills Camp at the Dalworth Rec Center! Officers spent the day building relationships with our youth while improving their basketball skills! #PoliceYouthPartnership",#PoliceYouthPartnership
198,2019-09-17 16:16:11+00:00,GrandPrairiePD,"Clean up, clean up, everybody, everywhere (in Dalworth)! One of many #AdoptAStreet moments this year. It’s the #GPPDway!",#AdoptAStreet #GPPDway
199,2019-09-16 18:47:59+00:00,GrandPrairiePD,The power of influence and recruitment! #GPPDProud,#GPPDProud
200,2019-09-14 22:41:19+00:00,GrandPrairiePD,We couldn’t agree with you more! She’s got an arm. ,
201,2019-09-14 21:18:57+00:00,GrandPrairiePD,GPPD for the win against our @GPTXFire family! Thank you to those who donated to help the fight against pediatric cancer! #pullingtogether #PullDFW @CBSDFW @TexasCCF,#pullingtogether #PullDFW
202,2019-09-14 18:41:28+00:00,GrandPrairiePD,Our Mayor is such a good sport! @MayorJensen2019 #DunkACop,#DunkACop
203,2019-09-14 18:28:57+00:00,GrandPrairiePD,Come dunk a cop at the Epic Waters! 2960 Epic Place. We are here until 4!,
204,2019-09-14 16:21:39+00:00,GrandPrairiePD,Event one of many today in our lovely community... Dunkin #TipACop raising money for #SpecialOlympics! Thank you Councilman Del Bosque for your support! @SOTexas @dunkindonuts,#TipACop #SpecialOlympics
205,2019-09-14 05:21:05+00:00,GrandPrairiePD, ,
206,2019-09-14 05:20:40+00:00,GrandPrairiePD,"Y’all, he’s good . Grand Prairie Detective Poor sang God Bless America tonight at the ballpark. Thank you @Rangers for selecting him! #GPPDProud",#GPPDProud
207,2019-09-13 17:41:37+00:00,GrandPrairiePD,We all know GPPD will easily pull @GPTXFire into the mud but let’s all pull for the kids! Dontae today!,
