,0,1,2,3
520,2016-12-06 22:25:06+00:00,MidlandTxPD,"We will have a property viewing for stolen items that we have recovered on Thursday, Dec. 8, from 9 a.m. to 5... http://fb.me/5RwJIqk04",
521,2016-12-06 18:30:17+00:00,MidlandTxPD,We need your help identifying these two men. They are wanted for questioning regarding a burglary of a motor... http://fb.me/7IMWepo2R,
522,2016-12-06 16:07:02+00:00,MidlandTxPD,Don't forget to double check that you have locked your vehicle doors while you're out holiday shopping.... http://fb.me/5jpFfSqxi,
523,2016-12-05 23:22:02+00:00,MidlandTxPD,Do you recognize this man? He is wanted for questioning regarding a theft of property that took place at the... http://fb.me/4gXWRxzz1,
524,2016-12-05 22:23:32+00:00,MidlandTxPD,"We will have a property viewing for stolen items that we have recovered on Thursday, Dec. 8, from 9 a.m. to 5... http://fb.me/4uToynck7",
525,2016-12-05 18:52:09+00:00,MidlandTxPD,There are only 19 days left to finish up your holiday shopping! Don't forget to use MPD's Safe Exchange Zone... http://fb.me/1z1ejQHGi,
526,2016-12-05 15:05:35+00:00,MidlandTxPD,Thank you Everything Delicious Bakery & Gifts! http://fb.me/4SkZW0dgo,
527,2016-12-02 21:11:05+00:00,MidlandTxPD,"Who is done with their holiday shopping already? In case you're still trying to find the perfect gift, here is... http://fb.me/7MQ78s56e",
528,2016-12-02 19:44:22+00:00,MidlandTxPD,"We will have a property viewing for stolen items that we have recovered on Thursday, Dec. 8, from 9 a.m. to 5... http://fb.me/1m7Ku0zTp",
529,2016-12-01 22:12:38+00:00,MidlandTxPD,We'll be counting down the days til Christmas by sharing a different holiday safety tip that can help you keep... http://fb.me/5tzf78k95,
530,2016-12-01 20:50:47+00:00,MidlandTxPD,"Today, Community Relations Officer Goodnight placed an angel on top of the memorial tree for Midland Victims... http://fb.me/1wZiKpMEx",
531,2016-12-01 18:45:51+00:00,MidlandTxPD,We appreciate the support from our friends at Total Nutrition Midland and from all our wonderful Midland residents! http://fb.me/1yIi8zCvs,
532,2016-11-30 21:14:40+00:00,MidlandTxPD,"Throughout November, multiple vehicles in the city of Midland have had their windows shot at by BB or pellet... http://fb.me/6h8RqU8mo",
533,2016-11-30 20:26:28+00:00,MidlandTxPD,"Around 1:45 a.m. on Thursday, Sep. 29, two subjects took over $300 worth of items from the CVS at 301 Andrews... http://fb.me/5CjlUtxt1",
534,2016-11-30 16:18:00+00:00,MidlandTxPD,A great message from our friends at the Dallas Police Department! #kindnessmatters http://fb.me/sLdJnJlM,#kindnessmatters
535,2016-11-29 22:35:07+00:00,MidlandTxPD,The Midland Victims Coalition is hosting a Christmas memorial tree dedication in honor of victims of crime and... http://fb.me/5sPC6GATr,
536,2016-11-28 20:43:09+00:00,MidlandTxPD,"Do you recognize this man? He is wanted for questioning regarding an orange, Husqvarna lawn mower, valued at... http://fb.me/3ngG5zLj3",
537,2016-11-24 23:30:01+00:00,MidlandTxPD,"In case you're heading out for some Black Friday shopping deals, here are a few safety tips to make sure you have... http://fb.me/8kQPf64B3",
538,2016-11-24 19:00:02+00:00,MidlandTxPD,"From our family to yours, have a happy Thanksgiving! http://fb.me/2wM4ixl4J",
539,2016-11-23 18:26:21+00:00,MidlandTxPD,"Around 4:10 p.m. on Nov. 15, a ZTE Grand X Max 2 smart phone was stolen from the Cricket Wireless located at 2203... http://fb.me/11y540g7z",
540,2016-11-22 22:37:21+00:00,MidlandTxPD,"Early morning Nov. 7, or the evening before, a vehicle in the 3300 block of Fredna Pl. had thousands of dollars... http://fb.me/7me8ECjrZ",
541,2016-11-22 17:02:55+00:00,MidlandTxPD,"Today, Midland City Council approved the purchase of 133 body cameras and related storage from Axon for the... http://fb.me/1wvUmMIXN",
542,2016-11-21 19:23:03+00:00,MidlandTxPD,We just finished up another great women's self-defense class! The class is free to attend and is for women only.... http://fb.me/8oSscFoMZ,
