,0,1,2,3
3190,2016-04-30 23:05:21+00:00,ArlingtonPD,We are super excited that Sgt Polk will be singing the National Anthem before the @Rangers game tonight at 7:05.,
3191,2016-04-30 21:34:39+00:00,ArlingtonPD,Just another day at the office for Motor Officer Douglass... Ever wonder what their training looks like? Click here https://youtu.be/eb8kbI9L3UE,
3192,2016-04-30 17:46:11+00:00,ArlingtonPD,Wow! Imagine the surprise of these firefighters to find a dozen @kcpolice officers stuck in an elevator. vs. ,
3193,2016-04-30 16:48:03+00:00,ArlingtonPD," From the entire team here at APD, Happy Birthday @ArlingtonChief Johnson! Thank you for leading our organization ",
3194,2016-04-30 03:52:44+00:00,ArlingtonPD,This Pontiac Grand Am had plates that came back to a 78 Olds. That's what we call a clue. It ended up being stolen!,
3195,2016-04-30 00:45:25+00:00,ArlingtonPD,Clouds and rainbow visible looking east from Arlington.,
3196,2016-04-30 00:44:26+00:00,ArlingtonPD,Full rainbow visible looking east from Arlington,
3197,2016-04-29 22:40:42+00:00,ArlingtonPD, Arlington's Finest welcomes @EzekielElliott who will be playing at @CityOfArlington @ATTStadium for the @dallascowboys #CowboysNation,#CowboysNation
3198,2016-04-29 21:58:59+00:00,ArlingtonPD,We need legislation to assist police in not having to deal with these replica guns on our streets. Thank You @TIME,
3199,2016-04-29 21:47:42+00:00,ArlingtonPD,Suspect has surrendered in domestic disturbance from 1000 block of Bonanza. SWAT Team had arrived and taken command. No injuries & in jail,
3200,2016-04-29 21:40:16+00:00,ArlingtonPD,Pay attention to local media sources in reference to impending weather in the area.,
3201,2016-04-29 19:29:33+00:00,ArlingtonPD,"@IrisKRLD Believed to be by himself. Firearm inside house, but not sure he has access to it.",
3202,2016-04-29 19:25:28+00:00,ArlingtonPD,Working a domestic disturbance 1000 block of Bonanza Drive w/suspect who is refusing to come out. No threats to local schools in area.,
3203,2016-04-29 18:33:20+00:00,ArlingtonPD,This edition of Inside APD focuses on highlighting some milestone's that APD reached in 2015. The department... http://fb.me/80VLXHMUd,
3204,2016-04-29 17:41:35+00:00,ArlingtonPD,Furrever Home Friday - Ofc Green is proud to show off Lola. Lola's Animal ID is A25198238. Please call 817-459-5898,
3205,2016-04-29 17:23:32+00:00,ArlingtonPD,"Don't forget tomorrow, Saturday - April 30, is Drug Take Back Day from 10 a.m. - 2 p.m. We will be accepting your... http://fb.me/13X8tScUF",
3206,2016-04-29 14:49:27+00:00,ArlingtonPD,Imagine seeing this gun while a suspect points it at you and demands your car. That's what happened recently in... http://fb.me/4FBciAaCt,
3207,2016-04-29 14:42:33+00:00,ArlingtonPD,Last night was an awesome night for APD. We celebrated 3 graduations including our two Citizens Police Academies... http://fb.me/29EbJAqlp,
3208,2016-04-29 12:34:37+00:00,ArlingtonPD,Fake or real guns?Thank you @cbs11Robbie @CBSDFW for highlighting this growing trend&amp; issue @ArlingtonChief @TheIACP http://dfw.cbslocal.com/2016/04/28/fake-guns-real-crimes-new-worries-in-north-texas/,
3209,2016-04-29 00:24:51+00:00,ArlingtonPD,Packed house at Rush Creek Church for High School & Citizen Police Academy graduations. Over 75 graduates!! Congrats,
3210,2016-04-28 21:14:55+00:00,ArlingtonPD,Retired Lt. James Long is the Most Tenured Public Servant 50+ years at APD beginning in 1954 with ID 0004. #TBT,#TBT
3211,2016-04-28 20:46:23+00:00,ArlingtonPD,"911 CALLTAKER and DISPATCHER positions available! THIS POSITION WILL CLOSE ON MAY 15, 2016. $16.35/hr.... http://fb.me/7R6yFqVHz",
3212,2016-04-28 17:44:33+00:00,ArlingtonPD,Walmart building has been cleared & back open for business. @ArlingtonTxFire will be updating media partners.,
3213,2016-04-28 16:33:48+00:00,ArlingtonPD,A shoutout to Miss Central Texas Brittney Cathcart for donating 300 Fluff n Stuff bags to APD. Thank you Brittney!,
3214,2016-04-28 15:50:41+00:00,ArlingtonPD,Walmart at 4800 US 287 evacuated out of abundance of caution while @ArlingtonTxFire investigates suspicious package,
3215,2016-04-27 13:47:05+00:00,ArlingtonPD,Sweet Zola was adopted! Thank you Laura for opening up your heart and keep us posted. :),
3216,2016-04-27 04:21:39+00:00,ArlingtonPD,@acrobrookie Yes,
3217,2016-04-27 02:55:07+00:00,ArlingtonPD,The Arlington Outdoor Warning System will be activated due to potential strong winds & hail - COA Emergency Mngt.,
3218,2016-04-27 02:24:24+00:00,ArlingtonPD,Pay attention to local media for impending weather that is racing through North Texas.,
3219,2016-04-26 14:11:29+00:00,ArlingtonPD,An update to last night's shooting of one of our officers... He's doing extremely well & extends thanks to community,
3220,2016-04-26 06:30:38+00:00,ArlingtonPD,"Shortly before 11 p.m. on Monday night, one of our officers was shot while assisting the Saginaw Police... http://fb.me/34RbTlnfw",
3221,2016-04-26 06:23:31+00:00,ArlingtonPD,Our officer has been transported to a local hospital & is in good condition & good spirits. Thank you for all your prayers & support! ,
3222,2016-04-26 06:15:57+00:00,ArlingtonPD,The suspect who shot our officer was also wounded after the officer returned fire. Suspect will be ok & is in custody at this time.,
3223,2016-04-26 06:10:40+00:00,ArlingtonPD,One of our officers was shot shortly before 11 pm while assisting @SAGINAWPOLICE on a felony murder warrant.,
3224,2016-04-25 19:43:03+00:00,ArlingtonPD,Meet K9 Hank! He is proud to protect and serve our community. :),
3225,2016-04-25 16:01:14+00:00,ArlingtonPD,"Take a good look at our Top 10 Most Wanted for this week. If you have information leading to an arrest, Crime... http://fb.me/2ZLBvdqGk",
3226,2016-04-24 21:28:02+00:00,ArlingtonPD,Enjoy your Sunday's Service with a SMILE featuring our APD Mounted Unit at the Lone Star Half Marathon & Mayor's 5K.,
3227,2016-04-23 22:03:36+00:00,ArlingtonPD,West Dist. Officers Altimus & Crutcher hoping everyone is having a great day as they hit the streets #SelfieSaturday,#SelfieSaturday
3228,2016-04-23 16:39:15+00:00,ArlingtonPD,It will take some time to clear the scene. At this time there are no reports of structural damage to bridge support,
3229,2016-04-23 16:38:25+00:00,ArlingtonPD,Dump truck hauling a tractor crashed into bridge pillar westbound IH 20 near SH 360. Delays in area.,
3230,2016-04-23 04:03:25+00:00,ArlingtonPD,@Matt_Kellogg @wfaachannel8 Guess you could say that... Bond amounts will be the same,
3231,2016-04-23 03:54:17+00:00,ArlingtonPD,@Matt_Kellogg @wfaachannel8 both of the drivers went to jail. Working on getting the footage up,
3232,2016-04-23 03:46:58+00:00,ArlingtonPD,Racing will NOT be tolerated in Arlington. Two cars racing down S. Cooper St. & didn't realize APD was behind them,
3233,2016-04-23 01:06:47+00:00,ArlingtonPD,"Motor Officers Hughes, McDonald and Douglass are participating in the 6th Annual Spring Classic Police Motorcycle... http://fb.me/ZWAPS1TN",
3234,2016-04-22 23:53:40+00:00,ArlingtonPD,"""Furrever"" Home Friday - **Please SHARE** Zola needs a Furrever home! Lead Kennel Officer Tosha and Kennel... http://fb.me/2KyCBoOFL",
3235,2016-04-22 20:28:15+00:00,ArlingtonPD,Check out new surveillance footage in @MidlothianPD murder investigation of Terri Bevers. https://youtu.be/ePS8TJ6UAqY,
3236,2016-04-22 11:41:12+00:00,ArlingtonPD,Investigators working a fatality accident at 7300 block of W. Pioneer where a man died after being struck by a bus.,
3237,2016-04-22 03:26:41+00:00,ArlingtonPD,@EmilyJonesMcCoy We just contacted Traffic Management Center with @CityOfArlington Public Works. They will look at it now. Sorry! ,
3238,2016-04-21 21:31:00+00:00,ArlingtonPD,@CarrTamicbs11 Can you believe that? Put masks on after they were already on camera.,
3239,2016-04-21 21:30:46+00:00,ArlingtonPD,Throw Back Thursday #TBT Detective Ann Thompson created this drawing of a boy trying on his parent's police clothes,#TBT
3240,2016-04-21 21:28:48+00:00,ArlingtonPD,Bad guys who robbed a store w/gun got caught on camera before they put their masks on. http://youtu.be/Uldk0O6hXhI,
3241,2016-04-21 19:41:33+00:00,ArlingtonPD,3rd Annual Women In Law Enforcment Career Fair The Fort Worth Police Department is hosting a Multi-Agency Law... http://fb.me/8bqyhtoEN,
3242,2016-04-21 14:50:37+00:00,ArlingtonPD,@Dallastruth hmmm. Not hardly... This was taken from a private residence from one of our officers before they even started their shift.,
3243,2016-04-21 12:31:37+00:00,ArlingtonPD,"For those of you that missed it, we had a beautiful sunrise this morning below the cloud cover. Have a great day!",
3244,2016-04-20 16:57:14+00:00,ArlingtonPD,Assistant Chief Jaime Ayala presented Gerry Foster with the Volunteer of the Month Award at a recent meeting.... http://fb.me/14x1eP4GN,
3245,2016-04-20 16:24:54+00:00,ArlingtonPD,"Take a good look at our Top 10 Most Wanted for this week. If you have information leading to an arrest, Crime... http://fb.me/IIxFGeo4",
3246,2016-04-20 15:15:04+00:00,ArlingtonPD,"""Pot is a dangerous drug & can cause impairment while driving"" on 4/20 presser - Laura Dean-Mooney-Watch UR BAC",
3247,2016-04-18 22:55:12+00:00,ArlingtonPD,"APD had a special surprise today. Emily, 7 years old, wanted to thank our police officers and asked her mom to... http://fb.me/47P7QOR6K",
3248,2016-04-18 11:52:50+00:00,ArlingtonPD,One of our Officers captured this stunning photo of the lightning early this morning. Amazing!,
3249,2016-04-17 22:57:56+00:00,ArlingtonPD,Thank U @ArlingtonTxFire dispatchers/call takers-National Telecommunicator Week. Video here http://youtu.be/ge2jXETeBrc,
3250,2016-04-17 19:28:13+00:00,ArlingtonPD,Great job by Arlington Fire Department in showing compassion for a four-legged friend that was overcome with smoke. http://fb.me/4WZpfd3Z1,
3251,2016-04-17 02:08:10+00:00,ArlingtonPD,Motor Officer Douglass and Motor Corporal Hill want to wish y'all a happy #SelfieSaturday!,#SelfieSaturday
3252,2016-04-17 01:20:36+00:00,ArlingtonPD,"If you haven't read @ArlingtonChief Johnson's 2015 Annual Report, you're missing out. Link: http://www.arlington-tx.gov/police/annual-report/",
3253,2016-04-16 21:46:07+00:00,ArlingtonPD,Zafar Ghufran arrested today for Murder. He remains in Arlington Jail in shooting death of female last night.,
3254,2016-04-16 18:20:21+00:00,ArlingtonPD,Boomer was adopted!!! The Whitehead family opened up their hearts to sweet Boomer :) Thank you! #furreverhomefriday,#furreverhomefriday
3255,2016-04-15 18:28:39+00:00,ArlingtonPD,"Mark your calendars now! Police Officers, executive staff from your department and community members from across... http://fb.me/7JoiELn2I",
3256,2016-04-15 17:37:24+00:00,ArlingtonPD,Officer Vire is happy to show off Boomer. His Animal ID is A23087902. Please call 817-459-5898 with questions.,
3257,2016-04-15 16:49:12+00:00,ArlingtonPD,"On Wednesday, West side Officers were dispatched to a burglary in progress call. As they were driving in the... http://fb.me/5qqq1GKL7",
3258,2016-04-15 16:37:07+00:00,ArlingtonPD,"The Arlington Police Department responded to a commercial burglary investigation on Thursday, March 31, 2016. The... http://fb.me/VMqNpetV",
3259,2016-04-15 15:45:19+00:00,ArlingtonPD,Help us catch this jewelry story burglar http://youtu.be/gszRPzvfPEc,
3260,2016-04-15 04:03:25+00:00,ArlingtonPD,@AGUIRRE2970 Thanks!!! ,
3261,2016-04-14 20:25:27+00:00,ArlingtonPD,Enjoy your Throw Back Thursday #TBT featuring our Juvenile Detectives in 1994.,#TBT
3262,2016-04-14 15:32:17+00:00,ArlingtonPD,South District Office Coordinator Sharon Jones received a great honor as she was named the 2015 Finer Womanhood... http://fb.me/857dxHz4I,
3263,2016-04-14 15:18:34+00:00,ArlingtonPD,"For a little over a year, our South District initiated a quarterly Prayer and Q&A session with the Koinonia... http://fb.me/7YaNCcFhG",
3264,2016-04-14 02:29:33+00:00,ArlingtonPD,Sharing FWPD's post. APD supports Team Pearce as well. Chief Johnson attended an event tonight supporting their... http://fb.me/7KucytsDS,
3265,2016-04-13 23:37:02+00:00,ArlingtonPD,"Who's That Wednesday - **Please SHARE Surveillance Video click on link, http://youtu.be/N36LfXB85_U Arlington... http://fb.me/5T6dB9GLi",
3266,2016-04-13 23:14:44+00:00,ArlingtonPD,"Recognize this suspect? plz contact Crime Stoppers at 817-469-8477, or enter a web tip at http://www.469tips.com.",
3267,2016-04-13 23:11:17+00:00,ArlingtonPD,Who's That Wednesday - **Please SHARE Arlington Police are seeking assistance in identifying a robbery suspect.... http://fb.me/60rwkgggo,
3268,2016-04-13 22:21:46+00:00,ArlingtonPD,Police Department Publishes 2015 Annual Report http://nixle.us/8YBPW,
3269,2016-04-12 22:32:18+00:00,ArlingtonPD,Arlington Police Chief Will Johnson presented the department's 2015 Annual Report to Council. This comprehensive... http://fb.me/zL55Y1LU,
3270,2016-04-12 19:32:28+00:00,ArlingtonPD,"Kudos to Kevin and Crystal for opening up their hearts to both Wendy and Wilma. Yeah, they were adopted together :)",
3271,2016-04-12 15:52:05+00:00,ArlingtonPD,"Ofc Loza received an amazing kind gesture from a citizen who backs the blue. She brought in ""energy rings"" & coffee",
3272,2016-04-12 15:31:52+00:00,ArlingtonPD,Read it. Print it. Share it. A new On Call newsletter is out! Click on printer-friendly attachment or web link... http://fb.me/8470t3xD6,
3273,2016-04-11 23:34:36+00:00,ArlingtonPD,It's National Public Safety Telecommunicators Week. Thank you to all of our Dispatchers & Calltakers! They ROCK!,
3274,2016-04-11 22:19:48+00:00,ArlingtonPD,"@behringer_kit Kit, FB message us a pic so we can add to our album.",
3275,2016-04-11 18:47:29+00:00,ArlingtonPD,National Crime Victims' Rights Week is April 10th-16th Victim Services is a Unit of the Community Services... http://fb.me/54YvpQe5S,
3276,2016-04-11 18:43:58+00:00,ArlingtonPD,"Take a good look at our Top 10 Most Wanted for this week. If you have information leading to an arrest, Crime... http://fb.me/88LFa2Jdg",
3277,2016-04-11 17:34:16+00:00,ArlingtonPD,@OhkayDev Call her at 817-459-5384,
3278,2016-04-11 16:55:26+00:00,ArlingtonPD,Happy National Pet Day! Here is a super cute selfie of K9 Mojo. Enjoy :),
3279,2016-04-11 14:03:50+00:00,ArlingtonPD,"Happy Monday! During our Tweetalong on Saturday night, we had the pleasure of meeting sweet Noel. She was so... http://fb.me/7J5pXB1LU",
3280,2016-04-10 19:06:44+00:00,ArlingtonPD,Enjoy your Sunday's Service with a SMILE featuring Officer Winkler and Raedyn. Isn't this adorable :) ,
3281,2016-04-10 13:43:15+00:00,ArlingtonPD,North & south bound Cooper along with north & south bound Davis at Division & Main Streets closed due to pedestrian struck by train.,
3282,2016-04-10 05:53:31+00:00,ArlingtonPD,@CleburnePD @TampaPD we are in! Holler at us soon :),
3283,2016-04-10 04:51:40+00:00,ArlingtonPD,@alex_d_fox that was after we told her they were off,
3284,2016-04-10 04:51:10+00:00,ArlingtonPD,@janicecoutre @MesquiteScanner @TampaPD @CleburnePD thanks Janice :),
3285,2016-04-10 04:50:09+00:00,ArlingtonPD,Thank you for following us on the #tweetalong with our pals from @TampaPD and @CleburnePD. Be safe out there!,#tweetalong
3286,2016-04-10 04:34:42+00:00,ArlingtonPD,Received a call that someone was following them. They drove straight to police station. Smart thinking! #tweetalong,#tweetalong
3287,2016-04-10 04:20:14+00:00,ArlingtonPD,Dispatched to a party call where subjects urinating in apt parking lot. Ofcr couldn't locate party. #tweetalong,#tweetalong
3288,2016-04-10 04:05:58+00:00,ArlingtonPD,It's pretty quiet y'all....maybe I just jinxed us #tweetalong,#tweetalong
3289,2016-04-10 03:57:47+00:00,ArlingtonPD,Stopped this car for no headlights on. Please be mindful to turn on your headlights at night. #tweetalong,#tweetalong
3290,2016-04-10 03:38:22+00:00,ArlingtonPD,@g01ngd0wn @THETXEMBASSY that sounds like our crazy Texas weather :),
3291,2016-04-10 03:37:44+00:00,ArlingtonPD,@highlandmoon thank you :) sorry we couldn't stop by,
3292,2016-04-10 03:37:31+00:00,ArlingtonPD,@PoliceAreGood22 it's actually one of our older models.,
3293,2016-04-10 03:36:47+00:00,ArlingtonPD,@MidwestELGL @CleburnePD @TampaPD we sure do. Are alumni are the best!,
3294,2016-04-10 03:36:17+00:00,ArlingtonPD,@Jester3691 thanks so much :),
3295,2016-04-10 03:35:48+00:00,ArlingtonPD,"@tealtweet @TampaPD thanks! We love it too! Anytime we can do a joint one, we are happy to",
3296,2016-04-10 03:34:49+00:00,ArlingtonPD,@rhonda0859 awesome to hear. Thank you!,
3297,2016-04-10 03:30:17+00:00,ArlingtonPD,@SMCRIMEFIGHTERS thank you! She is adorable :),
3298,2016-04-10 03:30:01+00:00,ArlingtonPD,@panaman @THETXEMBASSY she was outside with her mom. So she wasn't outside by herself. :),
3299,2016-04-10 03:29:11+00:00,ArlingtonPD,@g01ngd0wn @THETXEMBASSY aw ok! Im from that area. Y'all get snow?,
3300,2016-04-10 03:28:23+00:00,ArlingtonPD,Enroute to a commercial alarm call. #tweetalong,#tweetalong
3301,2016-04-10 03:15:30+00:00,ArlingtonPD,Made a traffic stop for Vehicle going 90 in a 70 on I20. Please watch your speed. #tweetalong,#tweetalong
3302,2016-04-10 02:49:43+00:00,ArlingtonPD,Suspect was pounding on the door & causing a disturbance. He was arrested for Public Intoxication. #tweetalong,#tweetalong
3303,2016-04-10 02:26:00+00:00,ArlingtonPD,@highlandmoon @CleburnePD @TampaPD y'all are the best!,
3304,2016-04-10 02:25:22+00:00,ArlingtonPD,Enroute to a disturbance call on the north side of town. #tweetalong,#tweetalong
3305,2016-04-10 01:45:39+00:00,ArlingtonPD,@g01ngd0wn @THETXEMBASSY where ya from in PA?,
3306,2016-04-10 01:37:59+00:00,ArlingtonPD,@TatiyanaT @TampaPD @CleburnePD thank you :),
3307,2016-04-10 01:37:52+00:00,ArlingtonPD,@g01ngd0wn @THETXEMBASSY yup! I'm the passenger :),
3308,2016-04-10 01:37:31+00:00,ArlingtonPD,@AntonioA412 @CleburnePD @TampaPD thanks Antonio!,
3309,2016-04-10 01:37:17+00:00,ArlingtonPD,@TPS_Supporter not sure,
3310,2016-04-10 01:36:39+00:00,ArlingtonPD,We were cruising down a neighborhood and sweet Noel wanted to say hi & get her picture taken. Too cute #tweetalong,#tweetalong
3311,2016-04-10 01:12:17+00:00,ArlingtonPD,Dispatched to someone passed out in a vehicle. The driver was ok & stopped for a quick break #Tweetalong,#Tweetalong
3312,2016-04-10 01:02:34+00:00,ArlingtonPD,@TPS_Supporter looks like he is not working tonight.,
3313,2016-04-10 00:59:55+00:00,ArlingtonPD,@michaeljm @LtWicksonCPD @CleburnePD thank you! :),
3314,2016-04-10 00:59:13+00:00,ArlingtonPD,@JeremySilbert thanks Jeremy :),
3315,2016-04-10 00:58:07+00:00,ArlingtonPD,@stxmais thanks Melissa :),
3316,2016-04-10 00:57:18+00:00,ArlingtonPD,We were unable to locate the suspects. They apparently were looking inside vehicles. If you see this type of behavior call 911. #tweetalong,#tweetalong
3317,2016-04-10 00:47:52+00:00,ArlingtonPD,Follow us on Twitter @arlingtonpd for a #tweetalong until midnight. Hope you are having a great night. http://fb.me/23QcuKmwK,#tweetalong
3318,2016-04-10 00:44:10+00:00,ArlingtonPD,On our way to a suspicious person call. Seems like it may be a busy night :) #tweetalong,#tweetalong
3319,2016-04-10 00:42:50+00:00,ArlingtonPD,@TPS_Supporter @TampaPD @CleburnePD hey you remembered my name. Have a great night as well,
3320,2016-04-10 00:42:25+00:00,ArlingtonPD,@Ananasi01 @CleburnePD @TampaPD thanks James :),
3321,2016-04-10 00:41:03+00:00,ArlingtonPD,Less than $100 worth of merchandise was stolen. Is it worth a trip to our city jail? Think think think! #tweetalong,#tweetalong
3322,2016-04-10 00:38:08+00:00,ArlingtonPD,Officer Bunster explains to the suspect's family member what occurred at the store #tweetalong,#tweetalong
3323,2016-04-10 00:18:16+00:00,ArlingtonPD,Enroute to a shoplifting call at a store off of Cooper and I20.#tweetalong,#tweetalong
3324,2016-04-10 00:11:57+00:00,ArlingtonPD,@TPS_Supporter @TampaPD @CleburnePD thanks Maria :),
3325,2016-04-10 00:10:23+00:00,ArlingtonPD,R U ready for a #tweetalong? We are! Follow @TampaPD &amp; @CleburnePD for joint tweetalong. Headed out south district,#tweetalong
3326,2016-04-10 00:07:27+00:00,ArlingtonPD,What a beautiful night for a #tweetalong with our pals @CleburnePD and @TampaPD!,#tweetalong
3327,2016-04-09 19:49:43+00:00,ArlingtonPD,"#SelfieSaturday Officers Brown, Strauser &amp; Mounted Unit participated in Women's Center Victory Over Violence run",#SelfieSaturday
3328,2016-04-09 19:30:58+00:00,ArlingtonPD,Please drive careful. We are working 8 major crashes throughout the city right now due to this wet stuff falling.,
3329,2016-04-09 03:07:07+00:00,ArlingtonPD,"2 adorable Whippets, Wendy & Wilma, need a Furrever Home! Plz call 817-459-5898. Animal ID's A31198261 & A31198188.",
3330,2016-04-08 18:20:21+00:00,ArlingtonPD,"""Your police officers are people just like you."" All of those emotions were felt in this case @ArlingtonChief said",
3331,2016-04-08 18:14:20+00:00,ArlingtonPD,We have to acknowledge the problem that our officers are facing threats like this with BB guns @ArlingtonChief said,
3332,2016-04-08 16:37:05+00:00,ArlingtonPD,Police Chief Will Johnson will be addressing the public today about an encounter where a 15-year-old teen walked... http://fb.me/51YWqHeLe,
3333,2016-04-08 16:18:49+00:00,ArlingtonPD,Crime Prevention Officer Aumedes had the pleasure of talking to the kiddos at the Bright Up afterschool program. :),
3334,2016-04-08 14:18:31+00:00,ArlingtonPD,East bound IH 2 between Park Springs & Green Oaks Blvd. down to one lane due to major crash. Seek alternate route.,
3335,2016-04-08 00:27:05+00:00,ArlingtonPD,"32 handguns, 9 rifles and 2 shotguns stolen. Help us get these bad guys in jail & recover the guns. Video here:",
3336,2016-04-07 21:30:58+00:00,ArlingtonPD,"@CarrTamicbs11 @CBSDFW 32 handguns, 9 rifles and 2 shotguns. So actually 43... Sorry for typo.",
3337,2016-04-07 21:16:52+00:00,ArlingtonPD,Gun Store Commercial Burglary - Check out our Surveillance video The Arlington Police Department responded to a... http://fb.me/1HozAVYAi,
3338,2016-04-07 20:53:08+00:00,ArlingtonPD,Help us find suspects who burglarized a gun store overnight. Several rifles & handguns taken https://youtu.be/IRejFjIvxCs,
3339,2016-04-07 19:38:49+00:00,ArlingtonPD,Enjoy your Throw Back Thursday #TBT picture featuring Officer Horton.,#TBT
3340,2016-04-07 16:46:53+00:00,ArlingtonPD,"Congratulations to our APD Explorers! They competed in the ""Battle at Big D"" Explorer Competition in Dallas over... http://fb.me/3hYQFKado",
3341,2016-04-07 03:01:31+00:00,ArlingtonPD,@dallasnews That might be @GrandPrairiePD as we didn't release anything.,
3342,2016-04-06 19:15:01+00:00,ArlingtonPD,"Help us look for a suspect who assaulted a woman on Mar 28th. Descr: Black male, heavy set/muscular build, 5’10""-6'",
3343,2016-04-06 19:14:23+00:00,ArlingtonPD,Who's that Wednesday - **Please SHARE** Seeking Public’s Help in Identifying Assault Suspect The Arlington... http://fb.me/4wo2i4fUA,
3344,2016-04-06 18:27:47+00:00,ArlingtonPD,"@TheBigPygmy Hi Justin, do you have a specific area?",
3345,2016-04-06 14:36:25+00:00,ArlingtonPD,@TampaPD @CleburnePD looking forward to it y'all :),
3346,2016-04-05 21:28:41+00:00,ArlingtonPD,A big shoutout goes out to the Bartholomee family for adopting Scruffy over the weekend. Keep us posted :),
3347,2016-04-05 20:30:08+00:00,ArlingtonPD,@TampaPD @CleburnePD #tweetalong sounds good to me :),#tweetalong
3348,2016-04-05 17:54:30+00:00,ArlingtonPD,@mapjones0422 @TampaPD @CleburnePD us too!,
3349,2016-04-05 14:55:18+00:00,ArlingtonPD,Arlington Clergy and Police Partnership and Arlington Police Department YOUTH INITIATIVE Learn about your... http://fb.me/19Atj4fdB,
3350,2016-04-04 22:09:55+00:00,ArlingtonPD,"Check out the F16 flyover @Rangers today. Country sensation @NealMcCoy sang the National Anthem,",
3351,2016-04-04 22:06:20+00:00,ArlingtonPD,Excitement was in the air as our Texas Rangers took the field during their Opening Day. Country Music sensation... http://fb.me/4MWqS4iaA,
3352,2016-04-04 21:22:42+00:00,ArlingtonPD,"Take a good look at our Top 10 Most Wanted for this week. If you have information leading to an arrest, Crime... http://fb.me/5iiV90q1C",
3353,2016-04-04 21:14:09+00:00,ArlingtonPD,Play BALL! Excitement was in the air at the Texas Rangers today during Opening Day. Fans from all over Texas came... http://fb.me/7I8yYF4hw,
3354,2016-04-04 21:01:42+00:00,ArlingtonPD,Osborne family from Dallas are staying cool during this sunny spring day @Rangers for opening day. Let's go Rangers!,
3355,2016-04-04 20:06:12+00:00,ArlingtonPD,The Willett family from Arlington are enjoying their day @Rangers :),
3356,2016-04-04 19:56:59+00:00,ArlingtonPD,The crowd goes wild as they announce our @Rangers lineup! Woohoo! We are so ready for some baseball,
3357,2016-04-04 19:46:15+00:00,ArlingtonPD,.@SeattlePD @Rangers just announced your home team's lineup. Good luck :),
3358,2016-04-04 19:43:26+00:00,ArlingtonPD,Your @Rangers taking the field in less than 20 minutes. Let's do this!,
3359,2016-04-04 19:36:33+00:00,ArlingtonPD,Miranda & Gabe from Mesquite on hand for today's @Rangers Opener! They're predicting a win!,
3360,2016-04-04 19:35:48+00:00,ArlingtonPD,The stage is set for Opening Day @Rangers. The fans are filling the stands. Let's go Rangers!,
3361,2016-04-04 19:31:59+00:00,ArlingtonPD,Be sure to say hi to Arlington'd Finest today at @Rangers Opening Day! Go Rangers! ,
3362,2016-04-04 18:29:32+00:00,ArlingtonPD,@TampaPD hiya! We are actually doing one this Sat w/@CleburnePD from 7pm-mid. Wanna join?,
3363,2016-04-04 16:35:34+00:00,ArlingtonPD,Chip is ready for @Rangers Opening Day. Let's go Rangers!,
3364,2016-04-04 13:37:19+00:00,ArlingtonPD,"Yeah, today is @Rangers opening day! Hope to see ya out there. Let's go Rangers! Photo Credit: Jamie Adams",
3365,2016-04-03 23:04:08+00:00,ArlingtonPD,Lots of excitement today as WrestleMania 32 took over AT&T Stadium. Fans from all over the country and even as... http://fb.me/2Qr2L3Gxc,
3366,2016-04-03 22:02:25+00:00,ArlingtonPD,Hope & Hannah from Fort Worth are excited about being at @WWE @ATTStadium #WrestleMania,#WrestleMania
3367,2016-04-03 21:58:44+00:00,ArlingtonPD,Excitement is in the air as @WWE fans arrive @ATTStadium. The stadium is filling up quickly for WrestleMania 32,
3368,2016-04-03 21:55:39+00:00,ArlingtonPD,".@WWE Fans, Leighoni &amp; Jole, travelled all the way from England to watch WrestleMania 32. Welcome 2 @CityOfArlington",
3369,2016-04-03 21:34:49+00:00,ArlingtonPD,Cousins from Desoto are ready for some @WWE WrestleMania action @ATTStadium,
3370,2016-04-03 21:31:55+00:00,ArlingtonPD,"Gabriel, 4 years old, from Arlington is super excited to see @WWE Wrestlemania 32 @ATTStadium",
3371,2016-04-03 21:31:24+00:00,ArlingtonPD,Crowds are ready to get in and enjoy some #WrestleMania @ATTStadium @WWE,#WrestleMania
3372,2016-04-03 21:21:58+00:00,ArlingtonPD,Are you ready for @WWE WrestleMania 32 @ATTStadium?! We are! Action begins in less than an hour.,
3373,2016-04-03 18:26:54+00:00,ArlingtonPD,Deputy Chief Os Flores was all smiles when he met 4 year-old Liam. Enjoy your Sunday's Service with a SMILE :),
3374,2016-04-03 03:46:38+00:00,ArlingtonPD,A big thank you to Cpl Whittington & Office Coordinator Cathy Whittington for decorating the West District for #liub,#liub
3375,2016-04-03 03:45:04+00:00,ArlingtonPD,The West Police District is all decked out to support Autism Awareness for Light it up Blue. #liub #autismawareness,#liub #autismawareness
3376,2016-04-03 03:40:53+00:00,ArlingtonPD,The Arlington Police Department is proud to Light it up Blue for Autism Awareness. A special thanks to Corporal... http://fb.me/75xR1Cidf,
3377,2016-04-03 01:11:26+00:00,ArlingtonPD,"#SelfieSaturday featuring two of Arlington's finest, Sergeant Eckstrom and Sergeant Rodriguez.",#SelfieSaturday
3378,2016-04-02 21:29:17+00:00,ArlingtonPD,What's wrong with this picture? PhotoBomb by Lt. Russ Greene as he was having a lil fun. The couple were good sports,
3379,2016-04-02 15:21:40+00:00,ArlingtonPD,Deputy Chief Chavela Hampton helping at Junior League of Arlington Glass Slipper Boutique with prom dress giveaway,
