,0,1,2,3
424,2017-07-27 23:39:07+00:00,PearlandPD,Come visit Pearland Police Officers and Fire Marshals as we support Special Olympics of Texas at Texas Roadhouse... http://fb.me/J0NonCYb,
425,2017-07-25 12:50:13+00:00,PearlandPD,Traffic Advisory Old Alvin Rd. Paving Operations to Begin 7/25/2017 Paving operations on Old Alvin Road between... http://fb.me/vQ6e359b,
426,2017-07-25 01:20:51+00:00,PearlandPD,"Best of luck to Connor Caskey, Shane Gaddis, Sergio Castro, Reid Kenagy, Kyle Bass, Nicole Romero, Nicole Adame,... http://fb.me/24fn3e9qF",
427,2017-07-24 21:29:24+00:00,PearlandPD,Police Explorers preparing for competition this weekend. Going over mental health and suicidal subjects with... http://fb.me/28O2b9L2H,
428,2017-07-24 19:28:49+00:00,PearlandPD,TRAFFIC ADVISORY – BAILEY ROAD TRAFFIC SWITCH 7/27/17 and VETERANS DRIVE SOUTH CLOSURE 7/31/2017-9/29/2017... http://fb.me/6FRLaUxpt,
429,2017-07-20 17:11:00+00:00,PearlandPD,The Pearland Police Department hosted many faith leaders today to discuss safety and security at their place of... http://fb.me/3fX7qBd6B,
430,2017-07-20 12:36:25+00:00,PearlandPD,SH35 Left Turn Lane Improvements at Industrial Drive - TXDOT Project TXDOT will begin construction of the... http://fb.me/xG78C0Ai,
431,2017-07-17 14:10:29+00:00,PearlandPD,The Pearland Police Department is accepting applications for the coming Citizens Police Academy Class. Class 45... http://fb.me/t4BOsJnm,
432,2017-07-11 19:31:24+00:00,PearlandPD,The Pearland Police Department was represented by Officer Rivera and Officer Rudenko with the Pearland Honor... http://fb.me/1agas5bDa,
433,2017-07-06 19:29:24+00:00,PearlandPD,"A gathering of families, dignitaries and residents welcomed three new Police Captains today at the Pearland... http://fb.me/17wLU6Ff1",
434,2017-07-06 17:35:31+00:00,PearlandPD,Commercial Vehicle Enforcement Officer T. Mashue giving a safety presentation this morning to Brazoria County... http://fb.me/1xqO9eBOi,
435,2017-07-05 14:46:30+00:00,PearlandPD,Please join us in welcoming three new officers to the Pearland Police Department. Please welcome Officer J.... http://fb.me/8MRXFQdd6,
436,2017-06-29 15:58:37+00:00,PearlandPD,"Check out our Bike Rodeo, a City of Pearland event about teaching kids how to safely ‘drive’ their bike through a...",
437,2017-06-27 21:13:51+00:00,PearlandPD,Traffic Advisory FM 518 (Broadway St.) Westbound Far Right Lane Closure at Pearland Parkway Intersection... http://fb.me/3m4uxq42G,
438,2017-06-25 03:02:45+00:00,PearlandPD,https://www.facebook.com/WildMacatl/posts/10209273991583801 http://fb.me/1AmQ7sHt7,
439,2017-06-22 19:29:21+00:00,PearlandPD,http://fb.me/3eIS4i2V5,
440,2017-06-22 16:23:22+00:00,PearlandPD,ONE WAY TRAFFIC STARTING 6/26/2017 – Old Alvin Road at Orange Traffic will be routed one way on Old Alvin Road... http://fb.me/1h7Tbuh9X,
441,2017-06-22 16:17:41+00:00,PearlandPD,"Pearland Police Department's Coffee with a Cop, hosted by Houston Eye Associates. Great turnout for today's... http://fb.me/8o8MnCjEU",
442,2017-06-21 21:12:46+00:00,PearlandPD,"Family and friends alike were on hand today to witness the ""pinning ceremoney"" for three of Pearland's senior... http://fb.me/8zKUso9ch",
443,2017-06-20 20:22:29+00:00,PearlandPD,Pearland Parkway Southbound Left Turn Lane Closure 6/21/2017 through 6/22/2017 The southbound left turn lane at... http://fb.me/toUar8ZL,
444,2017-06-19 20:14:15+00:00,PearlandPD,Thank you to Westside Church of Christ for the cookies and most importantly the support for our officers. http://fb.me/6nvOQ9VA3,
445,2017-06-15 20:50:08+00:00,PearlandPD,http://fb.me/8Kh0Plxt5,
446,2017-06-14 18:41:54+00:00,PearlandPD,http://fb.me/KJZnK0Wj,
447,2017-06-14 15:54:24+00:00,PearlandPD,https://www.pearlandtx.gov/Home/Components/News/News/2033/18 http://fb.me/8Q5TqtEw9,
448,2017-06-13 16:45:15+00:00,PearlandPD,"Police Need Assistance Identifying Robbery Suspect - On June 10, 2017 at around 11:15 PM the Country Place... http://fb.me/8QBZF3zuQ",
449,2017-06-12 14:21:32+00:00,PearlandPD,Remembering Officer Endy Ekpanya - One year ago today the Pearland Police Department suffered the unexpected loss... http://fb.me/7LY5phfzX,
450,2017-06-09 19:56:31+00:00,PearlandPD,The Pearland Police Department’s K9 Division would like to welcome its newest member K9 Handler Ofc. D. Griffith.... http://fb.me/xFpyZCrO,
451,2017-06-08 15:38:01+00:00,PearlandPD,Thank you Blanca Lomas for donating these amazing books. I'm sure there are going to be some happy children very... http://fb.me/20P6ptqbw,
452,2017-06-08 14:10:57+00:00,PearlandPD,Pearland Police Explorer Post #237 practicing high risk traffic stops!,
453,2017-05-31 20:36:03+00:00,PearlandPD,Former Pearland Police Chiefs Mike Hogg and Chris Doyle with the newest Pearland Police Chief Johnny Spires. The... http://fb.me/5TWtOqprJ,
454,2017-05-31 20:09:38+00:00,PearlandPD,Pictures taken today at Chief Doyle's retirement party. It was great to see such a huge turn out for wishing... http://fb.me/1cPbWsn1F,
455,2017-05-25 16:20:36+00:00,PearlandPD,"PEARLAND POLICE CHIEF RETIREMENT PARTY – Pearland’s longest-serving Chief of Police, J.C. Doyle is retiring after... http://fb.me/14NFAxCtg",
456,2017-05-23 21:06:49+00:00,PearlandPD,"The Pearland Police Department was visited by Mr. Kent Brownhill, from The Gideons International who delivered... http://fb.me/3KLaFLt9z",
457,2017-05-20 15:04:43+00:00,PearlandPD,Another great turn out for today's Run With a Recruiter event. Everyone gave 100% and even had a few personal... http://fb.me/1gbcg48KZ,
458,2017-05-16 16:40:49+00:00,PearlandPD,In Memoriam - Pearland Police Officer James Howard Cassidy On this day in 1973 Officer Cassidy was struck and... http://fb.me/Z6IBG1Xy,
459,2017-05-16 15:30:37+00:00,PearlandPD,"This morning at a ceremony in Humble, Texas Congressman Ted Poe recognized the 21 Texas law-enforcement officers... http://fb.me/37qXsxI1t",
460,2017-05-16 00:16:28+00:00,PearlandPD,Today members of the Pearland Police Department Honor Guard took a turn guarding the wreath at the National Law... http://fb.me/465MsLMPr,
461,2017-05-15 03:03:03+00:00,PearlandPD,http://fb.me/JfVVmduJ,
462,2017-05-15 03:02:27+00:00,PearlandPD,http://fb.me/8PqvrRfBC,
463,2017-05-13 01:23:26+00:00,PearlandPD,Pearland Police Attend National Police Week - A contingent of Pearland Police Officers are in the nation's... http://fb.me/5YZby3I5Y,
464,2017-05-12 14:57:26+00:00,PearlandPD,Members of the Pearland Police Department attended a memorial service this morning honoring Brazoria County law... http://fb.me/8VSSrNjf2,
465,2017-05-10 19:40:28+00:00,PearlandPD,"Staff of the Pearland Police Department enjoying a bite of ice cream, provided for Public Recognition Week.",
466,2017-05-10 17:55:38+00:00,PearlandPD,Case Number #17-004073 The Pearland Police Department is asking for the public's help to identifying an unknown... http://fb.me/8OQDmc2Bh,
467,2017-05-08 18:29:22+00:00,PearlandPD,http://fb.me/8DdIZrssF,
468,2017-05-06 17:42:30+00:00,PearlandPD,We had a great turnout today for our Run with a Recruiter event. Applicant hopefuls were able to run through the... http://fb.me/ZeQuChcl,
469,2017-05-05 16:42:42+00:00,PearlandPD,TRAFFIC ADVISORY Bailey Road Bridge City of Pearland Traffic Operations will be closing the Bailey Bridge over... http://fb.me/7bZz9KWzr,
470,2017-05-04 14:42:05+00:00,PearlandPD,http://fb.me/I0bBkl0s,
471,2017-05-03 13:36:22+00:00,PearlandPD,TRAFFIC ADVISORY REFLECTION BAY WATER RECLAMATION FACILITY- OVERSIZE LOAD for BELT PRESS EQUIPMENT DELIVERY:... http://fb.me/68lj5VGe4,
472,2017-05-02 17:58:32+00:00,PearlandPD,"Assistant Chief Johnny Spires, on behalf of the Pearland Police Department, extends condolences to Deputy... http://fb.me/1nGl6ZLL9",
473,2017-05-01 23:29:40+00:00,PearlandPD,Chicks Have Flown the Coop! - It looks like Pearl and her two chicks have finally flown the coop. We noticed the... http://fb.me/7Ifg5jdRN,
474,2017-05-01 16:10:44+00:00,PearlandPD,This morning the Pearland Police Department's Honor Guard participated in a procession to the State Capital. The... http://fb.me/1lzOtAeAE,
475,2017-04-29 17:42:57+00:00,PearlandPD,Members of the Pearland Police Department are attending Majestic Christian Center's First Annual Appreciating... http://fb.me/4HXMgBfwQ,
476,2017-04-28 15:54:06+00:00,PearlandPD,"RUN WITH A RECRUITER Come join us (NEXT) Saturday May 6th, 2017 at Presner Stadium (2314 Old Alvin Rd, Pearland,... http://fb.me/8zNhfcrFZ",
477,2017-04-27 22:44:08+00:00,PearlandPD,Photos from the Memorial Rider's dedication.,
478,2017-04-27 22:21:44+00:00,PearlandPD,Riders with the Texas Law Enforcement Officers Memorial Bike Trek are visiting the Pearland Police Department.... http://fb.me/1h4Gb4aBC,
479,2017-04-27 15:19:48+00:00,PearlandPD,Photos from today's Pinwheel ceremony at Pearland Police Department,
480,2017-04-27 14:03:06+00:00,PearlandPD,2nd Annual Brazoria County Child Abuse Awareness Pin Wheel Ceremony http://fb.me/FENy5Ffk,
481,2017-04-26 17:11:24+00:00,PearlandPD,"And Then There Were Two - Pearl must have run for groceries and left the nest unattended, but the kids seem to be... http://fb.me/1n4NJQG1R",
482,2017-04-24 21:59:08+00:00,PearlandPD,Pearl and chick! - Managed to sneak up on Pearl and got a photo of her sleeping chick. Can anyone think of a good... http://fb.me/3EYuu4MSm,
483,2017-04-24 19:42:26+00:00,PearlandPD,"Duckling Rescue Caught on Video - On August 16, 2017 at around 10:20 PM Pearland Police Sergeant Adam Carroll and... http://fb.me/1SrPDSrTJ",
484,2017-04-24 18:50:22+00:00,PearlandPD,Pearl's egg has hatched! - We're not sure how many eggs Pearl has but we know she has a new resident of the nest! http://fb.me/TOcULyPO,
485,2017-04-24 16:46:46+00:00,PearlandPD,Something new with Pearl... - we noticed Pearl looked like she was standing in the nest this morning. When I went... http://fb.me/1TwP2sMY6,
486,2017-04-21 18:48:48+00:00,PearlandPD,The Pearland Police Department’s Citizen Police Academy Class number 44 concluded their 12 week session with a... http://fb.me/17pt5uoSb,
487,2017-04-20 19:25:37+00:00,PearlandPD,"Pearl Going Strong! - Despite the recent rains, Pearl is hard at work on the nest. As this photo was taken, she... http://fb.me/6am17iNae",
488,2017-04-18 20:19:46+00:00,PearlandPD,"Want to know what it takes to be a Pearland Police Officer? Come join us this Saturday April 22nd, 2017 at... http://fb.me/3MZpekRjA",
489,2017-04-17 15:52:19+00:00,PearlandPD,"IT'S OFFICIAL, after a quick tally of votes from all of the names provided on the Pearland Police Department FB... http://fb.me/3xv1nXpVV",
490,2017-04-17 15:27:18+00:00,PearlandPD,Traffic Advisory NOTICE OF CONSTRUCTION - West McHard Pedestrian Path Project (between Country Place Pkwy. &... http://fb.me/4CF389gh1,
491,2017-04-15 15:34:23+00:00,PearlandPD,Name the Dove! - The Pearland Police Department is excited to see all the positive comments our nesting dove has... http://fb.me/4YXMKZnRm,
492,2017-04-14 22:51:20+00:00,PearlandPD,The Pearland Police Department is pleased to announce that Officer Sonny Carlson has been presented with the... http://fb.me/6mI2eFZNO,
493,2017-04-13 16:04:29+00:00,PearlandPD,The Pearland Police Department discovered that a mother Mourning Dove had taken up residence on PPD Unit 187.... http://fb.me/4eiw7ts5H,
494,2017-04-13 14:03:45+00:00,PearlandPD,"The Pearland Police Department is celebrating April 9-15, 2017 as National Public Safety Telecommunicators Week.... http://fb.me/8EP6aC3Er",
495,2017-04-12 22:14:08+00:00,PearlandPD,The staff of Neighbors Emergency Center were very professional and friendly during the tour of their facilities... http://fb.me/8GgpzkVnt,
496,2017-04-11 16:09:17+00:00,PearlandPD,Be sure REGISTER BY APRIL 15 to guarantee your Pear Run Race Day t-shirt. The Pear Run is hosted by the Pearland... http://fb.me/vYWcDbQP,
497,2017-04-11 15:39:39+00:00,PearlandPD,"City Manager Clay Pearson officially appointed Johnny Spires, a law enforcement executive with more than 27 years... http://fb.me/8xJFn7Ab3",
498,2017-04-11 03:36:40+00:00,PearlandPD,Today three new Officers started with the Pearland Police Department. Chief Doyle swore the Officers in and each... http://fb.me/7Ea2JHKJ0,
499,2017-04-07 13:39:32+00:00,PearlandPD,"Please join the Pearland Police Department on Wednesday April 12th, at Neighbors Emergency Center for Coffee With... http://fb.me/2qjzHOpg2",
500,2017-03-31 14:25:00+00:00,PearlandPD,"Last Night, CPA Class #44 learned about the operations of the Pearland Criminal Investigative Division and how... http://fb.me/8lUTX3J7K",
501,2017-03-30 01:50:25+00:00,PearlandPD,Police Explorer Post 237 learning about crime scene processing with Detective Vlasek.,
502,2017-03-28 02:16:49+00:00,PearlandPD,CPA class 44 is underway and we will be taking applications for class 45 shortly. Class 45 will begin in August... http://fb.me/1NOVsjqyV,
503,2017-03-26 10:54:26+00:00,PearlandPD,"Missing Child – Case Number – 17-002775 On March 26, 2017, at approximately 0200 hrs, Pearland Police Department... http://fb.me/13y52cYDI",
504,2017-03-23 00:25:45+00:00,PearlandPD,Police Explorer Post #237 learning about Hostage Negotiations!,
505,2017-03-22 20:50:13+00:00,PearlandPD,"Great turnout this morning for Coffee With a Cop, we would like to give a heartfelt thanks to the good folks over... http://fb.me/3zeY7S7EH",
506,2017-03-21 22:04:03+00:00,PearlandPD,This is what happens when I walk out of PD and notice individuals using our safe zone! I use it as a way to... http://fb.me/1OQ577esq,
507,2017-03-21 19:47:19+00:00,PearlandPD,"If you are participating in an internet-based purchase from websites such as Craigslist, EBay, various local... http://fb.me/1R3jf5gtw",
508,2017-03-21 19:45:37+00:00,PearlandPD,"If you are participating in an internet-based purchase from websites such as Craigslist, EBay, various local... http://fb.me/3FwE1GsSi",
509,2017-03-21 13:58:38+00:00,PearlandPD,Students attending the Youth Leadership Course last night received instruction on Preparing for College & Work... http://fb.me/36vlDBFYO,
510,2017-03-17 03:48:36+00:00,PearlandPD,http://fb.me/5z6Qjl3mP,
511,2017-03-16 14:45:16+00:00,PearlandPD,Pearland Police Department K9’s Atos & Cola have received body armor Pearland Police Department K9’s Atos & Cola... http://fb.me/13nGASWeQ,
512,2017-03-15 18:23:55+00:00,PearlandPD,"Just as a reminder, the Police Explorers class tonight has been cancelled for spring break. We hope to see all of you next Wednesday.",
513,2017-03-10 15:42:08+00:00,PearlandPD,Last night Pearland Police Detective E. Mortin and K9 Handler Ofc. S. Brown gave a period of instruction over... http://fb.me/6AnTI2XWi,
514,2017-03-10 15:22:49+00:00,PearlandPD,Pearland Police Department K9’s Atos & Cola have received body armor Pearland Police Department K9’s Atos & Cola... http://fb.me/6wJ0OIdoo,
515,2017-03-09 21:59:37+00:00,PearlandPD,Today the Pearland Police Department came together to bid farewell to Telecommunications Coordinator Jennifer... http://fb.me/5I28VEIeS,
516,2017-03-09 21:13:49+00:00,PearlandPD,Pearland Police Department’s K9 Nodi has received body armor Pearland Police Department’s K9 Nodi has received a... http://fb.me/83JrXiUcu,
517,2017-03-09 13:48:14+00:00,PearlandPD,Pearland Police Explorer Post #237 learning how a K9 Officer operates a search before participating in traffic stop and arrest scenarios.,
518,2017-03-07 20:42:27+00:00,PearlandPD,Local Houston businessman and entrepreneur Russell Ybarra spoke with students in the Youth Leadership class last... http://fb.me/1L7IUXIow,
519,2017-03-01 15:46:47+00:00,PearlandPD,The Youth Leadership Class received a period of instruction on making healthy Choices in foods. This portion of... http://fb.me/3r8jZ3GA3,
520,2017-02-28 21:52:20+00:00,PearlandPD,http://fb.me/4BgDVyYDc,
521,2017-02-25 00:45:18+00:00,PearlandPD,Officer Ekpanya Police play house dedication at Kid N Play http://fb.me/1NXKBsY8H,
522,2017-02-23 20:59:46+00:00,PearlandPD,2017 Texas Warrant Round Up The City of Pearland will be among more than 300 jurisdictions across Texas who... http://fb.me/6pfcmp3WV,
523,2017-02-22 20:25:37+00:00,PearlandPD,13th Annual Pear Run Registration Now Open,
524,2017-02-19 04:04:40+00:00,PearlandPD,http://fb.me/6vBY9m2GC,
525,2017-02-16 20:27:49+00:00,PearlandPD,"Pearland Police Department Explorer Post #237 received instruction over Arrest, Search and Seizure. Next week... http://fb.me/1dNLAdoyR",
526,2017-02-15 23:16:09+00:00,PearlandPD,The Pearland Police Department enjoyed speaking to residents who were in attendance at today's Coffee With a Cop.... http://fb.me/1b3QEwIhK,
527,2017-02-15 00:34:16+00:00,PearlandPD,Pearland Police Department is enjoying cupcakes and cards from some of our local friends. http://fb.me/5ycbsHp2H,
528,2017-02-13 15:30:08+00:00,PearlandPD,"Missing Person Located Late Sunday Night, February 12, 2017 Mr. Gard has been located in Longview, Texas by... http://fb.me/2VbyAcoIQ",
529,2017-02-13 15:25:11+00:00,PearlandPD,"Please like the Pearland Pear Run page. It is our largest fundraiser of the year. Get involved, volunteer and... http://fb.me/5NWf2iL3N",
530,2017-02-13 14:53:57+00:00,PearlandPD,Have you all liked the Pearland Pear Run? The event is the largest fundraiser for the Pearland Police Department!,
531,2017-02-10 16:53:16+00:00,PearlandPD,Week Two is officially in the books for CPA Class 44. T.C.O. Jennifer Garner covered Communications/Dispatch for... http://fb.me/5fLmMT4xH,
532,2017-02-10 01:28:59+00:00,PearlandPD,Pearland Police Department Explorer Post #237 received instruction before practical application on mock... http://fb.me/5QeIPkXx7,
533,2017-02-09 17:42:34+00:00,PearlandPD,http://fb.me/2DyRteYfS,
534,2017-02-08 18:38:41+00:00,PearlandPD,MAJOR ACCIDENT - Police and Fire are responding to the report of an 18 wheeler accident on Shadow Creek Parkway... http://fb.me/5KlWmnYda,
535,2017-02-07 21:44:15+00:00,PearlandPD,http://fb.me/8yqOeazEO,
536,2017-02-07 17:05:20+00:00,PearlandPD,"The Pearland Police Department hosted the 1st Youth Leadership Course on Monday, February 6, 2017 at the Pearland... http://fb.me/7Su7jbwXi",
537,2017-02-02 15:36:38+00:00,PearlandPD,TRAFFIC ADVISORY: INTERMITTENT LANE CLOSURE ON JOHN LIZER (Pearland Parkway to Liberty) & LIBERTY (John Lizer to... http://fb.me/IA0JOxB5,
538,2017-02-01 19:25:12+00:00,PearlandPD,Lunch for the staff of the Pearland Police Department was graciously provided today by “That Taco Truck”. We... http://fb.me/2LAdg3ork,
539,2017-01-31 20:49:51+00:00,PearlandPD,Please join the staff of the Pearland Police Department in congratulating Ms. Maria Castaneda on her retirement... http://fb.me/3rS833Ux1,
540,2017-01-31 19:02:48+00:00,PearlandPD,http://fb.me/1bPJRfvHp,
541,2017-01-30 20:12:01+00:00,PearlandPD,The Pearland Police Department's Community Outreach Division was at Coffee With a Cop at the Pearland Coffee... http://fb.me/8lSlGwgqw,
542,2017-01-27 21:54:42+00:00,PearlandPD,"Police Make Arrests in Residential Shooting Pearland, Texas - On January 22nd, 2017 at approximately 7:10 pm... http://fb.me/5C1jNHJW4",
543,2017-01-23 19:44:00+00:00,PearlandPD,"PPD Case 17-000713 On Sunday, January 22, 2017 at approximately 7:10 PM Pearland Police received a call of a... http://fb.me/17KRkFN2p",
544,2017-01-21 14:24:30+00:00,PearlandPD,Testing is officially underway for the Pearland Police Department's 2017 Fall Hire Event. Good luck to the Police Cadet Applicant hopefuls.,
545,2017-01-18 18:25:20+00:00,PearlandPD,Today Officer Cohen registered Post 237 with the Boy Scouts of America to bring a new Explorer charter to the... http://fb.me/3yymiGOUU,
546,2017-01-17 14:31:39+00:00,PearlandPD,Reflection Bay Water Reclamation Facility OVERSIZE LOAD for CRANE DELIVERY: to 1818 Reflection Bay Drive Please... http://fb.me/7uJuIxlQQ,
547,2017-01-14 17:09:41+00:00,PearlandPD,Another excellent turn out this morning for the Pearland Police Department's Run with a Recruiter event.... http://fb.me/1EzxyLN8L,
548,2017-01-11 22:09:01+00:00,PearlandPD,"Police Investigate shooting at local basketball court Case #17-000322 Pearland, Texas (January 11, 2017) The... http://fb.me/5nEydmk83",
549,2017-01-11 15:28:35+00:00,PearlandPD,"Case #17-000240 Theft of Equipment On January 9, 2017, approximately 5 suspects entered the “Bandit of... http://fb.me/7RtYapXtT",
550,2017-01-07 16:11:37+00:00,PearlandPD,"Excellent turn out this morning, despite the chilly weather, for the Pearland Police Department's Run with a... http://fb.me/7NQs5gwuc",
551,2017-01-04 16:34:49+00:00,PearlandPD,Citizens Police Academy On February 2nd 2017 Pearland Police Department will start its 44th class of the... http://fb.me/35oNyiw8q,
552,2017-01-04 16:23:53+00:00,PearlandPD,The Pearland Police Department will be hosting a Youth Leadership Course designed to assist 10th – 12th graders... http://fb.me/3lcmTdHan,
553,2016-12-29 20:29:52+00:00,PearlandPD,Pearland Police Department K9’s Atos & Cola to get body armor Pearland Police Department K9’s Atos & Cola will... http://fb.me/4Md6gbAoC,
554,2016-12-29 16:39:13+00:00,PearlandPD,"TRAFFIC ADVISORY: LAVACA DRIVE DETOUR 1/3/2017-3/3/2017 Bailey Road Reconstruction Project ~1,700 LF W. of... http://fb.me/350t7NBZV",
555,2016-12-19 15:39:26+00:00,PearlandPD,Pearland Police Department’s K9 Nodi to get body armor Pearland Police Department’s K9 Nodi will receive a... http://fb.me/7oRcJjO9s,
556,2016-12-15 15:08:35+00:00,PearlandPD,Be safe this holiday shopping season with these tips from your Pearland Police Department. #iheartpearland http://fb.me/8u1oRyFCW,#iheartpearland
557,2016-12-14 23:02:20+00:00,PearlandPD,"MAJOR ACCIDENT CLOSES INTERSECTION: On December 14, 2016 at around 2:05 PM Pearland Police received a call of a... http://fb.me/3lAZUUD8F",
558,2016-12-14 21:51:36+00:00,PearlandPD,"On December 13, 2016 Pearland Police Officers had lunch with two very big supporters. Levi and his sister Anna... http://fb.me/5tjoAmZse",
559,2016-12-14 17:45:40+00:00,PearlandPD,"I posted 32 photos on Facebook in the album ""Christmas caroling with Pearland Police"" http://fb.me/8jvdNmP5b",
560,2016-12-12 22:50:51+00:00,PearlandPD,"I posted 18 photos on Facebook in the album ""2016 Toys for Tots Basketball Game and Toy Drive"" http://fb.me/7W5jlbDSq",
561,2016-12-12 22:13:01+00:00,PearlandPD,The Pearland Toys for Tots charity basketball game and toy drive was once again a great success. On Saturday... http://fb.me/8Bjr2wicW,
562,2016-12-09 23:30:51+00:00,PearlandPD,Pearland Police Department teamed up with members of the Berry Miller Jr High Choir to bring holiday cheer to... http://fb.me/2CriZmqUS,
563,2016-12-09 17:45:16+00:00,PearlandPD,Our Pearland Police Department is currently hiring! Watch the video below for more details and visit... http://fb.me/yZvKuRIL,
564,2016-12-09 16:15:42+00:00,PearlandPD,Pearland Police Department teamed with Berry Miller Jr High to bring Holiday Cheer to the residents of Colonial... http://fb.me/15QlEQr9v,
565,2016-12-09 01:47:07+00:00,PearlandPD,Crime Victims Tree Lighting http://fb.me/5jAdLaOn0,
566,2016-12-09 01:05:44+00:00,PearlandPD,Pearland crime victims Christmas tree dedication and lighting http://fb.me/8mkxVnHI5,
567,2016-12-08 14:02:42+00:00,PearlandPD,Our Pearland Police Department is currently hiring! Watch the video below for more details and visit... http://fb.me/3Etu082b3,
568,2016-12-07 18:54:25+00:00,PearlandPD,The Pearland Police Department spent the morning visiting with residents of the Tuscany Village. There were lots... http://fb.me/1LR4Z52LT,
569,2016-12-07 18:49:20+00:00,PearlandPD,Pearland Police Officers got to visit a good friend in the hospital today. Feel better soon Carter! http://fb.me/Y0BrfFvu,
570,2016-12-06 22:32:29+00:00,PearlandPD,"Package Theft Suspect Arrested Pearland, TX (December 6, 2016): A 23 year old female that gained internet... http://fb.me/5dxPJS26b",
571,2016-12-06 22:21:57+00:00,PearlandPD,"Package Theft Suspect Arrested Pearland, TX (December 6, 2016): A 23 year old female that gained internet... http://fb.me/18Y2qa4Gp",
572,2016-12-06 18:20:54+00:00,PearlandPD,Pearland Police Department and the PPD Apartment Management Advisory Committee luncheon. Officer Wells presenting... http://fb.me/16ycWwB9n,
573,2016-12-05 21:47:51+00:00,PearlandPD,"Make a difference in your community; join our team. As a Pearland Police Officer you will enforce all local,... http://fb.me/2TqHdIgBW",
574,2016-12-03 14:34:18+00:00,PearlandPD,http://fb.me/4J0mZKgBk,
575,2016-12-03 03:08:57+00:00,PearlandPD,I posted a new photo to Facebook http://fb.me/4RPRiK5ap,
576,2016-12-03 02:39:33+00:00,PearlandPD,Pearland's lit Christmas tree http://fb.me/88MvgF1KW,
577,2016-12-03 01:49:11+00:00,PearlandPD,I posted a new video to Facebook http://fb.me/1JufTKZW5,
578,2016-12-03 01:26:49+00:00,PearlandPD,Waiting for Santa and the Pearland Hometown Christmas Tree lighting http://fb.me/5qDqfeUR7,
579,2016-12-03 01:23:38+00:00,PearlandPD,Waiting for Santa and the tree lighting #PearlandProud #PearlandHometownChristmas,#PearlandProud #PearlandHometownChristmas
580,2016-11-30 21:11:24+00:00,PearlandPD,Thank you Operation Blu Shield for your selection http://fb.me/7NxRDprjt,
581,2016-11-30 05:56:46+00:00,PearlandPD,"Police Investigate shooting during a Domestic Disturbance Pearland, Texas (November 29, 2016): The Pearland... http://fb.me/8hgFAplQ2",
582,2016-11-26 21:29:27+00:00,PearlandPD,https://www.facebook.com/Pearlandsoftball/photos/a.218594294839085.59419.218585571506624/1309753935723110/?type=3 http://fb.me/8e2UNUKox,
583,2016-11-26 13:15:52+00:00,PearlandPD,SEARCH CALLED OFF: The Pearland Police Department regrets to inform the community that Marcus McGhee has been... http://fb.me/5Bvr6YxIe,
584,2016-11-26 03:43:47+00:00,PearlandPD,SEARCH TO RESUME SATURDAY MORNING: The Pearland Police Department and our search partner Texas Search and Rescue... http://fb.me/8hZBIklcc,
585,2016-11-26 01:25:29+00:00,PearlandPD,We are requesting the assistance of any resident who has a home video monitoring system to review their footage... http://fb.me/6kL0D8CFV,
586,2016-11-25 22:34:51+00:00,PearlandPD,CIVILIAN SEARCHERS TO STAND DOWN: It is with a heavy heart but one full of appreciation that we must ask that... http://fb.me/6yA6FBvR5,
587,2016-11-25 20:44:10+00:00,PearlandPD,I posted a new video to Facebook http://fb.me/tFr0j5fy,
588,2016-11-25 19:39:07+00:00,PearlandPD,"SEARCH CONTINUES: For those still on foot or in the area helping search for Marcus McGhee, we received some... http://fb.me/5Qb1A4tTs",
589,2016-11-25 18:08:45+00:00,PearlandPD,CHILD STILL MISSING: As of this moment no trace of Marcus McGhee has been found. Rumors that he has been found... http://fb.me/100fXQGJp,
590,2016-11-25 15:27:37+00:00,PearlandPD,SEARCH AT CAPACITY: The search for Marcus McGhee is continuing however we are now asking that persons wishing to... http://fb.me/3kROa6s2f,
591,2016-11-25 14:01:55+00:00,PearlandPD,SEARCH BRIEFING: Unfortunately there is no new information regarding the ongoing search for Marcus McGhee. With... http://fb.me/5pBwYIscy,
592,2016-11-25 07:19:28+00:00,PearlandPD,SEARCH UPGRADED: Under the coordination of the Pasadena Police Department we have deployed volunteer ground... http://fb.me/8AAuepTFr,
593,2016-11-25 06:39:15+00:00,PearlandPD,SEARCH CONTINUES: We are still searching for 9-year-old Marcus McGhee. There are a few updates: Marcus was... http://fb.me/2ZPcAN69P,
594,2016-11-25 04:36:41+00:00,PearlandPD,MISSING CHILD UPDATE: Volunteers are still searching the area and the Coast Guard helicopter is still in the area... http://fb.me/6cg8gs0hQ,
595,2016-11-25 03:37:53+00:00,PearlandPD,Search team briefing. http://fb.me/1zh6c52oZ,
596,2016-11-25 02:51:59+00:00,PearlandPD,MISSING CHILD SEARCH UPDATE: A Coast Guard helicopter has arrived in the area and will begin running search... http://fb.me/7nSwAEXQp,
597,2016-11-25 02:13:33+00:00,PearlandPD,MISSING CHILD SEARCH UPDATE: We appreciate the all the prayers and help thus far. There are dozens of citizens... http://fb.me/5gMXw32k6,
598,2016-11-24 23:59:30+00:00,PearlandPD,MISSING CHILD ALERT: The Pearland Police Department is asking for help in locating a missing 9 year old autistic... http://fb.me/66j08qqIZ,
599,2016-11-22 19:57:34+00:00,PearlandPD,http://fb.me/1BsY6DA5g,
600,2016-11-22 18:50:05+00:00,PearlandPD,http://fb.me/5O17uO3Wm,
