,0,1,2,3
839,2017-11-19 17:43:33+00:00,GarlandPD,Come check out the 16th Annual MotorCops for Kids Toy Run at Harley Davidson Garland.,
840,2017-11-16 18:11:06+00:00,GarlandPD,Words are not enough but we would like to THANK Realty Firm Global for graciously hosting a Thanksgiving lunch to the members of the Garland Police Department. What an honor and blessing to be served by you!! https://www.facebook.com/GarlandPoliceDepartment/posts/1088483701293821,
841,2017-11-13 18:35:27+00:00,GarlandPD,"Officers Irizarry, Pesta and Sheriff doing Preschool Storytime at Nicholson Memorial Library!!!",
842,2017-11-10 19:31:05+00:00,GarlandPD,GISD job shadowing day with Crystal Robles from Garland HS. What a great experience to be able share our day with you. @nicoleoo__ @gisdnews #thefuture,#thefuture
843,2017-11-10 18:51:58+00:00,GarlandPD,Thank you to those who served and are currently serving our country to protect our freedom. Happy Veterans Day! https://www.facebook.com/GarlandPoliceDepartment/posts/1085160258292832,
844,2017-11-09 04:09:33+00:00,GarlandPD,Tonight we had a great meeting w/ our Unido’s program. A huge thank you to the GISD Mariachi for making tonight so special; and to representatives from the city of Garland and to Councilman Robert Vera for informing our community about services provided. https://www.facebook.com/GarlandPoliceDepartment/posts/1084293698379488,
845,2017-11-08 15:55:40+00:00,GarlandPD,Officer Brimmage and Irizarry speaking to the First United Methodist Church Learning Academy about Safety!!!,
846,2017-11-07 19:32:46+00:00,GarlandPD,A huge shout out to @atmosenergy for your support and everything you do for the Garland Police Department. #communitysupport #garlandtx,#communitysupport #garlandtx
847,2017-11-06 21:14:54+00:00,GarlandPD,"Our thoughts and prayers go out to everyone affected in Sutherland Springs, TX.",
848,2017-11-06 15:39:27+00:00,GarlandPD,Family Disturbance Ends with a Man Shot and Killed. Suspect in Custody.,
849,2017-11-03 18:02:50+00:00,GarlandPD,GPD School Resource Officers celebrating report card accomplishments in the Garland Police Youth Program.,
850,2017-11-03 02:12:01+00:00,GarlandPD,Congratulations to Garland Citizen Police Academy Class 50 for completing 12 wks of getting to know your Police Department. #BackTheBlue,#BackTheBlue
851,2017-11-01 14:30:31+00:00,GarlandPD,Garland Officers working to keep our city safe. As the holidays approach slow down and drive safely. #DriveSafely,#DriveSafely
852,2017-10-31 19:52:00+00:00,GarlandPD,Happy Halloween! To make your night the best & safest for the entire family here are a few TRICK or TREATING TIPS.,
853,2017-10-28 16:27:34+00:00,GarlandPD,"Buckingham United Methodist Church Fall Festival. Live music, Food, Pony rides, Games for the kids, Police and Fire trucks till 4pm!!",
854,2017-10-27 17:31:26+00:00,GarlandPD,Ultimate Frisbee between GPD Officers & 4th/5th graders from @Freeman_Hawks during field day! Had a great time! https://www.facebook.com/GarlandPoliceDepartment/posts/1077622715713253,
855,2017-10-27 17:22:21+00:00,GarlandPD,Officer Pesta educating the public about the dangers of Drinking and Driving at the Garland Health and Benefits Fair.,
856,2017-10-27 14:50:37+00:00,GarlandPD,GPD working Fatality Crash W/B LBJ Service Road at Jupiter. Jupiter exit closed and traffic is backed up. Expect delays.,
857,2017-10-25 14:25:01+00:00,GarlandPD,W/B George Bush Accident is clear. Drive safely and have a great day!,
858,2017-10-25 13:36:27+00:00,GarlandPD,Major Accident - W/B George Bush at Campbell. Traffic is backed up into Rowlett. Take alternate route is possible.,
859,2017-10-24 19:57:57+00:00,GarlandPD,With Halloween a week away GPD would like to share a few safety tips for both parents and kids to have a fun and... https://www.facebook.com/GarlandPoliceDepartment/posts/1076044312537760,
860,2017-10-24 15:26:53+00:00,GarlandPD,Country Club Active Learning Backs the Blue!!!,
861,2017-10-23 15:17:21+00:00,GarlandPD,Press Release: Arrest Made in Shooting Death of 15 Yr Old Juvenile - 17 year old Scott Litton charged with Murder. https://www.garlandtx.gov/civicax/inc/blobfetch.aspx?BlobID=29759,
862,2017-10-21 20:16:38+00:00,GarlandPD,Officer Koerner got caught having a good time with students at Hillside Academy. @gisdnews,
863,2017-10-21 19:43:29+00:00,GarlandPD,Thankful for the Garland Citizen Police Academy Alumni Association. They are feeding our officers from 11am-11pm!!!,
864,2017-10-21 16:08:28+00:00,GarlandPD,Press Release: Update - 15 Year Old Juvenile Dies from Injuries - Police Investigate Death as Murder,
865,2017-10-21 03:54:44+00:00,GarlandPD,Press Release: Police investigate the shooting of a 15 year old male that occurred in a park in Garland. Teen in critical condition.,
866,2017-10-20 21:25:55+00:00,GarlandPD,UPDATE: Vehicle believed to be involved in the murder of Jocelyn Sarabia-Marlon. Anyone with any info is asked to call Garland Police.,
867,2017-10-20 14:51:56+00:00,GarlandPD,Press Release: Garland Police investigate the murder of a female who was shot and killed in her front yard. https://www.garlandtx.gov/news/displaynews.asp?NewsID=1510,
868,2017-10-14 16:53:07+00:00,GarlandPD,Come check us out at the Annual Garland Fire Department Safety Fest located at 1500 state hwy 66. We will be here till 2:00pm.,
869,2017-10-13 16:27:29+00:00,GarlandPD,Never to early to start recruiting!!! Officer Irizarry visiting the kids at Primrose School of Firewheel.,
870,2017-10-11 21:17:51+00:00,GarlandPD,"Missing Person, Maria Elsa Lara, has been located. She is at Parkland Hospital in stable condition.",
871,2017-10-11 15:11:57+00:00,GarlandPD,"News Release: Missing 52yr old Maria Lara, suffers from seizure disorder & missing for 5 days. Call GPD w/ any info. https://www.garlandtx.gov/news/displaynews.asp?NewsID=1502",
872,2017-10-10 02:48:31+00:00,GarlandPD,Our thoughts and prayers go out to the Texas Tech Police Dept for the loss of an officer tonight. We are grateful the suspect is in custody.,
873,2017-10-07 22:52:46+00:00,GarlandPD,Citizen Police Academy Class#50 Drive and Shoot day!!!,
874,2017-10-04 19:10:11+00:00,GarlandPD,National Night Out was a success! Thanks to everyone who was able to participate.,
875,2017-10-03 16:25:34+00:00,GarlandPD,"Accept the Challenge! The deadline to apply Friday, 10/6. Prior law-enforcement may be eligible for a 6 week... https://www.facebook.com/GarlandPoliceDepartment/posts/1064832950325563",
876,2017-10-03 16:15:55+00:00,GarlandPD,"@ChelseaKRLD that is correct. The lake is not the jurisdiction of @GarlandPD, however we will assist if necessary.",
877,2017-10-03 14:40:32+00:00,GarlandPD,Tonight is National Night Out. Hope to see you out in the community. For info on an event in your area check your Crime Watch group or HOA.,
878,2017-10-02 16:38:33+00:00,GarlandPD,School Resource Officer Matt Smith welcomed at Lyles Middle School. Looking forward to a great year!,
879,2017-10-02 13:59:24+00:00,GarlandPD,Our thoughts and prayers go out to everyone affected by the tragedy that occurred in Las Vegas last night. #PrayingforVegas,#PrayingforVegas
880,2017-09-29 15:50:37+00:00,GarlandPD,Thank you Scout Troop 1978 for visiting with us and learning about Public Service.,
881,2017-09-29 01:15:11+00:00,GarlandPD,Update - 15 Year Old Dies After Being Shot - 17 Year Old Charged with Manslaughter,
882,2017-09-27 18:56:42+00:00,GarlandPD,15 Year Old in Critical Condition After Being Shot - 17 Year Old Arrested.,
883,2017-09-25 18:51:56+00:00,GarlandPD,Arrest Made on Suspect Who Committed Multiple Robberies.,
884,2017-09-25 18:34:41+00:00,GarlandPD,Always a treat when we get a picture colored for us while at lunch. Thank you Lilah Grayce & Lawson for taking the time to share!,
885,2017-09-22 14:24:55+00:00,GarlandPD,National Night Out is Oct. 3rd. GPD will be out in force visiting neighborhoods. For more info contact your NPO. http://www.garlandpolice.com/gov/lq/safety/police/unit/npo.asp,
886,2017-09-20 00:43:01+00:00,GarlandPD,Police Investigate Aggravated Robbery Where Victim was Shot.,
887,2017-09-18 19:19:59+00:00,GarlandPD,It is National Forensic Science Week. Thank you to everyone in our Forensics Unit! Thank you GCPAAA for the cake! https://www.facebook.com/GarlandPoliceDepartment/posts/1057273491081509 …,
888,2017-09-15 15:40:38+00:00,GarlandPD,K9 Ofcrs Lemboris & McDonald had the privilege of meeting Parker who one day wants to be a Police Ofcr/K9 handler. https://www.facebook.com/GarlandPoliceDepartment/posts/1055643931244465,
889,2017-09-12 15:36:55+00:00,GarlandPD,"Thank you Garland Citizen Police Academy Alumni Association for your amazing support, honoring Garland Officers &... https://www.facebook.com/GarlandPoliceDepartment/posts/1054170714725120",
890,2017-09-12 01:35:52+00:00,GarlandPD,A huge thank you to Scotty P's and Which Wich for your support and providing food for Garland first responders today. @scottyps @whichwich,
891,2017-09-11 20:10:14+00:00,GarlandPD,We welcome home our 2nd group of officers deployed to Houston. A job well done! Thankful they are safely back home. https://www.facebook.com/GarlandPoliceDepartment/posts/1053746798100845,
892,2017-09-08 18:17:19+00:00,GarlandPD,Captain Brown celebrating Literacy Day with the fourth grade class at Northlake Elementary. @gisdnews,
893,2017-09-08 15:54:00+00:00,GarlandPD,18 DWI arrests made during GPD's stepped up DWI patrols to keep Garland citizens & visitors safe during Labor Day. http://www.garlandtx.gov/news/displaynews.asp?NewsID=1477,
894,2017-09-08 00:35:54+00:00,GarlandPD,Welcome home our 1st group of 14 officers deployed to Houston to help w/ #HurricaneHarvey. Thankful all are safely back with their families.,#HurricaneHarvey
895,2017-09-07 16:48:59+00:00,GarlandPD,Detectives investigate 2 robberies committed by the same suspect. Help identify. VIDEO: http://garlandcrimestoppers.org/unsolved.aspx http://www.garlandtx.gov/news/displaynews.asp?NewsID=1475,
896,2017-09-06 19:05:03+00:00,GarlandPD,Good luck & God Bless to our 2nd Group of 14 officers headed to Houston to help with recovery from Hurricane Harvey: https://www.facebook.com/GarlandPoliceDepartment/posts/1050919965050195,
897,2017-09-06 19:00:18+00:00,GarlandPD,Good luck & God Bless to our 2nd Group of 14 officers headed to Houston to help with recovery from Hurricane Harvey: https://www.facebook.com/GarlandPoliceDepartment/posts/1050919965050195,
898,2017-09-06 18:35:34+00:00,GarlandPD,14 more Garland Officers are southbound to assist with the #HurricaneHarvey relief efforts. Please continue to pray..https://www.facebook.com/GarlandPoliceDepartment/posts/1050919965050195,#HurricaneHarvey
899,2017-09-06 00:34:06+00:00,GarlandPD,"Garland Officers are boots on the ground in Houston with Arlington, El Paso and Plano Police Departments. https://www.facebook.com/GarlandPoliceDepartment/posts/1050598005082391",
900,2017-09-05 16:02:23+00:00,GarlandPD,Press Release: Garland Police investigate shooting that occurred on September 4. http://www.garlandtx.gov/news/displaynews.asp?NewsID=1474,
901,2017-09-02 14:01:37+00:00,GarlandPD,Thanks Jan Kay McHam for sharing your experience. https://www.facebook.com/janakay.mcham/posts/10154829142787918,
902,2017-08-31 19:14:46+00:00,GarlandPD,14 Garland Officers en route to assist w/ the #HurricaneHarvey relief efforts. We pray for their safety &amp; everyone else who is helping.,#HurricaneHarvey
903,2017-08-30 21:02:06+00:00,GarlandPD,Praying for @houstonpolice &amp; the family of Sgt. Steve Perez who lost his life in the #HurricaneHarvey flood. Praying for everyone affected.,#HurricaneHarvey
904,2017-08-30 20:15:23+00:00,GarlandPD,"GPD gearing up to assist in the #HurricaneHarvey efforts. Thanks to @GunsandHosesTX, @Walmart &amp; @HISUNUSA. 200+ generators donated to assist",#HurricaneHarvey
905,2017-08-28 14:50:58+00:00,GarlandPD,"Press Release Update: Garland PD was notified by ME's office that victim, Christopher Shannon of Dallas, has died due to his injuries.",
906,2017-08-27 23:25:41+00:00,GarlandPD,Lt. Colasanto & Officers Johnson & White meet their opponents for the @GunsandHosesTX tourn 9/9. Supported by past participant GPD officers.,
907,2017-08-26 21:58:35+00:00,GarlandPD,Mary Rogers has been located and is safe.,
908,2017-08-26 20:07:25+00:00,GarlandPD,"Missing 82 yr old Mary Rogers w/ dementia. 5'6"", petite, wearing tourquois blouse/khaki skirt/carrying colorful blanket. Call 911 if located",
909,2017-08-25 19:37:52+00:00,GarlandPD,Garland Police School Resource Officers gearing up for another great year. Looking forward to the first day of school. @gisdnews,
910,2017-08-24 16:12:18+00:00,GarlandPD,"Video: School is about to start so slow down, drive safely & don't talk on your cell phone while in a school zone. https://youtu.be/h9uM_gR8pXA",
911,2017-08-24 00:24:26+00:00,GarlandPD,16th Annual @GunsandHosesTX Boxing Tournament. Firefighters vs Police Officers. Sat. Sept 9. Get your tickets now. https://www1.ticketmaster.com/guns-hoses-boxing-tournament-allen-texas-09-09-2017/event/0C0052C68ABA15C0?artistid=1661316&amp;majorcatid=10004&amp;minorcatid=33#efeat4212,
912,2017-08-22 20:25:45+00:00,GarlandPD,Lt. Barineau and Officer Irizarry with @NorthTXPIO group visiting @NBCDFW. Thanks for the hospitality and tour! @garlandtxgov,
913,2017-08-21 20:09:32+00:00,GarlandPD,Congratulations to Officers Sprong and Morillos for being selected as the Officers of the Month for June 2017 by the Garland Optimist Club.,
914,2017-08-19 21:29:12+00:00,GarlandPD,6 officers shot yesterday throughout the U.S. Our thoughts and prayers are with the officers and their families of these Departments,
915,2017-08-19 15:48:50+00:00,GarlandPD,Don't forget about the Back to School Rally at Curtis Culwell Center. We will be here till 1:00pm.,
916,2017-08-18 17:47:59+00:00,GarlandPD,Garland PD will be there to help get our kids ready for school!!!,
917,2017-08-17 13:48:57+00:00,GarlandPD,"If you approach high water, DO NOT attempt to cross it. Don't take a chance-turn around, don't drown. Report high water to 972-485-4840.",
918,2017-08-16 18:13:05+00:00,GarlandPD,"GPD steps up DWI enforcement, 8/18-9/3. Fines up to $2K, lose DL up to a year & 180 days jail. Don't Take a Chance!http://www.garlandtx.gov/news/displaynews.asp?NewsID=1463",
919,2017-08-15 19:47:25+00:00,GarlandPD,Press Release: Garland Police Investigate Shooting on LBJ Freeway. http://www.garlandpolice.com/news/displaynews.asp?NewsID=1461&amp;TargetID=4,
920,2017-08-14 21:16:03+00:00,GarlandPD,VIDEO: Community Leaders Group Supports Garland Police Recruiting Efforts. https://youtu.be/975Q0iWsGl0,
921,2017-08-11 01:58:34+00:00,GarlandPD,Garland Citizen Police Academy Class 50 kicks off its 1st night! Learning the ins & outs of GPD http://www.garlandpolice.com/gov/lq/safety/police/cpa/default.asp,
922,2017-08-10 22:19:41+00:00,GarlandPD,GPD welcomes 11 new officers. Have what it takes? Go to http://GarlandPolice.com or call 972-487-7358. http://ht.ly/ar8S30ek952,
923,2017-08-10 21:06:46+00:00,GarlandPD,Congratulations to graduating Class 61 of the Garland Police Academy! May you be given courage and wisdom as you protect our community!,
924,2017-08-10 03:36:45+00:00,GarlandPD,The 911 emergency system has been resolved and is functioning properly. In case of emergency dial 911.,
925,2017-08-10 00:46:16+00:00,GarlandPD,We are experiencing issues with 911 calls from wireless devices. Please call our non-emergency line at 972-485-4840 or 972-272-4565.,
926,2017-08-09 19:50:28+00:00,GarlandPD,"Garland Police hosts UNIDOS tonight, 7p at GPD; a Hispanic community outreach program providing assistance to Spanish speaking residents.",
927,2017-08-09 14:40:40+00:00,GarlandPD,Officer Irizarry talking about workplace violence with @garlandtxgov employees. What would you do? https://youtu.be/5VcSwejU2D0 #runhidefight,#runhidefight
928,2017-08-08 16:21:38+00:00,GarlandPD,"Congrats Ofcr Crockett for earning 1st in Pass Veh Insp, 2nd overall Competition & Reserve Champion in the 2017 DPS Com Veh Enf Championship",
929,2017-08-06 17:01:53+00:00,GarlandPD,Congrats to the Garland CPAAA for receiving Membership of the Year & Member of the Year awards at the 25th annual Texas Convention in Waco!,
930,2017-08-03 18:31:51+00:00,GarlandPD,Thanks to Rising Star Lodge 650 of Garland for showing us your support and providing lunch for the GPD family #backtheblue #communitysupport,#backtheblue #communitysupport
931,2017-08-02 19:58:08+00:00,GarlandPD,Thank you to the kids and staff at @Childtime for the visit. We enjoyed spending time with you! #GarlandTX #GarlandProud #BackTheBlue,#GarlandTX #GarlandProud #BackTheBlue
932,2017-07-31 19:47:54+00:00,GarlandPD,We are pleased to announce the problems with 911 calls regarding mobile phones have been resolved. All emergency systems are back to normal.,
933,2017-07-31 14:38:25+00:00,GarlandPD,We are experiencing issues w/ 911 calls from wireless devices. We are able to return calls. Alternate #is non-emergency @972-485-4840.,
934,2017-07-28 18:04:41+00:00,GarlandPD,"This Sunday, July 30, westbound LBJ Freeway at Jupiter will be closed from 6:00am-10:00am. Expext delays & take alternate route if you can.",
935,2017-07-25 19:19:16+00:00,GarlandPD,"We received a visit from the kids at Children's Treehouse, surprising us w/ goodies before we hit the streets. Thankful for your support!",
936,2017-07-24 19:43:35+00:00,GarlandPD,"Congratulations to Ofcr M. May, Ofcr T. Griffeth, & Asst. Chief J. Bryan for their commitment to keep the streets of Garland safe from DWI's",
937,2017-07-24 18:20:58+00:00,GarlandPD,"What an Honor! Got to meet Carol O'Bier from Maryland, who wanted a GPD officer to sign her Cowboys jersey. Thank you for your support.",
938,2017-07-21 15:48:44+00:00,GarlandPD,2 people killed on LBJ FRWY by suspected drunk driver. Ashlynn Hurley charged with 2 counts of Intox Manslaughter. http://www.garlandtx.gov/civicax/inc/blobfetch.aspx?BlobID=29108,
939,2017-07-19 15:27:12+00:00,GarlandPD,"From 6/24 to 7/5, GPD stepped up DWI patrols for the Independence Holiday. 10 arrests made & 93 citations issued. http://www.garlandtx.gov/news/displaynews.asp?NewsID=1441",
940,2017-07-13 16:08:50+00:00,GarlandPD,#ThrowbackThursday Garland Officers in front of Garland High School in 1951. Good ole days!,#ThrowbackThursday
941,2017-07-13 13:14:22+00:00,GarlandPD,Please report these incidents to the non-emergency #972-485-4840. Also get to know your NPO http://www.garlandpolice.com/gov/lq/safety/police/unit/npo.asp,
942,2017-07-07 15:08:56+00:00,GarlandPD,Garland Police honoring our fallen heroes on the one year anniversary of the tragedy that occurred in Dallas. #neverforget,#neverforget
943,2017-07-06 16:10:14+00:00,GarlandPD,#THROWBACKTHURSDAY 2004 Neighborhood Police Officers Bike Unit patrolling.,#THROWBACKTHURSDAY
944,2017-07-05 17:35:07+00:00,GarlandPD,Our thoughts and prayers are with NYPD and the Familia family as they deal with their loss.,
945,2017-07-03 23:32:33+00:00,GarlandPD,"Jump houses, Train rides and more at Star Spangled 4th Firewheel Town Center Garland. Fireworks at 9:15PM",
946,2017-07-03 21:37:26+00:00,GarlandPD,"Bring the Family, Star Spangled 4th at Firewhweel Mall. Fireworks at 9:15pm",
947,2017-07-03 21:11:11+00:00,GarlandPD,Video:GPD's Internet Safety tips to increase online awareness and safety. #internetsafety #Onlinesafety https://youtu.be/XSr7tm1_z78 via @YouTube,#internetsafety #Onlinesafety
948,2017-06-30 21:48:53+00:00,GarlandPD,"Our deepest condolences go to @SATXPolice, family &amp; friends of Officer Miguel Moreno. Rest In Peace. #ThinBlueLine",#ThinBlueLine
949,2017-06-30 14:12:21+00:00,GarlandPD,Come join the fun at the Star-Spangled Spectacular! Police Officers will be on site. Come say hi & get your photos taken with an officer.,
950,2017-06-30 13:05:20+00:00,GarlandPD,Praying for San Antonio PD where 2 officers were shot in the line of duty. Praying for the officers and their families.,
951,2017-06-29 15:48:56+00:00,GarlandPD,Going on vacation this Summer? Let us help watch your home while you're gone. Click on the link for more info. http://www.garlandtx.gov/news/displaynews.asp?NewsID=1433,
952,2017-06-27 13:23:21+00:00,GarlandPD,W/B George Bush at Pleasant Valley is open again. Please drive carefully.,
953,2017-06-27 12:38:16+00:00,GarlandPD,Major accident 190 at Pleasant Valley. Expect delays. Use alternate route if possible.,
954,2017-06-24 00:43:45+00:00,GarlandPD,Press Release: Man charged with 7 counts of a deadly conduct after ramming several vehicles.,
955,2017-06-23 18:03:07+00:00,GarlandPD,Wal-Mart Safety Day. GARLAND Pd and Garland FD working together with our local businesses.,
956,2017-06-22 19:42:10+00:00,GarlandPD,"Garland Police will step up DWI Patrols during Independence Day Holiday, 6/24 through 7/5. Drink, Drive, Go to Jail. http://www.garlandtx.gov/news/displaynews.asp?NewsID=1425",
957,2017-06-21 20:29:47+00:00,GarlandPD,Update to Fatality Crash Involving Pedestrian. The victim has been identified as Tiffany Cox-Russell of Garland. http://www.garlandtx.gov/civicax/inc/blobfetch.aspx?BlobID=28939,
958,2017-06-21 15:05:28+00:00,GarlandPD,Press Release: Fatality Crash Involving Pedestrian. http://ht.ly/76Qq30cMhCp,
959,2017-06-16 14:28:34+00:00,GarlandPD,Update on Missing 19 Year Old - Fredrick Aka has been located and is safe.,
960,2017-06-16 01:16:43+00:00,GarlandPD,"Missing 19yr old Fredrick Aka from 2100 Overview. Autistic, B/M, 6'2"", thin, short beard. Whi/blu striped shirt/gry pants. Call 911 if found",
961,2017-06-15 16:10:48+00:00,GarlandPD,THANK YOU Mai Dentistry for your support AND the cookies from @tiffstreats!!! #communitysupport #BackTheBlue #cookies,#communitysupport #BackTheBlue #cookies
962,2017-06-14 18:38:00+00:00,GarlandPD,Garland Officers Use Life-Saving Training & Equipment to Save Lives. Thanks @TXHealthSurgery for your support! http://ht.ly/Uhva30cAVHd,
963,2017-06-12 18:43:41+00:00,GarlandPD,Now accepting applications for the Fall 2017 CITIZEN Police Academy class. Details here: http://ht.ly/zzXv30cwSLr,
964,2017-06-09 16:34:50+00:00,GarlandPD,Ofcr Pesta educates students on safety tips at end of school. Check out GPD's Summer Safety Tips for Kids & Parents. http://ht.ly/2FDH30csRN3,
965,2017-06-08 19:52:12+00:00,GarlandPD,Click It or Ticket Results: Please buckle up every time they get in a vehicle. Buckling up saves lives. http://www.garlandtx.gov/news/displaynews.asp?NewsID=1415,
966,2017-06-05 20:07:29+00:00,GarlandPD,Scam Alert- IRS WILL NOT ask taxpayers to place money on gift cards to pay taxes/fees. Report IRS scams & info here: http://ht.ly/VnXQ30ckWxh,
967,2017-06-03 15:47:48+00:00,GarlandPD,Congratulations to Citizens Police Academy Class #49 for completing our 12 week course. https://www.facebook.com/GCPAAA/posts/10155113895935795,
968,2017-05-29 14:04:35+00:00,GarlandPD,Thank you to those who courageously gave their life & those who bravely fight today. Thank you to the families of these brave men & women.,
969,2017-05-19 17:01:09+00:00,GarlandPD,GPD is working to increase seat belt use through the Click It or Ticket campaign 5/22-6/7. Buckle up - It's the law! http://www.garlandtx.gov/news/displaynews.asp?NewsID=1404,
970,2017-05-18 19:02:42+00:00,GarlandPD,These cookies are amazing. Always grateful when we get to work & there are sweets waiting to greet us. Thank you Dee for the amazing treat!,
971,2017-05-16 20:32:56+00:00,GarlandPD,Words are never enough but THANK YOU Northlake Baptist Church for your support. We are grateful. #grateful #backtheblue #NationalPoliceWeek,#grateful #backtheblue #NationalPoliceWeek
972,2017-05-11 04:00:03+00:00,GarlandPD,Silver Alert for Jerry Boone is cancelled. She has been located and is safe.,
973,2017-05-11 01:34:47+00:00,GarlandPD,Unidos program. The police working together w/ the Hispanic community and celebrating Mother's Day. Thanks @jaimebarron for always helping.,
974,2017-05-11 01:22:17+00:00,GarlandPD,"Police searching for missing elderly Jerry Boone, driving 06 Equinox TX BYN3382. Call GPD 972-485-4840 w/ any info. http://ht.ly/tIMQ30bCsOx",
975,2017-05-09 19:27:39+00:00,GarlandPD,Garland Police looking for Hit & Run driver who struck a motorcycle & fled; motorcycle driver in critical condition. http://ht.ly/1Vm630bzSIN,
976,2017-05-05 13:26:20+00:00,GarlandPD,"Come join the 5th Annual ""Cinco de Mayo"" Celebration in downtown Garland tonight, May 5th & tomorrow, May 6th. http://cincodemayogarlandtx.com",
977,2017-05-03 20:40:35+00:00,GarlandPD,"The vehicle is a car, not a truck.",
978,2017-05-03 19:59:44+00:00,GarlandPD,Garland Police investigatiing an incident where a 13 yr old child was enticed to enter a car by an unknown subject. http://ht.ly/O78330bpkgs,
979,2017-05-03 17:36:45+00:00,GarlandPD,Severe Thunderstorm Watch for Garland and Dallas County until 7:00pm. Take precautions. http://bit.ly/mRlTBP,
980,2017-04-30 01:20:27+00:00,GarlandPD,The Taste of Garland is underway and going strong! Everyone is eating lots of great food and having a blast. Thanks for coming out!,
981,2017-04-29 14:32:08+00:00,GarlandPD,Here's the line up of restaurants for the 28th Annual Taste of Garland! It's never too late to join the fun! http://garlandcrimestoppers.org,
982,2017-04-29 02:41:06+00:00,GarlandPD,Office Matt Smith hanging out with Curious George at Barnes and Nobles @BNFirewheel @ShopFirewheel during story time.,
983,2017-04-26 18:17:52+00:00,GarlandPD,Garland Police Department is officially on Facebook. Click like and follow us to see what's happening at GPD. https://www.facebook.com/GarlandPoliceDepartment/,
984,2017-04-23 16:03:33+00:00,GarlandPD,"28th Annual Taste of Garland, this Saturday, 7-10p at the Curtis Culwell Center. Get your tickets now for a family night of food and fun!",
985,2017-04-22 15:10:11+00:00,GarlandPD,Results of a crash from a suspected DWI. Driver also found to be in poss of cocaine. No first responders injured. Please DON'T Drink & Drive,
986,2017-04-10 19:34:21+00:00,GarlandPD,Thanks for having me!,
987,2017-04-10 16:28:54+00:00,GarlandPD,Garland Police Recruits HONOR the 3 Garland Officers who gave the ultimate sacrifice completing the Officer Memorial Run. Congratulations!,
988,2017-04-10 16:03:57+00:00,GarlandPD,"This week, April 9-15, is National Public Safety Telecommunicators Week. Thanks to our Dispatchers for all they do to support our community!",
989,2017-04-09 03:19:36+00:00,GarlandPD,Thanks Garland Citizens Police Academy Alumni for hosting the 19th Annual Awards Banquet. Congratulations to everyone who received an award!,
990,2017-04-08 15:05:07+00:00,GarlandPD,The city of Garland has determined that it's outdoor warning sirens did not sound during the night last night. We had no malfunction.,
991,2017-04-08 06:03:35+00:00,GarlandPD,Garland's outdoor warning siren system is sounding in error. We are working to correct the malfunction. Please do not call 911.,
992,2017-04-06 16:11:45+00:00,GarlandPD,28th Annual Taste of Garland - April 29. Bring your family & friends for an All-You-Can-Eat fundraiser benefiting Garland Crime Stoppers.,
993,2017-04-05 18:24:54+00:00,GarlandPD,VIDEO: Garland Police Officers making a difference #onedayatatime. Community Night Out at Gatewood Village Apts. https://youtu.be/1zQ1FufpXAs,#onedayatatime
994,2017-04-01 02:25:24+00:00,GarlandPD,"Garland's first ""Open Dialogue Forum"". Residents & city leaders meet w/ 25 city departments learning about services. https://youtu.be/6WamwGZ3oQ0",
995,2017-03-27 16:06:46+00:00,GarlandPD,Garland Police Officer Pesta at the Unity Manufacturing Health Fair. Having a great time!,
996,2017-03-26 00:58:32+00:00,GarlandPD,Garland Police at Hiep Thai Plaza celebrating 30 years in @garlandtxgov. Congratulation! #community #30years,#community #30years
997,2017-03-24 22:44:53+00:00,GarlandPD,Garland Officers hanging out w/residents for a COMMUNITY NIGHT OUT at Gatewood Village Apts. Thanks to all sponsors for making this happen!,
998,2017-03-24 16:53:21+00:00,GarlandPD,#ThankYou @TXHealthSurgery for supplying Trauma Kits for every District Patrol Car so officers can provide immediate help to those in need.,#ThankYou
999,2017-03-24 16:24:17+00:00,GarlandPD,Press Release: Arrest made in Robbery & Sexual Assault Investigation. Suspect identified as 20 yr old Joshua Cook.,
1000,2017-03-20 19:45:53+00:00,GarlandPD,Officer Hatfield had lunch with two future police officers today! #garlandisd #recruitingbeginsearly,#garlandisd #recruitingbeginsearly
1001,2017-03-14 20:05:11+00:00,GarlandPD,E/B LBJ is open. Drive safely.,
1002,2017-03-14 17:30:58+00:00,GarlandPD,GPD working major accident on E/B LBJ between Jupiter Rd and Garland Rd. Expect delays. Choose alternate route,
1003,2017-03-14 01:15:33+00:00,GarlandPD,We have an Exchange Zone at GPD. It's a great place to exchange items purchased & sold online. Video: https://youtu.be/psojhop8Ezs,
1004,2017-03-11 17:29:26+00:00,GarlandPD,St. Patrick's Day 5K Run in @garlandtxgov. Excited to help and support our runners. #StPatricksDay #5K,#StPatricksDay #5K
1005,2017-03-10 02:56:36+00:00,GarlandPD,Chief Bates welcomes Class 49 of the Citizens Police Academy who begin their 13 week journey learning about the Garland Police Department.,
1006,2017-03-09 03:33:02+00:00,GarlandPD,AT&T is reporting that repairs have been made. Test calls to Garland 9-1-1 from AT&T cellular have been successful.,
1007,2017-03-09 01:51:54+00:00,GarlandPD,"The 911 issues are part of a nationwide AT&T outage. Again, alternate number - 972-485-4840",
1008,2017-03-09 01:47:33+00:00,GarlandPD,"Some 911 calls from AT&T cell customers might not get through to #Garlandtx dispatch. Call 972-485-4840, if needed.",#Garlandtx
