,0,1,2,3
9142,2016-03-03 22:29:55+00:00,DallasPD,The press conference re: updates to various offenses is about to begin.,
9143,2016-03-03 22:11:34+00:00,DallasPD,Don't forget to join us tomorrow for Coffee with Cops! Check us out at a location and time convenient for you! http://fb.me/2aPdHN4FH,
9144,2016-03-03 19:32:22+00:00,DallasPD,Free #SpringBreak activities for the kids! @CityofDallas #DPDYouth Register at http://www.fairpark.org http://fb.me/2t0MLDdh7,#SpringBreak #DPDYouth
9145,2016-03-03 19:29:33+00:00,DallasPD,We're speaking 2 classes @SouthwestTN #MaxineSmithCampus 2day. Spreading word about @DallasPD 240 avail positions,#MaxineSmithCampus
9146,2016-03-03 17:45:23+00:00,DallasPD,RT @DPDAldridge: .@richlandcollege Recruiters @DPDAndujar &amp; I are on campus in Thunderduck Hall @dcccd #jointheforce https://twitter.com/DPDAldridge/status/705446830151045120/photo/1,#jointheforce
9147,2016-03-03 17:28:33+00:00,DallasPD,RT @LAllenDPD: Thanks Air 1 for your help today!! @DPDAir1 @DallasPD @NCNPODPD https://twitter.com/LAllenDPD/status/705439988897320961/photo/1,
9148,2016-03-03 17:03:43+00:00,DallasPD,RT @DPDDiana: Planning meeting in progress for the #2016DPDLetsTalkForum @ATTPAC with @DPDCA. @DallasPD @DPDAlmeida https://twitter.com/DPDDiana/status/705433777787445249/photo/1,#2016DPDLetsTalkForum
9149,2016-03-03 16:27:54+00:00,DallasPD,Press Conference: Violent Crime Task Force http://fb.me/2BwinIghg,
9150,2016-03-03 13:14:04+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 5000-7000 Great Trinity Forest Way 5600-9500... http://fb.me/LMsNdY5c,#traffic
9151,2016-03-02 23:20:43+00:00,DallasPD,LIVE on #Periscope: Press Conference regarding Violent Crime Task Force https://www.pscp.tv/w/aaYbSjEwNTkwNDd8MU93eFdtakxveWtHUR3AjEYZ2QMkEfr5IMoQE0AhBEvrTTSScjAXnEMlIJqZ,#Periscope #Periscope
9152,2016-03-02 23:09:44+00:00,DallasPD,LIVE on #Periscope: Deputy Chief Stokes Press Conference Announcing the Violent Crime Task Force https://www.pscp.tv/w/aaYYtzEwNTkwNDd8MVlxSkRhekVrYkR4VhZOwQQPhQOTscQUml6I7Jv-5H4dpPlQchgVcu3qfrf-,#Periscope #Periscope
9153,2016-03-02 23:09:12+00:00,DallasPD,Community Awareness Bulletin http://fb.me/4A6r4o9eM,
9154,2016-03-02 22:30:33+00:00,DallasPD,Bandit to Trade Coveralls for Jail Jumpsuit! http://fb.me/2IQk1g5lg,
9155,2016-03-02 21:56:52+00:00,DallasPD,Help Identify Burglary Suspects http://fb.me/7f16f8okB,
9156,2016-03-02 21:55:49+00:00,DallasPD,Keep Your Hands Off My Wallet! - Theft Suspect http://fb.me/2o1SFacbC,
9157,2016-03-02 17:18:58+00:00,DallasPD,Both N/B and S/B exit ramps from E/B 635 are closed due to an accident.,
9158,2016-03-02 16:19:38+00:00,DallasPD,Dallas cops and free McDonald’s coffee: Sit down with both this Friday | Dallas Morning News http://www.dallasnews.com/news/columnists/norma-adams-wade/20160301-dallas-cops-and-free-mcdonalds-coffee-sit-down-with-both-this-friday.ece,
9159,2016-03-02 16:18:39+00:00,DallasPD,Violent Crime Task Force Starts Today!,
9160,2016-03-02 14:43:35+00:00,DallasPD,Update: Mr. Barnes has been located and transported to a local hospital for a medical evaluation. http://fb.me/7cTHW6rsI,
9161,2016-03-02 14:33:23+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 5500-6500 Mockingbird Ln 1000-12400 Plano Rd... http://fb.me/2CdOk6Irw,#traffic
9162,2016-03-02 04:27:32+00:00,DallasPD,Help us locate critical missing person.,
9163,2016-03-01 23:28:11+00:00,DallasPD,Our thoughts and prayers go out to @EulessPolice and the family of the officer killed today.,
9164,2016-03-01 13:40:14+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 7000-10500 Ferguson Rd 7600-9500 Garland Rd... http://fb.me/38Y4hxsv0,#traffic
9165,2016-02-29 20:09:08+00:00,DallasPD,Surveillance video regarding capital murder available at http://Dpdbeat.com,
9166,2016-02-29 20:06:06+00:00,DallasPD,Capital Murder – 17470 Marsh Lane http://fb.me/73KW65HCH,
9167,2016-02-29 20:05:23+00:00,DallasPD,Attempted Sexual Assault – 4125 Swiss Avenue http://fb.me/7EP4KUqZ2,
9168,2016-02-29 20:04:55+00:00,DallasPD,#Murder – 3107 Utah Avenue http://fb.me/7HzyIxAPG,#Murder
9169,2016-02-29 20:04:39+00:00,DallasPD,"Press conference regarding murder @3107 Utah, Capital Murder on Marsh Ln, Attempt Sex Assault on Swiss Ave has begun",
9170,2016-02-29 18:31:14+00:00,DallasPD,POST / COMMENT REMOVAL POLICY The Dallas Police Department’s Facebook fan page was created by the department to... http://fb.me/4hhK9f7yx,
9171,2016-02-29 14:17:59+00:00,DallasPD,Join us this Friday for Coffee with Cops! Check out a location near you! http://fb.me/4NcID7ftE,
9172,2016-02-29 13:56:12+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 2300-5500 Simpson Stuart Rd 3400-6000 Ross Ave... http://fb.me/7O2VBHaPd,#traffic
9173,2016-02-29 11:20:57+00:00,DallasPD,Critical Missing Person Dae Won Jo has been located safe. Please disregard bulletin. Thanks for your help!,
9174,2016-02-29 04:14:43+00:00,DallasPD,The Public's Help is Needed http://fb.me/7If12hHaP,
9175,2016-02-28 04:06:23+00:00,DallasPD,Our thoughts and prayers go out to the family of Officer Ashley Guindon and the Prince William County Police Department.,
9176,2016-02-28 03:26:03+00:00,DallasPD,Critical Missing Person Jerry Wayne Cobb has been located safely.,
9177,2016-02-28 01:49:01+00:00,DallasPD,Public's Assistance Needed http://fb.me/790WJd6HL,
9178,2016-02-27 18:15:25+00:00,DallasPD,Felony Arrest for Injury to a Child,
9179,2016-02-27 00:57:39+00:00,DallasPD,He said his achievements are because of all of the sworn and non-sworn employees. He will miss the people the most.,
9180,2016-02-27 00:56:04+00:00,DallasPD,"Chief Cato thanked his family, @DPDChief, Chief Kunkle and the men and women of DPD.",
9181,2016-02-27 00:41:59+00:00,DallasPD,They all summed it up...Our loss is @cityofmesquite gain.,
9182,2016-02-27 00:31:27+00:00,DallasPD,"@CityOfDallas City Manager A.C. Gonzalez, former City Manager Mary Suhm and our former Chief of Police Kunkle all praised Chief Cato.",
9183,2016-02-27 00:09:05+00:00,DallasPD,All the associations are showing their appreciation to Chief Cato.,
9184,2016-02-27 00:07:34+00:00,DallasPD,@Mike_Rawlings letting Chief Cato know how much he is going to be missed.,
9185,2016-02-27 00:01:30+00:00,DallasPD,Chief Cato received his retirement plaque from @DPDChief.,
9186,2016-02-26 23:59:55+00:00,DallasPD,.@DPDChief thanked Chief Cato for his service.,
9187,2016-02-26 23:57:13+00:00,DallasPD,Chief Cato is introducing his family to packed media conference room.,
9188,2016-02-26 23:34:35+00:00,DallasPD,Chief Cato's retirement party is about to start.,
9189,2016-02-26 22:54:20+00:00,DallasPD,.@DallasPAL ’s Compete In Skills USA District 6 Competition. #DPDYouth #teamDallas http://fb.me/25qwT8pZC,#DPDYouth #teamDallas
9190,2016-02-26 18:23:10+00:00,DallasPD,.@DallasShelter and DPD's Pets of the Week - Let's help Lovely &amp; Scooby find a #FurreverHome http://fb.me/OxGr5oEr,#FurreverHome
9191,2016-02-26 16:35:26+00:00,DallasPD,Update Regarding Remains Found at 725 N. Winnetka Avenue http://fb.me/2tLY1JeJF,
9192,2016-02-26 14:02:29+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 5000-8000 Great Trinity Forest Way 6000-9000... http://fb.me/1EGaiHh01,#traffic
9193,2016-02-25 22:41:58+00:00,DallasPD,Please see our blog post regarding the most recent update to the Johnny Manziel investigation.,
9194,2016-02-25 22:24:29+00:00,DallasPD,"I posted 6 photos on Facebook in the album ""Wanted Persons - February 25, 2016"" http://fb.me/4sBkMuRv1",
9195,2016-02-25 21:21:34+00:00,DallasPD,.@DPDNWNPO Jain Society Thanks the Northwest NPO Unit http://fb.me/21ncXREzn,
9196,2016-02-25 20:16:19+00:00,DallasPD,Update: Robbery suspect Matthew Bernard Neal has been arrested in Navarro County. http://fb.me/7JY2ou8JI,
9197,2016-02-25 20:13:52+00:00,DallasPD,Update: Robbery suspect Matthew Bernard Neal has been arrested in Navarro County. #Arrest,#Arrest
9198,2016-02-25 17:56:00+00:00,DallasPD,Check out this great arrest titled: A Run in with a Rookie! http://fb.me/2MVogdKAv,
9199,2016-02-25 17:29:26+00:00,DallasPD,Update on Robbery Suspect: The suspect has been positively identified as Matthew Bernard Neal B/M 5-19-1985.... http://fb.me/30i3Sgj95,
9200,2016-02-25 16:38:37+00:00,DallasPD,Most recent update to the #JohnnyManziel investigation.,#JohnnyManziel
9201,2016-02-25 16:34:51+00:00,DallasPD,NTTA #TRAFFIC ADVISORY PRESIDENT GEORGE BUSH TURNPIKE (PGBT) PGBT at DNT closures scheduled Feb. 27 The... http://fb.me/14NpLUtmC,#TRAFFIC
9202,2016-02-25 15:45:05+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 3600-9500 Harry Hines Blvd 9700-10500 Webb... http://fb.me/7E3LJDv94,#traffic
9203,2016-02-24 22:12:12+00:00,DallasPD,Do you have an iPhone? Download our app...DallasPD App by City of Dallas TX https://appsto.re/us/WOw8-.i,
9204,2016-02-24 22:11:16+00:00,DallasPD,Do you have an Android phone? Download our DallasPD App https://play.google.com/store/apps/details?id=com.dallaspolice.dallaspdapp&amp;hl=en,
9205,2016-02-24 14:17:39+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 5100- 7500 Royal Ln 8500-10500 Preston Rd... http://fb.me/75CVq2KYT,#traffic
9206,2016-02-24 00:12:32+00:00,DallasPD,U.S Representative Ted Poe receives the National ProtectHer Awardat the @nfnlnews Wings Launch party. @DPDChief,
9207,2016-02-23 23:02:10+00:00,DallasPD,COMMUNITY AWARENESS BULLETIN http://fb.me/3A1G1str2,
9208,2016-02-23 21:41:59+00:00,DallasPD,Dallas PDTV Round Table Talk - K2: Yes It's Illegal #K2 #DallasPDRoundTableTalk http://fb.me/2anVrl3T5,#K2 #DallasPDRoundTableTalk
9209,2016-02-23 19:18:20+00:00,DallasPD,".@CityofDallas CELEBRATE, LEARN &amp; BE INSPIRED..BLACK HISTORY MONTH CELEBRATION FREE &amp; OPEN TO ALL WEDNESDAY,... http://fb.me/21SkPYEdW",
9210,2016-02-23 19:13:55+00:00,DallasPD,STAYING IN TOWN FOR #SPRINGBREAK? BRING YOUR KIDS TO FAIR PARK FOR FREE ACTIVITIES ALL WEEK LONG! REGISTER AT THE... http://fb.me/25DRtXQwB,#SPRINGBREAK
9211,2016-02-23 18:28:59+00:00,DallasPD,#Burglary Suspects’ Identity Sought http://fb.me/zi5ZHZ5b,#Burglary
9212,2016-02-23 03:10:44+00:00,DallasPD,Recruiters will be @McNeese State University tomorrow! #JoinDPD,#JoinDPD
9213,2016-02-22 23:04:31+00:00,DallasPD,Disturbance on Hampton Road http://fb.me/460Va05qB,
9214,2016-02-22 20:59:03+00:00,DallasPD,The Truth about #Teen Dating Violence #DPDYouth http://fb.me/5brXQ6Vhz,#Teen #DPDYouth
9215,2016-02-22 19:19:59+00:00,DallasPD,Save the date! #DPDCoffeewithCops is right around the corner! Be sure to look for a location and time near you! http://fb.me/L7sdNF2M,#DPDCoffeewithCops
9216,2016-02-22 18:34:07+00:00,DallasPD,"#Critical Missing - Abigail AKA ""Abby"" Leann Rodriguez http://fb.me/5ErqFbGgg",#Critical
9217,2016-02-22 18:18:28+00:00,DallasPD,@DallasPAL &amp; @ExplorersDallas Attend Amelia Earhart Luncheon. #DPDYouth http://fb.me/7J440EQ0p,#DPDYouth
9218,2016-02-22 17:58:52+00:00,DallasPD,The customer base of K2 tends to be youth and transients.,
9219,2016-02-22 17:55:42+00:00,DallasPD,Councilmember Kingston said this is a good effort of DPD and DFR working together to head off the K2 problem.,
9220,2016-02-22 17:45:45+00:00,DallasPD,"Dr. Isaacs urge the committee to target education, prevention, treatment and recovery services.",
9221,2016-02-22 17:35:19+00:00,DallasPD,Suspects Caught on Camera! Do you know these guys? http://fb.me/7D9LUHyCy,
9222,2016-02-22 17:33:58+00:00,DallasPD,"Users of K2 are combative and a threat to the safety of the public, paramedics and police officers.",
9223,2016-02-22 17:32:55+00:00,DallasPD,K2 is a significant problem for the medical profession and hospitals.,
9224,2016-02-22 17:31:21+00:00,DallasPD,"Dr. Isaacs explains the medical implications of K2 ,",
9225,2016-02-22 17:26:57+00:00,DallasPD,"Establish “paraphernalia” free zones to include: schools, w/in 1000 feet of each other, churches, & operating hours.",
9226,2016-02-22 17:26:55+00:00,DallasPD,"Create an inspection component, and utilize store code as a model.",
9227,2016-02-22 17:26:16+00:00,DallasPD,DPD recommends an ordinance to define and regulate drug paraphernalia shops.,
9228,2016-02-22 17:20:50+00:00,DallasPD,@ChiefHaleDPD speaks of challenges of K2 lab testing. Must get lab results before charging with crime. The same thing goes for possession.,
9229,2016-02-22 17:20:39+00:00,DallasPD,"Currently, there are no ordinances regulating smoke/head shops & there is no accurate count of the #of shops in the city",
9230,2016-02-22 17:19:38+00:00,DallasPD,There have been 4 delivery of a controlled substance arrests regarding K2,
9231,2016-02-22 17:19:16+00:00,DallasPD,"Joint effort between Narcotics, Central Patrol Division, El Centro College and District Attorney’s Office",
9232,2016-02-22 17:19:14+00:00,DallasPD,"K2 presence & enforcement, joint action to enforce new laws. Made immediate arrest after lab results.",
9233,2016-02-22 17:18:47+00:00,DallasPD,"Responses regarding K2 have increased significantly Downtown Pacific / Lamar – West End transfer station, small presence in East Dallas",
9234,2016-02-22 17:18:01+00:00,DallasPD,"@ChiefHaleDPD speaks of long term effects of K2, and packaging.",
9235,2016-02-22 17:17:04+00:00,DallasPD,"Some of the side effects of k2 include panic attacks, agitation, anxiety, organ and brain damage",
9236,2016-02-22 17:16:42+00:00,DallasPD,K2 is Synthetic cannabinoid - chemical compounds that mimic the effects THC,
9237,2016-02-22 17:16:15+00:00,DallasPD,Chief Hale will be briefing Public Safety on K2 & drug paraphernalia shops,
9238,2016-02-22 17:09:50+00:00,DallasPD,"Public safety meeting has begun,Dallas Fire Rescue begins, Dallas Police will conclude.",
9239,2016-02-22 17:04:50+00:00,DallasPD,"Public safety meeting is about to begin at Dallas city Hall, stay tuned for detail tweets.",
9240,2016-02-22 12:50:18+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 7600-10500 Garland Rd 4200-9500 Abrams Rd... http://fb.me/7JH17Ab0D,#traffic
9241,2016-02-20 18:15:44+00:00,DallasPD,Updated blog post about the Johnny Manziel case and video of today's press conference http://fb.me/522A1teqg,
9242,2016-02-20 17:35:01+00:00,DallasPD,Updates to this case will be made as information becomes available.,
9243,2016-02-20 17:34:48+00:00,DallasPD,"As of today, there has been no determination as to what type of charge, if any, will be filed against Mr. Manziel.",
9244,2016-02-20 17:34:34+00:00,DallasPD,"We would like to finish the investigation ASAP, but detectives work around the victim’s and witnesses’ schedules which can delay the process",
9245,2016-02-20 17:34:14+00:00,DallasPD,"As this remains an on-going investigation, no details of the investigation will be released at this time.",
9246,2016-02-20 17:33:41+00:00,DallasPD,Detectives are continuing with their efforts to fully investigate the facts of this case.,
9247,2016-02-20 17:32:30+00:00,DallasPD,"Detectives received medical records from the complainant, and obtained video from surveillance cameras.",
9248,2016-02-20 17:31:17+00:00,DallasPD,"Up to this point in the investigation, detectives have continued communicating with the complainant & interviewed witnesses",
9249,2016-02-20 17:31:09+00:00,DallasPD,Jonathan Manziel was the listed suspect in this offense.,
9250,2016-02-20 17:31:00+00:00,DallasPD,"On 2/5/16, @DallasPD began investigating a complaint of a domestic violence assault that occurred in Dallas on 1/30/16.",
9251,2016-02-20 17:30:02+00:00,DallasPD,LIVE on #Periscope: Press Conference: Update on Johnny Manziel Case https://www.pscp.tv/w/aZiaFzEwNTkwNDd8MVlwSmtQblhaTHJ4ajbK1htn7IhNbaZBZw-Wqtv9GNWC0xjJZVTkEF6TVmez,#Periscope #Periscope
9252,2016-02-20 17:19:20+00:00,DallasPD,Our thoughts and prayers go out to the family of Spec. Agent Lee Tartt and the Mississippi Department of Public Safety.,
9253,2016-02-20 17:14:33+00:00,DallasPD,Our thoughts and prayers go out to the family of Spec. Agent Lee Tartt and the Mississippi Department of Public Safety,
9254,2016-02-20 16:03:19+00:00,DallasPD,Keeping Dallas Safe: Southwest Patrol Officers Arrest Two Burglars,
9255,2016-02-20 01:59:39+00:00,DallasPD,Please help @DallasPD locate the suspect in this video http://fb.me/4SciN8g0X,
9256,2016-02-19 22:22:01+00:00,DallasPD,Be sure to join @DallasSchools for their #Community Conversation! http://fb.me/7XWGWVYhK,#Community
9257,2016-02-19 21:58:14+00:00,DallasPD,#Detectives Need Help Identifying #Robbery Suspect http://fb.me/14C6jEIqi,#Detectives #Robbery
9258,2016-02-19 20:30:13+00:00,DallasPD,.@DPDChiefG and newly promoted Sr. Cpl. Tawanna Williams. @UT_Dallas,
9259,2016-02-19 20:17:20+00:00,DallasPD,Congratulations to all the listed Senior Corporals.,
9260,2016-02-19 20:14:22+00:00,DallasPD,@DPDChief addressing newly promoted Senior Corporals.,
9261,2016-02-19 20:13:16+00:00,DallasPD,Senior Corporals we salute you!,
9262,2016-02-19 20:10:18+00:00,DallasPD,Happy newly promoted Senior Corporal,
9263,2016-02-19 20:07:36+00:00,DallasPD,@DPDChief and first in line.......Senior Theodore Gross,
9264,2016-02-19 19:50:26+00:00,DallasPD,#Badges for the 2 PM Senior Corporal #Promotional Ceremony are ready! #DPDPromotions,#Badges #Promotional #DPDPromotions
9265,2016-02-19 18:55:53+00:00,DallasPD,"If you can’t make today’s 2:00 PM #Promotional Ceremony, be sure to watch it on Livestream at the below link: http://fb.me/2q3qBDUju",#Promotional
9266,2016-02-19 16:54:36+00:00,DallasPD,Sergeants & Senior Corporals ready for their #DPDPromitions,#DPDPromitions
9267,2016-02-19 16:23:46+00:00,DallasPD,#Badges are ready for the 1st round of today's #DPDPromotions ! Ceremony starts at 11am.,#Badges #DPDPromotions
9268,2016-02-19 15:56:18+00:00,DallasPD,@DallasShelter and DPD's Pets of the Week - Let's help find Mercedes and Blackie a #Furrever Home http://fb.me/7GaqzYhUe,#Furrever
9269,2016-02-19 14:24:23+00:00,DallasPD,"If you can’t make today’s #Promotional Ceremony at 11 am, be sure to watch it on Livestream at the below link: http://fb.me/7M7YUFacb",#Promotional
9270,2016-02-18 22:13:21+00:00,DallasPD,Keeping Dallas Safe: Northwest Patrol Officers Arrest Aggravated Robbery Suspect,
9271,2016-02-18 18:24:37+00:00,DallasPD,Let's help @CockrellHillPD catch this guy! #WantedPerson @MidlandTxPD,#WantedPerson
9272,2016-02-18 18:19:14+00:00,DallasPD,"#Fitness Day on the Bridge! Save the Date! February 20, 2016 http://fb.me/7I23rPIQn",#Fitness
9273,2016-02-18 14:57:42+00:00,DallasPD,Update: Ms. Mary Ann Ray has been located safe and is back home. http://fb.me/7aMJcgtwe,
9274,2016-02-18 10:49:15+00:00,DallasPD,"Please help @DallasPD locate #criticalmissing, Mary Ann Ray http://fb.me/4GhvCEPhG",#criticalmissing
9275,2016-02-17 22:42:58+00:00,DallasPD,From Parks & Rec to City Hall http://fb.me/SKEPoSR1,
9276,2016-02-17 15:54:42+00:00,DallasPD,@DallasPAL received a Special Recognition Award for their outstanding commitment&amp;dedication to youth in Dallas.,
9277,2016-02-17 15:19:16+00:00,DallasPD,Council Member Adam Medrano introduces the @DallasPAL boxers during the special award presentation.,
9278,2016-02-17 15:05:30+00:00,DallasPD,Council Member Adam Medrano pep talks the @DallasPAL boxers before award ceremony. @DallasParkRec,
9279,2016-02-17 14:58:44+00:00,DallasPD,@DallasPAL @DallasParkRec #PAL boxers get ready for their recognition awards at CityHall,#PAL
9280,2016-02-17 13:15:27+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 5300-6500 East Grand 100-5100 Central Expy... http://fb.me/5dmbVsssK,#traffic
9281,2016-02-17 13:14:08+00:00,DallasPD,@DallasPD makes arrest in homicide at tent city http://fb.me/FmJ1iic2,
9282,2016-02-17 00:54:00+00:00,DallasPD,"Connecting with the Chief on the Beat. ""...connecting with their concerns and making them ours."" http://fb.me/10kKYbuIO",
9283,2016-02-16 18:44:52+00:00,DallasPD,,
9284,2016-02-16 17:12:51+00:00,DallasPD,"Update: Suspect Samuel Jamal White, wanted in Sexual Assault Offenses, was arrested today at 7501 Chesterfield. See http://dpdbeat.com",
9285,2016-02-16 14:05:35+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 5200-7500 Spring Valley Rd 4000-8500 Scyene Rd... http://fb.me/7XHaobzfw,#traffic
9286,2016-02-16 01:48:32+00:00,DallasPD,Press Conference with Chief Sherwin on Sex Assault Suspect http://fb.me/7NwweZ184,
9287,2016-02-16 00:39:29+00:00,DallasPD,@TanyaARagan @DPDChiefTittle @DpdMajHumphrey. Dart Chief James Spiller Explains duties of DART officers,
9288,2016-02-16 00:36:00+00:00,DallasPD,@DPDChiefTittle states 162 panhandlers arrested 33 have violent criminal histories.@TanyaARagan @DpdMajHumphrey,
9289,2016-02-16 00:34:05+00:00,DallasPD,"@DPDChiefTittle explains since February 1, 2016 6 delivery arrests made downtown for delivery of K2.@TanyaARagan",
9290,2016-02-16 00:22:42+00:00,DallasPD,@DPDChiefTittle looks on while neighborhood association leader speaks. @TanyaARagan,
9291,2016-02-16 00:16:46+00:00,DallasPD,#QualityofLife @TanyaARagan @DPDChief @DPDBlack,#QualityofLife
9292,2016-02-16 00:11:07+00:00,DallasPD,Downtown residents meet for follow up from previous Downtown Public Safety meeting.,
9293,2016-02-15 22:40:22+00:00,DallasPD,.@DallasPAL Girl Empowerment/D.I.V.A Members Attend Play http://fb.me/3QndhGPSL,
9294,2016-02-15 21:56:04+00:00,DallasPD,#Community Alert Sexual Assault #Suspect Samuel Jamall White At Large http://fb.me/2HFFYXyrK,#Community #Suspect
9295,2016-02-15 21:24:53+00:00,DallasPD,Watched on #Periscope: Sexual Assault Suspect Community Alert https://www.pscp.tv/w/aZI4-DFheWpWa2taa0dFcHJ8MU9kS3JkUWxhV3lKWKO0DJ0gf6btgquFFWndXJe9NkSlaEW-aKpRXN6Y4Lrj,#Periscope #Periscope
9296,2016-02-15 21:04:37+00:00,DallasPD,If anyone has any information on the whereabouts of Samuel Jamall White to plz call 214-671-3593 or Crime Stoppers,
9297,2016-02-15 21:02:39+00:00,DallasPD,Photos of suspect Samuel Jamall White,
9298,2016-02-15 21:00:03+00:00,DallasPD,Chief Sherwin begins Presser on Sex Assault Suspect Samuel Jamall White,
9299,2016-02-15 20:47:33+00:00,DallasPD,Press Conference with @RSherwin5521 regarding Sexual Assault Suspect Samuel Jamall White about to begin.,
9300,2016-02-15 15:41:20+00:00,DallasPD,#Arrest Made in Amanda Lane Shooting http://fb.me/5nm4fh4Pm,#Arrest
9301,2016-02-15 13:56:58+00:00,DallasPD,Good Morning Dallas! Today's #traffic enforcement locations are: 2600-5200 Harry Hines Blvd 2500-7300 Gaston Ave... http://fb.me/XzyKYHDD,#traffic
9302,2016-02-14 01:47:37+00:00,DallasPD,Community Alert Bulletin http://fb.me/7FX7I4qlc,
9303,2016-02-13 16:06:18+00:00,DallasPD,Public Assistance Needed http://fb.me/2HELUUdfz,
9304,2016-02-13 01:31:28+00:00,DallasPD,"Update February 12, 2016 at 7:24 p.m. Community Alert Bulletin http://fb.me/2D2CxhkAc",
9305,2016-02-12 23:34:50+00:00,DallasPD,Oh Snap! Burglar Caught on Camera http://fb.me/4ni9edQfx,
9306,2016-02-12 23:04:28+00:00,DallasPD,Giving to Panhandlers May Be More Risky Than You Think… • You’ve heard from the Dallas Police Department that... http://fb.me/7ISh63JhW,
9307,2016-02-12 21:05:58+00:00,DallasPD,The Graduation ceremony has concluded.,
9308,2016-02-12 21:05:33+00:00,DallasPD,Congratulations to the new #Rookie Officers. Welcome to @DallasPD,#Rookie
9309,2016-02-12 20:48:14+00:00,DallasPD,"Special Agent Class states an officer must be humble, confident, kind & tough everyday during your career. Make sure you leave a good mark!",
9310,2016-02-12 20:41:57+00:00,DallasPD,Former Florida Police Officer & now FBI Special Agent Thomas Class attends the graduation ceremony.,
9311,2016-02-12 20:36:35+00:00,DallasPD,@DPDChief welcomes the new officers as they start the new journey ahead.,
9312,2016-02-12 20:28:11+00:00,DallasPD,Class President Officer Kristopher Mendoza gives his remarks as their class graduates from Basic Training.,
9313,2016-02-12 20:11:02+00:00,DallasPD,The DallasPD Honor Guard and Choir open the graduation ceremony for class 346.,
9314,2016-02-12 19:45:29+00:00,DallasPD,The Graduation Ceremony for Academy Class #346 is about to begin.,
9315,2016-02-12 19:01:50+00:00,DallasPD,Let's help Lee and Snow find a Furrever Home. #DPDPetOfTheWeek http://fb.me/5nmoQxExA,#DPDPetOfTheWeek
9316,2016-02-12 16:09:32+00:00,DallasPD,We have received a huge positive response and continued support from our downtown stakeholders related to the impact of this initiative.,
9317,2016-02-12 16:09:24+00:00,DallasPD,"While we recognize the desire for some to help those in need, we strongly recommend people seek out a reputable charity & make contributions",
9318,2016-02-12 16:08:51+00:00,DallasPD,"We urge people not to give on the streets. Simply say, “No,” and then go!",
9319,2016-02-12 16:08:42+00:00,DallasPD,128 custodial arrests 10 citations 19 of which had other outstanding warrants 33 have violent criminal histories,
9320,2016-02-12 16:08:31+00:00,DallasPD,During February 1st – 11th the initiative produced the following results:138 total violations,
9321,2016-02-12 16:08:14+00:00,DallasPD,"One lives with his parents, and another states he is supplementing his savings account.",
9322,2016-02-12 16:08:08+00:00,DallasPD,Some arrestees have residences. Some have had over $100 dollars on them at the time of arrest.,
9323,2016-02-12 16:07:45+00:00,DallasPD,"This is not a focus on those who are homeless, but a focus on aggressive panhandlers.",
9324,2016-02-12 16:07:27+00:00,DallasPD,"If they must be taken to the hospital for medical issues, the officers transport them to Parkland for treatment and issue a citation.",
9325,2016-02-12 16:07:20+00:00,DallasPD,Aggressive panhandling subjects are arrested and taken to jail.,
9326,2016-02-12 16:06:20+00:00,DallasPD,"Upon identifying aggressive violations, uniforms take custody and utilize the paddy wagon for transport.",
9327,2016-02-12 16:06:11+00:00,DallasPD,We also utilize officers in plain clothes to identify aggressive violations.,
9328,2016-02-12 16:05:49+00:00,DallasPD,"Officers on-view the aggressive panhandling behavior, then take the subjects into custody and call the paddy wagon.",
9329,2016-02-12 16:05:42+00:00,DallasPD,"As is standing at or in front of a business demanding money as patrons enter and exit, and then shouting obscenities when money is not given",
9330,2016-02-12 16:05:28+00:00,DallasPD,"Additionally, blocking or impeding sidewalks in an effort to coerce money from fellow pedestrians is seen as aggressive.",
9331,2016-02-12 16:05:03+00:00,DallasPD,"While the term can be subjective, we recognize the acts of walking into the streets to approach vehicles and demand money as aggressive.",
9332,2016-02-12 16:04:32+00:00,DallasPD,"This is not a zero-tolerance operation, but rather an effort to impact aggressive and unsafe behavior associated with panhandling.",
9333,2016-02-12 16:03:50+00:00,DallasPD,"We address the West End restaurants and patios along with the businesses along the core of Main, Elm, and Commerce streets.",
9334,2016-02-12 16:03:39+00:00,DallasPD,"Locations include all of our 7-11 and CVS stores in the downtown area, the curves for SB I-45 to WB I-30 and into the “canyon” area of I-30.",
9335,2016-02-12 16:03:16+00:00,DallasPD,"On February 1, 2016, the Police Department began an initiative to address aggressive panhandling in and around the downtown area.",
9336,2016-02-12 16:03:04+00:00,DallasPD,Assistant Chief Gary Tittle is updating the media on the Quality of Life Initiative,
