,0,1,2,3
4298,2016-06-02 19:42:33+00:00,fortworthpd,Monsoon.,
4299,2016-06-02 19:17:39+00:00,fortworthpd,When you know it's your #LastDayOfSchool !! #SummerBreak,#LastDayOfSchool #SummerBreak
4300,2016-06-02 17:56:25+00:00,fortworthpd,Even FWPD Horses have drama :).,
4301,2016-06-02 15:08:21+00:00,fortworthpd,#BeOnTheLookout Car Burglars - Used stolen credit cards at several locations #crimewatch,#BeOnTheLookout #crimewatch
4302,2016-06-02 13:37:32+00:00,fortworthpd,#WANTED Anyone with information on this suspect is asked to call 817-392-4383. #crimewatch,#WANTED #crimewatch
4303,2016-06-01 21:06:58+00:00,fortworthpd,"#BeontheLookout Man walks into store, points rifle at personnel. Steals items. RT",#BeontheLookout
4304,2016-06-01 20:32:59+00:00,fortworthpd,#WANTED Please call 817-392-4375 or 817-469-8477 if you have any information regarding this case #WANTEDWEDNESDAY,#WANTED #WANTEDWEDNESDAY
4305,2016-06-01 19:14:05+00:00,fortworthpd,they misspelled 'drniks.',
4306,2016-06-01 15:16:58+00:00,fortworthpd,#SunnyDays Where have you gone?,#SunnyDays
4307,2016-06-01 13:58:28+00:00,fortworthpd,***ICYMI*** FWPD seeking public assistance in identifying the aggravated robbery suspect seen here:,
4308,2016-05-31 20:59:43+00:00,fortworthpd,There's rain. And then there's RAIN. #umbrellawontwork,#umbrellawontwork
4309,2016-05-31 20:33:01+00:00,fortworthpd,Possibly torrential rainfall headed our way. Please do NOT DRIVE thru high water #safetyforeveryone #itsgonnarain,#safetyforeveryone #itsgonnarain
4310,2016-05-31 20:15:34+00:00,fortworthpd,3704 Granbury Road Robbery Aggravated Robbery - video link https://youtu.be/npPnKhfwRBM,
4311,2016-05-31 20:13:14+00:00,fortworthpd,***PUBLIC ASSISTANCE REQUESTED*** Aggravated Robbery Suspect - video link to be Tweeted Separately RT,
4312,2016-05-31 19:13:17+00:00,fortworthpd,Great News! 1:37 p.m. Leon Cook Jr. Was LOCATED and is now with his family.,
4313,2016-05-31 17:08:57+00:00,fortworthpd,As of May 31st at 12:07 p.m. Leon Cook Jr is still Missing. Please call 817-335-4222 if you have any info.,
4314,2016-05-31 14:32:34+00:00,fortworthpd,have them fill out a request at the website listed on the flyer.,
4315,2016-05-31 14:27:40+00:00,fortworthpd,"We are seeking non-profit, community based organizations to partner with. #partnership",#partnership
4316,2016-05-30 14:57:00+00:00,fortworthpd,,
4317,2016-05-30 00:36:04+00:00,fortworthpd,Correction: as of 7:35 p.m. Leon Cook Jr. Is still Missing.,
4318,2016-05-29 19:31:56+00:00,fortworthpd,Missing Elderly Has Been LOCATED and he is back with his family. Thank you all.,
4319,2016-05-29 02:44:55+00:00,fortworthpd,Missing Person- Elderly,
4320,2016-05-27 16:23:33+00:00,fortworthpd,Say hello to Stormy. She's 3 years old! #pets #AdoptDontShop,#pets #AdoptDontShop
4321,2016-05-27 14:37:26+00:00,fortworthpd,#WANTED Please Share.,#WANTED
4322,2016-05-27 03:58:09+00:00,fortworthpd,thanks! Enjoy a laugh on us ,
4323,2016-05-27 03:52:08+00:00,fortworthpd,That's called Thunder. #Thunderstruck,#Thunderstruck
4324,2016-05-27 03:19:48+00:00,fortworthpd,Get ready #FortWorth . Severe Thunderstorm Warning. #itsgonnarain,#FortWorth #itsgonnarain
4325,2016-05-26 17:24:13+00:00,fortworthpd,"First Responder's Day at Colonial, Dean & Deluca Invitational. Officer Pearce, Mayor Price and Golfer Peter Malnati.",
4326,2016-05-26 16:11:12+00:00,fortworthpd,***BE ON THE LOOKOUT*** Bank Robber RT,
4327,2016-05-26 15:03:35+00:00,fortworthpd,Batman Rides Along with FWPD https://youtu.be/bBmiWtSEokM via @YouTube #batman,#batman
4328,2016-05-25 20:23:08+00:00,fortworthpd,"Thanks to @FortWorth_ISD Luella Merrett Elem for having Ofcrs Bell, Pennington & Kubes for Career Day! #goodtimes",#goodtimes
4329,2016-05-25 17:20:28+00:00,fortworthpd,"Welcome to the ""Caddy Shack""! It's Colonial time in Fort Worth!",
4330,2016-05-25 15:22:56+00:00,fortworthpd,Chief Fitzgerald was able to read to the second graders at Alice Carlson Applied LC this morning!,
4331,2016-05-25 15:01:10+00:00,fortworthpd,Horse'n Around is back with Mack and Jack! #horses,#horses
4332,2016-05-24 20:03:48+00:00,fortworthpd,***PUBLIC ASSISTANCE REQUESTED*** Aggravated Robbery Suspects - Please share. Be on the Lookout #bulletin,#bulletin
4333,2016-05-24 17:56:21+00:00,fortworthpd,#TrafficTipTuesday Zero tolerance during #MemorialDayWeekend,#TrafficTipTuesday #MemorialDayWeekend
4334,2016-05-24 16:14:23+00:00,fortworthpd,A well-deserved honor for sure!!!,
4335,2016-05-24 14:51:22+00:00,fortworthpd,Timber Creek students were introduced to Shattered Dreams - a program showing real life consequences of DWI #life,#life
4336,2016-05-24 13:40:05+00:00,fortworthpd,#volunteers needed for the @SOTexas this weekend at @utarlington . Wanna volunteer? #SpecialOlympics,#volunteers #SpecialOlympics
4337,2016-05-21 17:41:18+00:00,fortworthpd,Thank You.,
4338,2016-05-21 15:46:40+00:00,fortworthpd,Come downtown Fort Worth and join the wives of FWPD as they Back the Blue!,
4339,2016-05-21 14:29:02+00:00,fortworthpd,#Happybirthday K-9 Unit! 54 years young today! Pictured are the 1st officers involved in the program.,#Happybirthday
4340,2016-05-20 22:57:24+00:00,fortworthpd,"West Div. Detectives & Officers located & returned ""Petey"" to his family. Their home was burglarized over the wknd.",
4341,2016-05-20 20:03:48+00:00,fortworthpd,#NationalNightOut will take place in the fall! For those interested in hosting an event check this out!,#NationalNightOut
4342,2016-05-20 19:12:28+00:00,fortworthpd,*PUBLIC ASSISTANCE REQUESTED* Need to identify serial robbery actors RT #crimestoppers,#crimestoppers
4343,2016-05-20 18:04:11+00:00,fortworthpd,Former AA HQ building. The Implosion was a Success!,
4344,2016-05-20 17:51:20+00:00,fortworthpd,"Fwpd and many other public safety Agencies, getting ready for Former AA HQ implosion. Scheduled for 1pm.",
4345,2016-05-20 15:04:28+00:00,fortworthpd,"Say hello to Honey! Let's find her a home, y'all! #pets #AdoptDontShop",#pets #AdoptDontShop
4346,2016-05-20 12:51:14+00:00,fortworthpd,"#EndofWatch: Officer Loy Howard Walton, May 20, 1959. We Will Never Forget #Remembrance",#EndofWatch #Remembrance
4347,2016-05-20 12:46:41+00:00,fortworthpd,"#EndofWatch: Officer George Turner, May 20, 1928. We Will Never Forget #Remembrance",#EndofWatch #Remembrance
4348,2016-05-19 21:08:47+00:00,fortworthpd,We Know Who's There!,
4349,2016-05-19 18:51:25+00:00,fortworthpd,*ALERT* An implosion of the former @AmericanAir HQ on Trinity Blvd. will take place tomm (May 20) at 1 p.m.,
4350,2016-05-19 18:26:58+00:00,fortworthpd,FWPD's Mounted got jokes! Check out full vid on our FB or YT. #horses #police http://youtu.be/QpnTsKXX5GY,#horses #police
4351,2016-05-19 17:46:24+00:00,fortworthpd,#TrafficAlert E Loop 820 S between Martin &amp; Sun Valley NB lanes now OPEN. Hazmat cleaning 2 left SB lanes.,#TrafficAlert
4352,2016-05-19 16:29:13+00:00,fortworthpd,#TrafficAlert E Loop 820 S rollover accident - partial lanes N and S bound closed temp between Sun Valley &amp; Martin,#TrafficAlert
4353,2016-05-19 14:56:09+00:00,fortworthpd,Thank you HighPoint Academy for having us! It was a pleasure being a part of it! #BackTheBlue,#BackTheBlue
4354,2016-05-19 13:41:25+00:00,fortworthpd,#WANTED Do you recognize anyone? Please share. #crimestoppers,#WANTED #crimestoppers
4355,2016-05-18 19:45:02+00:00,fortworthpd,"*ALERT* For those near DFW Airport/@AmericanAir HQ: at 1 p.m. on Fri, May 20, an implosion of AA HQ on Trinity Blvd will take place.",
4356,2016-05-18 19:14:52+00:00,fortworthpd,Congratulations to Officer Damon Cole -Rotary Club of Ft Worth South - Officer of the Year! #congrats #jobwelldone,#congrats #jobwelldone
4357,2016-05-18 16:46:52+00:00,fortworthpd,"Car fire at E Loop 820 And Ramey service road. Thankfully, driver made it out safely.",
4358,2016-05-18 13:13:30+00:00,fortworthpd,"Thank you to PAC 907, Den 6 for surprising E Division w/cup cakes, posters, cards, and support! #communitylove",#communitylove
4359,2016-05-17 21:12:03+00:00,fortworthpd,"#TrafficTipTuesday Please, don't provoke other drivers. #safety #tips",#TrafficTipTuesday #safety #tips
4360,2016-05-17 20:13:14+00:00,fortworthpd,*PUBLIC ASSISTANCE REQUESTED* Aggravated Robbery Suspects With a Deadly Weapon RT,
4361,2016-05-17 14:38:28+00:00,fortworthpd,It's always a privilege and an honor to attend #NationalPoliceWeek #PoliceWeek,#NationalPoliceWeek #PoliceWeek
4362,2016-05-17 13:38:34+00:00,fortworthpd,Thank you to West Fort Worth Lifestyle for a great feature on our NPO program and Officer Pennington. #community,#community
4363,2016-05-16 21:11:55+00:00,fortworthpd,We agree!,
4364,2016-05-16 19:03:25+00:00,fortworthpd,Congratulations to Officer Wylie! 2016 TOP COP! A well-deserved honor! #hero #cops,#hero #cops
4365,2016-05-16 14:39:20+00:00,fortworthpd,"#EndofWatch: Officer John A. Ogletree May 15, 1913 We Will Never Forget",#EndofWatch
4366,2016-05-16 13:16:31+00:00,fortworthpd,#GoodMorning Fort Worth! Our Mounted Horse RJ hopes you have a great day and a great week! #mondaymotivation,#GoodMorning #mondaymotivation
4367,2016-05-14 18:25:36+00:00,fortworthpd,"Women in Law Enforcement career event, you still got time to come by till 3pm. 505 W Felix FTW.",
4368,2016-05-14 16:39:51+00:00,fortworthpd,Women in Law Enforcement Career event at 505 W Felix FTW. Come meet these amazing women!,
4369,2016-05-14 15:51:40+00:00,fortworthpd,"FWPD Women in Law Enforcement Career Event @505 W Felix. Come on, stop by and say Hi! 10am-2pm.",
4370,2016-05-14 03:07:23+00:00,fortworthpd,Washington DC. FWPD @National Law Enforcement Memorial Candlelight Vigil,
4371,2016-05-14 01:59:34+00:00,fortworthpd,Fort Worth attending National Police Week in Washington D.C.,
4372,2016-05-14 00:09:33+00:00,fortworthpd,Traffic update: accident @west loop 820. Two lanes are open. Expected to have all lanes open within the next hour.,
4373,2016-05-13 23:53:28+00:00,fortworthpd,Traffic alert: expect heavy traffic at W Loop 820 south bound @I-30 due to a major accident.,
4374,2016-05-13 22:46:39+00:00,fortworthpd,FWPD Honor Guard presenting the Colors @#ChrisKyleMemorialBenefit,#ChrisKyleMemorialBenefit
4375,2016-05-13 18:05:07+00:00,fortworthpd,"A driver had a blow out, spun out 5 times in the middle of I35. Luckily, Officer Green was there to save the day!",
4376,2016-05-12 17:48:03+00:00,fortworthpd,"#EndofWatch: Officer Andrew J. Grimes May 12, 1902 We Will Never Forget",#EndofWatch
4377,2016-05-12 15:34:57+00:00,fortworthpd,,
4378,2016-05-12 14:04:33+00:00,fortworthpd,"Officers, with the help of officer's pet dog Luca, save & rescue man stuck in river mud! #heroes #rescuedog",#heroes #rescuedog
4379,2016-05-12 03:09:49+00:00,fortworthpd,GREAT story! Thanks for telling it. #savedalife,#savedalife
4380,2016-05-11 20:42:08+00:00,fortworthpd,Worth your time!,
4381,2016-05-11 20:34:25+00:00,fortworthpd,"3rd Annual Women in Law Enforcement Career Fair. Sat, May 14! #women",#women
4382,2016-05-11 19:27:53+00:00,fortworthpd,#Wanted Do you recognize anyone? RT,#Wanted
4383,2016-05-11 16:15:53+00:00,fortworthpd,Negative Ghost Rider. The Pattern is Full. https://www.youtube.com/watch?v=S65x8rRwCUk #boom,#boom
4384,2016-05-11 15:50:18+00:00,fortworthpd,*BOOM ALERT* The loud 'booms' heard around Fort Worth are from training at @NASFortWorthJRB #boom,#boom
4385,2016-05-11 15:20:07+00:00,fortworthpd,@laribarager thanKs :),
4386,2016-05-11 15:18:17+00:00,fortworthpd,4 Kids and a Kop... #cops #coolcar,#cops #coolcar
4387,2016-05-11 03:31:00+00:00,fortworthpd,@lexybcruz forgive us ,
4388,2016-05-11 03:30:23+00:00,fortworthpd,@LivinLifeAsAMoM thank you for your support.,
4389,2016-05-11 02:32:01+00:00,fortworthpd,@RodriguezLarry thank you for your support!,
4390,2016-05-10 21:47:34+00:00,fortworthpd,@KPRC2Sara there's more Matt talk on our FB. FYI,
4391,2016-05-10 21:24:17+00:00,fortworthpd,@KREMErinR absolutely! Feel free to!,
4392,2016-05-10 20:38:34+00:00,fortworthpd,Officer Pearce Thanks You. #thankyou,#thankyou
4393,2016-05-10 18:39:59+00:00,fortworthpd,Thanks for sharing!,
4394,2016-05-10 15:40:57+00:00,fortworthpd,#Congratulations Officer Wylie!!! TOP COP!!! He'll be honored this Saturday in D.C.!!! #honor #cops,#Congratulations #honor #cops
4395,2016-05-10 13:23:57+00:00,fortworthpd,"EndofWatch: Officer Joe V. Graham, May 10, 1935. We Will Never Forget #Honored",#Honored
4396,2016-05-09 21:29:15+00:00,fortworthpd,PUBLIC ASSISTANCE REQUESTED Drive-By Shootings #CrimePrevention #crimestoppers,#CrimePrevention #crimestoppers
4397,2016-05-09 20:42:08+00:00,fortworthpd,"3rd Annual Women In Law Enforcement Career Fair!!! Sat, May 14 at Bob Bolen Public Safety Complex. #women #Police",#women #Police
4398,2016-05-09 18:48:22+00:00,fortworthpd,*UPDATE* Officer Matt Pearce Release Update - new time and location #goinghome,#goinghome
4399,2016-05-09 13:06:37+00:00,fortworthpd,#GoodMorning Fort Worth! We hope you have a great day and a great week! #mondaymotivation,#GoodMorning #mondaymotivation
4400,2016-05-07 17:44:44+00:00,fortworthpd,"We're having a great time, are you??",
4401,2016-05-07 16:25:19+00:00,fortworthpd,Going on RIGHT NOW!!! Our open house at The Bob Bolen Public Safety Complex at 505 W Felix until 2pm. Join us! :D,
4402,2016-05-07 12:04:08+00:00,fortworthpd,"#EndOfWatch End of Watch: Officer Sterling Price 'Dick' Warren, May 7, 1919. We Will Never Forget",#EndOfWatch
4403,2016-05-07 01:53:12+00:00,fortworthpd,"You may call in a noise disturbance, but be aware that we are not allowed to enforce house rules as it applies to an apartment swimming p...",
4404,2016-05-06 19:15:51+00:00,fortworthpd,#happymothersday https://www.youtube.com/watch?v=NbsSoWXG1TM,#happymothersday
4405,2016-05-06 19:11:21+00:00,fortworthpd,A little Mother's Day video from the Fort Worth Police Department. Check out full video on our youtube or Facebook.,
4406,2016-05-06 18:53:03+00:00,fortworthpd,"Officer Matt Pearce to be released from hospital on Tuesday morning, May 10. #goinghome",#goinghome
4407,2016-05-06 17:22:41+00:00,fortworthpd,@smforsberg are you sure the officer was not on a call? It appears that he is parked in a tactical position,
4408,2016-05-06 16:31:42+00:00,fortworthpd,#MissingPerson William P. Jackson - LOCATED!!!! Please cancel alert,#MissingPerson
4409,2016-05-06 14:11:12+00:00,fortworthpd,*VEHICLE BURGLARS* ctd. Photos of suspect vehicles,
4410,2016-05-06 14:10:00+00:00,fortworthpd,#BeOnTheLookout Vehicle Burglars. Spent over $2k on victim's stolen credit cards. #Wanted,#BeOnTheLookout #Wanted
4411,2016-05-06 02:07:34+00:00,fortworthpd,Thank you to all who attended and watched tonight's West Division Police Forum. We love our communities!,
4412,2016-05-05 21:56:13+00:00,fortworthpd,#BeOnTheLookout Bank Robber RT,#BeOnTheLookout
4413,2016-05-05 21:54:25+00:00,fortworthpd,#BeOnTheLookout Bank Robber RT,#BeOnTheLookout
4414,2016-05-05 20:58:12+00:00,fortworthpd,#MissingPerson William P. Jackson - 83 years old. Please call 817-335-4222 w/any information. #missing,#MissingPerson #missing
4415,2016-05-05 18:31:35+00:00,fortworthpd,"#openhouse Bob Bolen Public Safety Complex on Sat! @innoutburger , music, goodies, &amp; great weather! #HouseParty",#openhouse #HouseParty
4416,2016-05-05 16:59:54+00:00,fortworthpd,@friona2013 @startelegram she is undergoing surgery and will be in the care of apollo support &amp; rescue,
4417,2016-05-05 16:54:53+00:00,fortworthpd,Undergoing surgery today,
4418,2016-05-05 16:50:29+00:00,fortworthpd,"Dog gets hit by a car, jumps off bridge, breaks two legs, and lives! #DogRescue",#DogRescue
4419,2016-05-05 14:03:20+00:00,fortworthpd,Abilene PD needs the publics help locating this suspect. Crime Stoppers 1-800-868-8477.,
4420,2016-05-05 13:38:09+00:00,fortworthpd,"It was a beautiful day at the Peace Officers Memorial Service, a time to honor those who made the ultimate sacrifice",
4421,2016-05-04 19:49:18+00:00,fortworthpd,#BeOnTheLookout Credit Card Thief RT,#BeOnTheLookout
4422,2016-05-04 16:02:33+00:00,fortworthpd,LIVE on #Periscope https://www.pscp.tv/w/afjDGTF4a1FEenl5Wlpqem18MWdxR3ZEZ1hwYmt4QpiGOdn8YvFNWGAOKYCb8sfu2rFtmzRIGv5qUi7G7SBj,#Periscope #Periscope
4423,2016-05-04 14:30:54+00:00,fortworthpd,FWPD Honor Guard Unit getting ready for the Officers Memorial Service.,
4424,2016-05-04 13:36:46+00:00,fortworthpd,***TRAFFIC UPDATE*** I35 SB at the Loop is shutdown. Wrecker on the scene at Meacham. Original traffic being cleared via one lane on 35S.,
4425,2016-05-04 13:03:49+00:00,fortworthpd,***TRAFFIC ALERT*** All lanes & entries to I35W SB at Meacham SHUT DOWN. Expect lengthy delays. #Traffic,#Traffic
4426,2016-05-03 23:40:39+00:00,fortworthpd,Great Job Motor Officer Shiderly!!! The dog is now at Chuck Silcox Animal Care & Control Center!!,
4427,2016-05-03 20:56:00+00:00,fortworthpd,#PersonOfInterest - Russell Aldridge Homicide. Click the link to view the video https://www.youtube.com/watch?v=GIA-9hBG2ZQ,#PersonOfInterest
4428,2016-05-03 18:42:13+00:00,fortworthpd,@GPD_Recruiting please call Officer Ramsey who's contact info is in the flyer.,
4429,2016-05-03 17:37:07+00:00,fortworthpd,#MissingPerson RT Jerry Lee Harris Jr. III. 16 years old. Anyone with information is asked to call 817-392-4430,#MissingPerson
4430,2016-05-03 16:10:56+00:00,fortworthpd,Say hello to 68 Junior Officers from @AledoISD!! #penpals #NationalTeacherAppreciationDay #policephotographer,#penpals #NationalTeacherAppreciationDay #policephotographer
4431,2016-05-03 14:40:55+00:00,fortworthpd,Interested in joining our Department? Join us on May 14 #Women in Law Enforcement Career Fair! #recruiting #women,#Women #recruiting #women
4432,2016-05-03 13:36:23+00:00,fortworthpd,"**#West Division Forum** - May 5, 6 - 8pm. Be informed about issues impacting our community. #community #Discuss",#West #community #Discuss
4433,2016-05-02 21:44:52+00:00,fortworthpd,***PUBLIC ASSISTANCE REQUESTED*** Suspects Wanted for NINE Robberies RT,
4434,2016-05-02 20:33:12+00:00,fortworthpd,Bob Bolen Public Safety Complex #openhouse on May 7!! @innoutburger will be serving burgers! #HouseParty,#openhouse #HouseParty
4435,2016-05-02 19:48:00+00:00,fortworthpd,#BeontheLookout Two Family Dollar Store robberies may be connected. #crimewatch #robbery,#BeontheLookout #crimewatch #robbery
4436,2016-05-02 14:50:29+00:00,fortworthpd,"FWPD Annual Peace Officers Memorial Service. Wed., May 4, 11 a.m. #honorthefallen #heroes",#honorthefallen #heroes
4437,2016-05-02 12:53:08+00:00,fortworthpd,#GoodMorning Fort Worth! We hope you have a great day and a great week! #mondaymotivation #sunshine,#GoodMorning #mondaymotivation #sunshine
4438,2016-04-29 22:06:31+00:00,fortworthpd,FT WORTH: Mayfest is going to temporarily close due to current weather conditions in Tarrant County. http://www.nixle.us/8YM2P,
4439,2016-04-29 21:11:50+00:00,fortworthpd,#ALERT we were right. It will rain. #SevereThunderstormWarning for Tarrant County til 5:15.,#ALERT #SevereThunderstormWarning
4440,2016-04-29 18:32:36+00:00,fortworthpd,@wduffy505 our detectives are on it!,
4441,2016-04-29 18:09:34+00:00,fortworthpd,#ThankYou to everyone who provided tips and helped apprehend this suspect.,#ThankYou
4442,2016-04-29 16:13:02+00:00,fortworthpd,#alert It's gonna rain again.....,#alert
4443,2016-04-29 13:48:52+00:00,fortworthpd,"Furrever Friday - Sheppie was adopted shortly after met him, but he's too doggone cute not to share! https://youtu.be/i2Ij5XtEllQ via @YouTube",
4444,2016-04-29 01:08:48+00:00,fortworthpd,Savanna spent tonight finding officers at Mayfest and giving them thank you notes for their service. We love Savanna,
4445,2016-04-28 18:34:25+00:00,fortworthpd,We love it when our kiddos can join us at work!!!! Don't you!? #TakeYourKidToWorkDay,#TakeYourKidToWorkDay
4446,2016-04-28 15:27:28+00:00,fortworthpd,Thank you! We LOVE that pic!,
4447,2016-04-28 15:08:19+00:00,fortworthpd,#Wanted Do you recognize anyone? RT,#Wanted
4448,2016-04-28 13:22:00+00:00,fortworthpd,#ThrowbackThursday Say cheese! #tbt #thursday,#ThrowbackThursday #tbt #thursday
4449,2016-04-28 03:18:58+00:00,fortworthpd,*CLOSURE* I35NB at Allen is CLOSED.,
4450,2016-04-27 20:32:02+00:00,fortworthpd,Fun times ahead on May 7th! #openhousefest,#openhousefest
4451,2016-04-27 18:40:23+00:00,fortworthpd,***BE ON THE LOOKOUT*** - Aggravated Robbery Suspects RT,
4452,2016-04-27 14:01:19+00:00,fortworthpd,*PUBLIC ASSISTANCE REQUESTED* Woman Thrown From Lake Worth Bridge RT,
4453,2016-04-27 03:28:33+00:00,fortworthpd,@HasletFire28 stay safe,
4454,2016-04-27 03:21:27+00:00,fortworthpd,That's what you call LOUD #thunder.... #DFWWeather,#thunder #DFWWeather
4455,2016-04-27 02:40:58+00:00,fortworthpd,#SevereThunderstorm Warning for Fort Worth and Tarrant County until 10:15. Be prepared. #dfwwx,#SevereThunderstorm #dfwwx
4456,2016-04-26 19:29:41+00:00,fortworthpd,"No Cereal, Mom........ #donuts",#donuts
4457,2016-04-26 19:16:35+00:00,fortworthpd,@NBCDFWWeather we will ALWAYS remember this home run by @DavidFinfrock http://www.nbcdfw.com/news/local/263179951.html #DavidFinfrockDay,#DavidFinfrockDay
4458,2016-04-26 18:07:07+00:00,fortworthpd,@dj_deason @NASFortWorthJRB @BlueAngels we just shared!,
4459,2016-04-26 18:06:20+00:00,fortworthpd,Great lookin' group. #Mounted #patrol,#Mounted #patrol
4460,2016-04-26 15:44:15+00:00,fortworthpd,#Traffic Tip Tuesday Bus safety,#Traffic
4461,2016-04-26 14:32:27+00:00,fortworthpd,Have any unused/expired medications? You can turn them in on Saturday at participating @Walgreens.,
4462,2016-04-26 13:09:51+00:00,fortworthpd,Severe #weather could be headed our way this evening. Remember these tips if you ever encounter flash flooding:,#weather
4463,2016-04-25 15:00:20+00:00,fortworthpd,"#EndofWatch: Officer Webster C. Gentry April 25, 1922 We Will Never Forget",#EndofWatch
4464,2016-04-25 12:40:04+00:00,fortworthpd,#GoodMorning Fort Worth! We hope you have a great day and a great week!,#GoodMorning
4465,2016-04-23 20:30:33+00:00,fortworthpd,Viola musicians of the @FtWorthSymphony. Today's concert benefits Officer Davis. #music,#music
4466,2016-04-23 20:07:06+00:00,fortworthpd,Beautiful music performed by @FtWorthSymphony #Music,#Music
4467,2016-04-23 19:09:43+00:00,fortworthpd,Musicians of the Ft Worth Symphony Orchestra warming up for their 3 pm concert. Benefits for Officer Davis #music,#music
4468,2016-04-23 17:10:30+00:00,fortworthpd,Food and Games at the Community Crime Prevention Fair! @LaGranPlazadeFW,
4469,2016-04-23 16:10:26+00:00,fortworthpd,Celebrating! 21st Annual Family Community Safety Fair! South Division. 4200 S Freeway @LaGranPlazadeFW,
4470,2016-04-22 20:33:17+00:00,fortworthpd,#thankyou dear sun for shining bright for the weekend! We appreciate it!!! #sunny,#thankyou #sunny
4471,2016-04-22 18:57:54+00:00,fortworthpd,"Congratulations to Officer Byron Wylie, a 2016 Top Cop Award winner! He will be honored on May 14, in D.C.!",
4472,2016-04-22 15:37:27+00:00,fortworthpd,*FurreverFriday* Say hello to Zoe! #AdoptDontShop #dogs,#AdoptDontShop #dogs
4473,2016-04-22 12:58:00+00:00,fortworthpd,#Congratulations to the 14 Sergeants and 14 Corporals on their promotions! Great group! #promotions,#Congratulations #promotions
4474,2016-04-22 01:25:03+00:00,fortworthpd,@TORARADICALcom thank you.,
4475,2016-04-21 21:33:08+00:00,fortworthpd,#MissingPerson 16 year old Jerry Lee Harris Jr. III. Please call 817-392-4435 if you have any information.,#MissingPerson
4476,2016-04-21 18:59:33+00:00,fortworthpd,Officer Performs Heimlich maneuver and Saves Student's Life! #hero,#hero
4477,2016-04-21 18:23:19+00:00,fortworthpd,***#WANTED*** Do you recognize anyone? RT,#WANTED
4478,2016-04-21 17:47:10+00:00,fortworthpd,*UPDATE* I30 EB at Cypress - left lane now open.,
4479,2016-04-21 17:33:20+00:00,fortworthpd,*TRAFFIC ALERT* I30 EB at Cypress - left lane blocked due to single vehicle accident,
4480,2016-04-21 15:57:44+00:00,fortworthpd,Thank you to all the volunteers & organizations who helped make Project Homeless Connect a success!,
4481,2016-04-20 21:06:03+00:00,fortworthpd,Please keep these tips in mind when/if you encounter heavy rain and flash flooding. #safety #flooding,#safety #flooding
4482,2016-04-20 19:16:17+00:00,fortworthpd,'Cops and Culture' a concert for Officer Kyler Davis. Thanks to the members @FtWorthSymphony for performing!,
4483,2016-04-20 18:11:22+00:00,fortworthpd,FWPD Heliport Ribbon Cutting! Let's get ready to Fly!!,
4484,2016-04-20 15:45:34+00:00,fortworthpd,We are proud to participate in Project Homeless Connect a service & hospitality fair for the homeless. 9a-1p tomm.,
4485,2016-04-20 14:53:54+00:00,fortworthpd,"CareFlite, Texas DPS and Bell at FWPD Heliport Ribbon Cutting Ceremony.",
4486,2016-04-20 13:51:37+00:00,fortworthpd,Slick roads the main factor in this accident. Camp Bowie/Hilldale. Watch your speed & drive carefully. #safety,#safety
4487,2016-04-20 13:51:14+00:00,fortworthpd,FWPD Pipes & Drum preparing for Heliport Ribbon Cutting Ceremony.,
4488,2016-04-19 20:18:09+00:00,fortworthpd,Bob Bolen Public Safety Complex #OpenHouse!!! All the fun starts on May 7!!!,#OpenHouse
4489,2016-04-19 18:55:07+00:00,fortworthpd,***PUBLIC ASSISTANCE REQUESTED*** Be on the Lookout RT,
4490,2016-04-19 18:22:05+00:00,fortworthpd,#TrafficTipTuesday Red light runners cause 165k accidents per year. Be aware of &amp; cognizant in intersections.,#TrafficTipTuesday
4491,2016-04-19 14:14:33+00:00,fortworthpd,*Stop Sign Enforcement*This is the intersection. 5 vehicles have been stopped in 12 mins for running the stop sign.,
4492,2016-04-19 13:56:36+00:00,fortworthpd,We're doing a stop sign enforcement detail at Bryant Irvin and Southwest Blvd service road. #stopsign,#stopsign
4493,2016-04-19 13:25:28+00:00,fortworthpd,"21st Annual Fort Worth Family Safety Day Community Safety Fair. Saturday, April 23, at @LaGranPlazadeFW",
4494,2016-04-18 20:22:09+00:00,fortworthpd,"Captain Julie Swearingin, the highest ranking Hispanic female in FWPD history! She was promoted to Captain on 4/15!",
4495,2016-04-18 19:40:05+00:00,fortworthpd,Fantastic!,
4496,2016-04-18 17:56:30+00:00,fortworthpd,"3rd Annual Women in Law Enforcement Career Fair! May 14, 2016, 10am-3pm. Hosted by FWPD!!",
4497,2016-04-18 15:57:14+00:00,fortworthpd,Officer Macha keepin' her dry and away from the rain for her 1st Communion! #Cool,#Cool
4498,2016-04-18 13:36:32+00:00,fortworthpd,#GoodMorning Fort Worth! We hope you have a great day and a great week! #mondaymotivation,#GoodMorning #mondaymotivation
4499,2016-04-17 16:42:31+00:00,fortworthpd,***ALERT*** High water at I35W and Pharr St. Do NOT drive thru high water. #TurnAroundDontDrown,#TurnAroundDontDrown
4500,2016-04-16 00:07:19+00:00,fortworthpd,Congratulations to all the promotees! Hard work does pay off. #promotion,#promotion
4501,2016-04-15 21:33:07+00:00,fortworthpd,#WANTED: Do you recognize anyone? RT 817-469-TIPS,#WANTED
4502,2016-04-15 19:56:31+00:00,fortworthpd,Who's the Boss? #son #dad,#son #dad
4503,2016-04-15 16:48:34+00:00,fortworthpd,Congratulations Class #138 on today's graduation! Job well done! #congratulations,#congratulations
