,0,1,2,3
2257,2017-02-22 19:02:29+00:00,LubbockPolice,"if we told you that, we would have to ... wipe your mind with one of those memory erasers from 'Men in Black'. #topsecret",#topsecret
2258,2017-02-22 14:14:43+00:00,LubbockPolice,"We would hate to see it 123-1, so please be careful when crossing traffic.",
2259,2017-02-21 21:51:42+00:00,LubbockPolice,Thank you for your interest! You can message our recruiter with specific questions on eligibility: mchavez@mylubbock.us,
2260,2017-02-21 17:55:50+00:00,LubbockPolice,UPCOMING ROAD CLOSURE:,
2261,2017-02-21 16:55:05+00:00,LubbockPolice,Northbound lanes of Loop 289 between Slide and 34th Street are back open.,
2262,2017-02-21 16:54:47+00:00,LubbockPolice,"yes, the northbound lanes of the loop just reopened.",
2263,2017-02-21 14:59:51+00:00,LubbockPolice,We are on scene of a fatal crash. North bound lanes of Loop 289 are shut down west of slide & traffic must exit before 50th street.,
2264,2017-02-21 14:19:13+00:00,LubbockPolice,TY @elizabethlanetv for sitting down w/ 1 of our negotiators. Their work is VITAL in brining dangerous situations to a peaceful ending,
2265,2017-02-20 20:45:39+00:00,LubbockPolice,"To some they are pets, to us they are our partners.We love our K9s! #K9Love #LubbockPolice #NationalLoveYourPetDay",#K9Love #LubbockPolice #NationalLoveYourPetDay
2266,2017-02-20 20:17:42+00:00,LubbockPolice,,
2267,2017-02-17 15:13:22+00:00,LubbockPolice,Apply now!,
2268,2017-02-17 15:12:22+00:00,LubbockPolice,thanks! We appreciate your support!,
2269,2017-02-16 21:56:06+00:00,LubbockPolice,Road closure starting tomorrow...,
2270,2017-02-16 15:38:57+00:00,LubbockPolice,Eastbound lanes of 82nd & Ave L will shut down @10am for an hour as Investigators map out the scene for yesterday's fatal accident.,
2271,2017-02-15 15:39:41+00:00,LubbockPolice,Another one behind bars. #Top10MostWanted #Captured,#Top10MostWanted #Captured
2272,2017-02-10 20:57:02+00:00,LubbockPolice,Happy Friday!,
2273,2017-02-10 18:26:14+00:00,LubbockPolice,PLAN TO TAKE A DIFFERENT ROUTE:,
2274,2017-02-10 15:52:32+00:00,LubbockPolice,Victim in this morning's fatal hit & run has been identified as 21yr-old Alcadio Barron.Driver who left the scene has not been identified,
2275,2017-02-10 14:49:33+00:00,LubbockPolice,where is this located?,
2276,2017-02-10 09:12:38+00:00,LubbockPolice,LPD is investigating an early morning fatal hit & run of a male pedestrian @1900 block Marsha Sharp eastbound access rd. Driver not located,
2277,2017-02-09 22:57:02+00:00,LubbockPolice,APPLY NOW to join the Lubbock Police Department. The next entrance exam is April 8th. http://www.lubbockpolice.com #HiringHeroes #Lubbockpd,#HiringHeroes #Lubbockpd
2278,2017-02-09 19:02:26+00:00,LubbockPolice,@KCBD11 is taking a more in depth look at our #HomelessOutreachTeam and their mission to #Endhomelessness in #Lubock,#HomelessOutreachTeam #Endhomelessness #Lubock
2279,2017-02-09 16:56:15+00:00,LubbockPolice,In Jan. 54 guns were stolen from vehicles in LBK. Help us prevent gun thefts. Do not leave guns in vehicles. A vehicle is never 100% secure,
2280,2017-02-09 15:33:01+00:00,LubbockPolice,Have you downloaded the LPD App? It's FREE and easy to use. You never know when it might come in handy. #LubbockPoliceAPP #LubbockPD,#LubbockPoliceAPP #LubbockPD
2281,2017-02-09 00:06:57+00:00,LubbockPolice,Always great to see our #HomelessOutreachTeam in action! #Endhomelessness #LubbockPD,#HomelessOutreachTeam #Endhomelessness #LubbockPD
2282,2017-02-08 17:29:28+00:00,LubbockPolice,"1 down, 2 to go. LPD arrested Damian Villarreal for aggravated robbery of Picantes Restaurant. We are still searching for the other 2 men",
2283,2017-02-07 18:00:02+00:00,LubbockPolice,TAKE A LOOK: Help us ID these 2 females who are suspects in a forgery case. This photo is from PlainsCapital Bank. Call 775-2770 #LubbockPD,#LubbockPD
2284,2017-02-07 16:00:01+00:00,LubbockPolice,Feb 2nd marked 30yrs since Class 1987-A started the LPD Academy. Only 10 still wear the badge. They celebrated by recreating the grad photo!,
2285,2017-02-07 15:08:40+00:00,LubbockPolice,New Scam:,
2286,2017-02-06 14:10:32+00:00,LubbockPolice,Watch out for this traffic change on Upland:,
2287,2017-02-03 03:31:38+00:00,LubbockPolice,ARMED & DANGEROUS: Phillip Velazquez & Joseph Gonzalez Jr. are wanted for aggravated robbery of Picantes Restaurant. Call CrimeLine 741-1000,
2288,2017-02-02 21:44:59+00:00,LubbockPolice,Wise words from Phil...,
2289,2017-02-02 21:37:53+00:00,LubbockPolice,"Once again, we are asking for help in catching these criminals! They robbed Picantes restaurant at gunpoint. Call 741-1000 w/ infomation",
2290,2017-02-02 20:22:29+00:00,LubbockPolice,The intersection of S university and loop 289 is back open.,
2291,2017-02-02 19:03:37+00:00,LubbockPolice,LPD accident investigators are on the scene of a bad crash at S. University & Loop289. The intersection is shut down. Please avoid the area,
2292,2017-02-02 15:28:43+00:00,LubbockPolice,Thank you @TexasTech for allowing our #LubbockPD Officers to be part of the flag presentation! We enjoyed the game!,#LubbockPD
2293,2017-02-01 22:46:21+00:00,LubbockPolice,Check him off the list! Another Lubbock #Top10MostWanted is captured.,#Top10MostWanted
2294,2017-01-31 23:21:27+00:00,LubbockPolice,Congrats to Ofc Chase Bryant for being named our Officer of the Year! His quick actions prevented a serious accident & possible injuries,
2295,2017-01-31 00:46:06+00:00,LubbockPolice,We are proud to call these men Lubbock Police Officers! #ThankYouOfficer,#ThankYouOfficer
2296,2017-01-30 23:24:39+00:00,LubbockPolice,"ATTEMPT TO LOCATE: please help us ID these suspects in the Picantes robbery. Two could be seen on video, the third had his face covered:",
2297,2017-01-30 18:32:48+00:00,LubbockPolice,"we would love to, but our officers stay pretty busy during the day!",
2298,2017-01-30 18:13:27+00:00,LubbockPolice,"Sunday's crash between a motorcycle & pickup turned fatal. Motorcycle driver, 52yrold Michael Vaughn Williams passed away from his injuries.",
2299,2017-01-27 22:02:50+00:00,LubbockPolice,GREAT NEWS! The stolen trailer from First Baptist Church has been recovered & returned to the church undamaged.,
2300,2017-01-27 20:43:45+00:00,LubbockPolice,"Join us on Jan.31st as we recognize several promotions, a retirement after 30yrs of service, & our #OfficeroftheYear !",#OfficeroftheYear
2301,2017-01-27 20:40:33+00:00,LubbockPolice,Sorry! We don't monitor our social media sites 24/7. I apologize if we missed some of your tweets.,
2302,2017-01-26 22:12:43+00:00,LubbockPolice,Help locate this stolen trailer. 1st Baptist Church on Broadway bought the trailer to go to the Valley to build a home for a family in need,
2303,2017-01-26 22:04:10+00:00,LubbockPolice,"Hi Dylan, we actually do!",
2304,2017-01-26 18:06:59+00:00,LubbockPolice,"Tim Anderson was having a heart attack when their car broke down. #LPD Ofc Brady Lewis called EMS, drove Misty to the ER &amp; walked her inside",#LPD
2305,2017-01-26 14:59:47+00:00,LubbockPolice,Our #HomelessOutreachTeam is out this morning helping with the Point in Time Count. #endhomelessness #HOT #Lubbock,#HomelessOutreachTeam #endhomelessness #HOT #Lubbock
2306,2017-01-26 14:37:17+00:00,LubbockPolice,FYI...,
2307,2017-01-25 23:18:48+00:00,LubbockPolice,It's #WantedWednesday Help us catch these #Top10MostWanted Crime Line 741-1000,#WantedWednesday #Top10MostWanted
2308,2017-01-25 17:36:40+00:00,LubbockPolice,Please help us locate this aggravated robbery suspect. #CrimeLine 741-1000. #LPD #LubbockPD,#CrimeLine #LPD #LubbockPD
2309,2017-01-25 14:08:55+00:00,LubbockPolice,Road closures scheduled for today and tomorrow:,
2310,2017-01-24 21:18:12+00:00,LubbockPolice,Vehicle burglary suspect is identified. Currently in jail for 2counts burglary of habitation. Will face additional charges for this case.,
2311,2017-01-24 18:50:14+00:00,LubbockPolice,Suspect has been identified & is cooperating with the detective:,
2312,2017-01-24 15:23:01+00:00,LubbockPolice,Watch out for this lane closure on Slide Rd. today.,
2313,2017-01-24 15:02:25+00:00,LubbockPolice,#ThankYouOfficer,#ThankYouOfficer
2314,2017-01-23 21:47:52+00:00,LubbockPolice,FYI...,
2315,2017-01-23 18:43:46+00:00,LubbockPolice,"Help #LPD ID the male in the video. He opens an unlocked truck and steals items. White male w/ beard, 20-30 yrs old https://www.facebook.com/LubbockPD/videos/10154362406922104/",#LPD
2316,2017-01-23 16:45:59+00:00,LubbockPolice,"Help us ID this suspect in a terroristic threat case: Hispanic female/Black Hair/Brown eyes/ 5'7""/ 220lbs #CrimeLine 741-1000 #LubbockPD",#CrimeLine #LubbockPD
2317,2017-01-23 16:30:02+00:00,LubbockPolice,Interested in a law enforcement career? Are you 14-20 yrs old? Check out LPD's Explorer Post! Call 806-775-2821 https://youtu.be/voXAcayhqp4,
2318,2017-01-19 16:27:17+00:00,LubbockPolice,Ever wonder how #CrimeLine works? We appreciate tips that pour in to help our detectives solve crimes! #LubbockPD #SeeSomethingSaySomething,#CrimeLine #LubbockPD #SeeSomethingSaySomething
2319,2017-01-18 21:06:51+00:00,LubbockPolice,Our thoughts and prayers are with the family and friends of Detective Jerry Walker and our law enforcement family at Little Elm PD.,
2320,2017-01-18 19:31:27+00:00,LubbockPolice,HAVE YOU SEEN THIS TRUCK? It was involved in a theft of coin machines from 25Cent Car Wash. Ford F250 w/ light bar on roof & headache rack,
2321,2017-01-18 14:59:54+00:00,LubbockPolice,Help catch Lubbock's #MostWanted &amp; call #CrimeLine w/ info 741-1000. #LubbockPD #LSO,#MostWanted #CrimeLine #LubbockPD #LSO
2322,2017-01-17 08:00:20+00:00,LubbockPolice,"FOUND: Thank you for sharing, Thomas McLarty has been found and is no longer missing.",
2323,2017-01-17 06:14:15+00:00,LubbockPolice,"MISSING & ENDANGERED: Thomas McLarty / 69 yrs old/ 5'8""/ 160lbs/ Alzheimer's & Dementia/ Please call #LubbockPD or Crime Line 741-1000",#LubbockPD
2324,2017-01-13 22:55:22+00:00,LubbockPolice,"Juvenile says she was held @abandoned Coronado Village Apts. Suspect: B/M 40-50yrs old, acne, large build, red car: https://www.facebook.com/LubbockPD/",
2325,2017-01-13 13:34:45+00:00,LubbockPolice,Please continue to keep an eye on the weather as we enter the weekend. #LBKWX,#LBKWX
2326,2017-01-12 22:12:38+00:00,LubbockPolice,LPD's Homeless Outreach Team is updating @cityoflubbock on their great success in helping homeless individuals over the last yr. #HOT #LPD,#HOT #LPD
2327,2017-01-11 15:21:49+00:00,LubbockPolice,"Dispatchers are often overlooked, and rarely thanked. They are the first voice people hear during an emergency. #ThankYouDispatch #LubbockPD",#ThankYouDispatch #LubbockPD
2328,2017-01-11 15:18:42+00:00,LubbockPolice,Thanks Tierra! We enjoyed spending the morning with you!,
2329,2017-01-10 18:13:35+00:00,LubbockPolice,We could see freezing rain this weekend. Keep an eye on #LBKWX if you have plans to be out this weekend.,#LBKWX
2330,2017-01-10 12:18:21+00:00,LubbockPolice,Catch us on @fox34 this morning as we go through the different units that make up #LubbockPD,#LubbockPD
2331,2017-01-09 22:54:15+00:00,LubbockPolice,Keep an eye on this weekend's weather forecast:,
2332,2017-01-09 21:16:28+00:00,LubbockPolice,Help us identify the suspect in the red hat. On Dec. 27th he evaded police during a traffic stop. Crime Line: 741-1000.,
2333,2017-01-09 19:36:27+00:00,LubbockPolice,APPLY TODAY! Applications are open for LBK's #CitizensAcademy Class starts April 4th. Deadline to apply Feb.4th: https://www.lubbockcitizensacademy.com/,#CitizensAcademy
2334,2017-01-06 23:11:27+00:00,LubbockPolice,Congrats Det. Sean Gonzales on your retirement from #LubbockPD today. Sean we want to thank you for 23 years of hard work and dedication!,#LubbockPD
2335,2017-01-06 20:54:01+00:00,LubbockPolice,***TRAFFIC UPDATE*** Since 9am 64 crashes have been reported across LBK. No major injuries reported. Continue to use caution as you drive,
2336,2017-01-06 19:16:07+00:00,LubbockPolice,***TRAFFIC UPDATE*** 48 traffic accidents reported across LBK since 9am. No major injuries. Slow down @access rds & intersections,
2337,2017-01-06 17:57:07+00:00,LubbockPolice,we are now up to 26 traffic accidents since 9 a.m.,
2338,2017-01-06 17:19:18+00:00,LubbockPolice,Since 9am our officers have been called out to 15 traffic accidents. Several occurred on Indiana Ave. Please drive slowly and safely.,
2339,2017-01-06 15:46:06+00:00,LubbockPolice,Juan Gallardo was arrested & charged w/ Manslaughter in the death of Yvette Ellis. It appears Ellis was shot during a struggle w/ a gun,
2340,2017-01-06 14:48:33+00:00,LubbockPolice,Light snow is starting to accumulate on sidewalks and walkways. Please watch for possible icy patches. #LBKWeather,#LBKWeather
2341,2017-01-06 13:52:46+00:00,LubbockPolice,Are you seeing any snow? The National Weather Service is anticipating light snow throughout the morning.,
2342,2017-01-05 22:42:45+00:00,LubbockPolice,Please use caution when driving. #LBKWeather #LubbockPD #CityofLubbock,#LBKWeather #LubbockPD #CityofLubbock
2343,2017-01-05 15:37:01+00:00,LubbockPolice,HELP US FIND THESE SUSPECTS: 3 females & a male were caught shoplifting at JC Penny on Dec.21st. Call Crime Line 741-1000. #LubbockPD,#LubbockPD
2344,2017-01-04 22:52:36+00:00,LubbockPolice,HEADS UP! New traffic signal at 122nd Street & Indiana Ave.,
2345,2017-01-04 22:00:51+00:00,LubbockPolice,Here is our #Top10MostWanted Please call Crime Line with any information: 741-1000,#Top10MostWanted
2346,2017-01-04 19:15:42+00:00,LubbockPolice,Cold weather update with possible snow. #LubbockPD,#LubbockPD
2347,2016-12-30 23:16:32+00:00,LubbockPolice,Ashly England was located and arrested this afternoon after our investigator received a tip. Thank you for sharing the information.,
2348,2016-12-30 16:55:33+00:00,LubbockPolice,"Ashly England wanted for unauthorized use motor vehicle. Connected to stabbing on 12/26.Black Dodge Challenger, pink stripes. call 741-1000",
2349,2016-12-29 22:25:29+00:00,LubbockPolice,Please help us ID these suspects. They used a Bank of America & a Prosperity card stolen out of a vehicle yesterday. Crime Line 741-1000,
2350,2016-12-29 20:34:17+00:00,LubbockPolice,"Drunk driving accidents are 100% preventable. With New Years approaching, make plans to have a sober driver. #DrinkDriveGoToJail or worse...",#DrinkDriveGoToJail
2351,2016-12-28 18:55:57+00:00,LubbockPolice,"will you email me your name and a good number to reach you, as well as the report#tpelt@mylubbock.us",
2352,2016-12-28 17:56:16+00:00,LubbockPolice,"A police report was filed yesterday, and it will be assigned to an investigator who will look into the case.",
2353,2016-12-28 17:39:21+00:00,LubbockPolice,Call Crime Line @741-1000 w/ any information on our #MostWanted,#MostWanted
2354,2016-12-28 17:37:44+00:00,LubbockPolice,"the best way to report a crime is to call the police, please call 7752865. (We do not use Twitter as a reporting tool)",
2355,2016-12-28 14:53:23+00:00,LubbockPolice,#ThankYouOfficer,#ThankYouOfficer
2356,2016-12-24 16:53:57+00:00,LubbockPolice,Raul Garibay III turned himself in to LPD. He is charged w/ failure to stop & render aid causing death in last night's fatal hit & run.,
2357,2016-12-24 05:10:35+00:00,LubbockPolice,Fatal hit & run @N.Loop & Landmark. 3 ppl hit by van as they stood on the shoulder after a crash. Driver of the van fled. 1 pronounced dead,
2358,2016-12-23 01:57:23+00:00,LubbockPolice,Leaving town for the holidays? Sign up for a house watch.,
2359,2016-12-21 16:50:22+00:00,LubbockPolice,Help us catch these crooks! Click to see them stealing lawn care equipment from a shed near 2600 111th St. 741-1000 https://www.facebook.com/LubbockPD/videos/10154261203547104/,
2360,2016-12-20 23:16:27+00:00,LubbockPolice,HAVE YOU SEEN THIS Man? He stole 2 guns from an unlocked truck on 92nd St. & Wayne Ave. Call Crimeline @741-1000: https://www.facebook.com/LubbockPD/videos/10154261081387104/,
2361,2016-12-20 16:03:03+00:00,LubbockPolice,Today we say goodbye to a Brother in Blue. Terry Knotts served at LPD for 31 yrs before retiring in 2014. Our thoughts are w/ his family.,
2362,2016-12-19 18:54:45+00:00,LubbockPolice,we hope not! ...you might want to check your stocking for coal as well ,
2363,2016-12-19 15:57:20+00:00,LubbockPolice,Happy Holiday's to you as well! Be safe going home.,
2364,2016-12-17 03:06:25+00:00,LubbockPolice,Thank you Mason for the cookies! What a sweet &amp; thoughtful (&amp; ADORABLE) 3yr old! #LubbockPD #ThankYou,#LubbockPD #ThankYou
2365,2016-12-16 18:45:04+00:00,LubbockPolice,We do our best!,
2366,2016-12-16 16:37:31+00:00,LubbockPolice,Huge thanks to #PrestigeCleaners who donated 200+ teddy bears for our officers to handout to children while working cases. #ShareKindness,#PrestigeCleaners #ShareKindness
2367,2016-12-13 14:53:01+00:00,LubbockPolice,The pedestrian killed on Saturday has been identified as 64 yr old Robert Black. He was struck by a SUV as he crossed 4th St @Wayne Ave.,
2368,2016-12-12 18:42:27+00:00,LubbockPolice,We received several tips & identified the suspect stealing doors @a home under construction @Kelsey Park. The doors have been returned.,
2369,2016-12-11 02:07:35+00:00,LubbockPolice,A pedestrian crossing the street in front of Stratford Apts. on 4th St. was hit by a SUV. He was pronounced deceased at the hospital.,
2370,2016-12-10 18:56:44+00:00,LubbockPolice,A HUGE thank you to the family who brought donuts and coffee to our officers! #thankyou #LubbockPD,#thankyou #LubbockPD
2371,2016-12-09 16:08:40+00:00,LubbockPolice,"Christmas Parties are fun, lets keep them that way. Find a sober ride home & don't ruin your holiday #dontdrinkanddrive #DrinkDriveGoToJail",#dontdrinkanddrive #DrinkDriveGoToJail
2372,2016-12-07 23:41:12+00:00,LubbockPolice,TAKE A LOOK: Have you seen any of our #Top10MostWanted ? Call Crime Line @741-1000. These men are considered dangerous,#Top10MostWanted
2373,2016-12-07 18:58:38+00:00,LubbockPolice,Another Lubbock Top 10 Most Wanted is off the streets! Zachary Adams was arrested on November 26th,
2374,2016-12-05 23:09:36+00:00,LubbockPolice,It's that time of year again! Check out the @cityoflubbock 's Winter weather Resource Guide:,
2375,2016-12-05 21:19:47+00:00,LubbockPolice,"Thank you for your help! We received an online tip, and this suspect in a forgery case has been identified. #LubbockPD",#LubbockPD
2376,2016-12-05 15:45:38+00:00,LubbockPolice,ATTEMPT TO LOCATE: LPD needs your help to locate this suspect who attempted to use a stolen check for a purchase at Drug Emporium. 741-1000,
2377,2016-12-03 16:41:04+00:00,LubbockPolice,"And they're off! Our #SantaCops are taking nearly 40 children to get new shoes, clothes &amp; toys! Thanks for your donations!",#SantaCops
2378,2016-12-03 15:01:06+00:00,LubbockPolice,Thank you @lubbocknational for for supporting #LubbockPD and #SantaCops with an amazing breakfast! It was delicious!,#LubbockPD #SantaCops
2379,2016-12-02 18:02:54+00:00,LubbockPolice,Keep your home safe this holiday season! Check out these tips & remember you can always sign up for our house watch program. #LubbockPD,#LubbockPD
2380,2016-12-02 01:39:47+00:00,LubbockPolice,The CVS Robbery suspect has been captured! 25yr-old Albert Jones is charged w/ Robbery and Poss. of Marijuana. #LubbockPD,#LubbockPD
2381,2016-12-01 19:54:29+00:00,LubbockPolice,The suspect in the Chick-fil-a purse theft has been identified. Thank your for your help!,
2382,2016-12-01 18:35:16+00:00,LubbockPolice,The holiday season is upon us and it’s time for holiday shopping! Here are some tips for you to have a safer holiday season. #LubbockPD,#LubbockPD
2383,2016-12-01 17:40:39+00:00,LubbockPolice,Have you seen this woman? On Nov. 21st she was caught on camera stealing a purse @Chick-fil-a on Slide Rd. Call #CrimeLine @741-1000,#CrimeLine
2384,2016-12-01 15:33:08+00:00,LubbockPolice,Thank you for your support! #ThankYouOfficer #LubbockPD,#ThankYouOfficer #LubbockPD
2385,2016-11-29 16:59:20+00:00,LubbockPolice,NB access road on E. Loop b/t E. 50th & E. 19th will be shut down until about noon as investigators reconstruct this morning's fatal crash.,
2386,2016-11-28 17:18:04+00:00,LubbockPolice,As you surf the web for #CyberMonday deals make sure to protect yourself. Here are some online shopping tips. Happy sale hunting!,#CyberMonday
2387,2016-11-24 19:57:52+00:00,LubbockPolice,Happy Thanksgiving from our family to yours! We are thankful for a community who always supports our 1st responders!,
2388,2016-11-22 17:43:09+00:00,LubbockPolice,LPD Communications Center is hiring Public Safety Dispatchers for all shifts. Apply by Nov. 25. Visit http://www.ci.lubbock.tx.us for more info,
2389,2016-11-17 23:09:50+00:00,LubbockPolice,**PLEASE SHARE** 16-38340 http://fb.me/5GkiOIRO7,
2390,2016-11-17 16:34:36+00:00,LubbockPolice,"Missing Person 13-42250 On November 17, 2013, 18-year-old Zoe Campos left her south west Lubbock apartment and... http://fb.me/4LyLg52wr",
2391,2016-11-17 16:18:24+00:00,LubbockPolice,"Thank you Hodges Elementary for all the ""high-fives""! #ThankYouOfficer #LubbockPD http://fb.me/312chiecq",#ThankYouOfficer #LubbockPD
2392,2016-11-17 14:09:25+00:00,LubbockPolice,Good morning Lubbock! #LubbockPD http://fb.me/5ibKMSvt6,#LubbockPD
2393,2016-11-17 14:00:00+00:00,LubbockPolice,Good morning Lubbock! #LubbockPD http://fb.me/5BEbRQNo9,#LubbockPD
2394,2016-11-16 22:55:12+00:00,LubbockPolice,***PLEASE SHARE*** Today is Warrant Wednesday! #LubbockPD #LubbockSO #WarrantWednesday http://fb.me/3eDjX376F,#LubbockPD #LubbockSO #WarrantWednesday
2395,2016-11-16 21:08:56+00:00,LubbockPolice,***UPDATE*** http://fb.me/1BRi4ud0s,
2396,2016-11-16 16:55:12+00:00,LubbockPolice,#ThankYouOfficer #Nightshift #LubbockPD http://fb.me/37tg6pxeI,#ThankYouOfficer #Nightshift #LubbockPD
2397,2016-11-15 17:31:11+00:00,LubbockPolice,#ThankYouOfficer #LubbockPD http://fb.me/47A5tYVd8,#ThankYouOfficer #LubbockPD
2398,2016-11-15 16:11:26+00:00,LubbockPolice,**NEW LPD MOBILE APP*** The Lubbock Police Department is excited to announce the launch of a new mobile app that... http://fb.me/8vT6SCxZm,
2399,2016-11-15 15:47:33+00:00,LubbockPolice,It's almost time for this years Polar Plunge! Get signed up today at http://www.sotx.org/polarplunge and support Special... http://fb.me/1KfEIo6fH,
2400,2016-11-14 15:13:36+00:00,LubbockPolice,#ThankYouOfficer #LubbockPD http://fb.me/8gzOsRzlK,#ThankYouOfficer #LubbockPD
2401,2016-11-12 22:16:48+00:00,LubbockPolice,"These are just a few photos snapped during the 2016B Graduation. It was a big day for LPD. 16 recruits graduated,... http://fb.me/8slC3cjYp",
2402,2016-11-12 14:21:25+00:00,LubbockPolice,The City of Lubbock Abandoned Car Auction will be held today. Gates will open at 9am! If you would like more... http://fb.me/82CXpIk31,
2403,2016-11-11 18:52:56+00:00,LubbockPolice,Come join us as we celebrate the 16 recruits graduating from the Lubbock Police Academy today! The event will be... http://fb.me/86dycn87d,
2404,2016-11-11 14:10:59+00:00,LubbockPolice,"Thank you to all who have served and to those who are currently serving, not just today but every day. #Thankyou... http://fb.me/5xdJO5YNX",#Thankyou
2405,2016-11-10 22:46:09+00:00,LubbockPolice,"The 2016-B class did a ""WOD"" this morning instead of the traditional ""Challenge Run"" (due to weather conditions)... http://fb.me/5LO3bUVO8",
2406,2016-11-10 22:36:13+00:00,LubbockPolice,"The 2016-B class had a ""WOD"" instead of the traditional challenge run (due to weather conditions) before swearing... http://fb.me/5iSPp7L1w",
2407,2016-11-10 21:09:43+00:00,LubbockPolice,"**UPDATE** Missing Endangered Children 16-36228 On October 21, 2016, an investigator with the Department of... http://fb.me/Uk6njsoO",
2408,2016-11-10 20:19:32+00:00,LubbockPolice,**PLEASE SHARE** 16-34835 http://fb.me/1ym7lasO4,
2409,2016-11-10 18:37:21+00:00,LubbockPolice,**PLEASE SHARE** 16-82123 http://fb.me/53do7YlxM,
2410,2016-11-10 15:56:00+00:00,LubbockPolice,"Officer Adame received this from a child when he was working a burglary, she wanted to let everyone know that she... http://fb.me/3BlMWLoml",
2411,2016-11-10 15:19:47+00:00,LubbockPolice,2016 B class swearing in!,
2412,2016-11-10 01:51:17+00:00,LubbockPolice,***PLEASE SHARE*** Today is Warrant Wednesday! #LubbockPD #LubbockSO #WarrantWednesday http://fb.me/2vtWunKNE,#LubbockPD #LubbockSO #WarrantWednesday
2413,2016-11-09 19:57:35+00:00,LubbockPolice,Make plans to join us on Friday! #LubbockPD #Graduation #Promotions #Awards http://fb.me/VtjBvLHH,#LubbockPD #Graduation #Promotions #Awards
2414,2016-11-09 19:43:09+00:00,LubbockPolice,**PLEASE SHARE** Missing Person 16-38241 The Lubbock Police Department would again like to ask for the public’s... http://fb.me/6GyWGDugJ,
2415,2016-11-09 18:16:50+00:00,LubbockPolice,***PLEASE SHARE*** Missing Person 16-38241 The Lubbock Police Department would again like to ask for the... http://fb.me/1wzucL0qW,
2416,2016-11-09 15:34:38+00:00,LubbockPolice,**PLEASE SHARE** Make plans to come out and see our LPD recruiters tomorrow! #LubbockPD #JobFair http://fb.me/7QwjalQTQ,#LubbockPD #JobFair
2417,2016-11-09 14:10:16+00:00,LubbockPolice,#ThankYouOfficer #LubbockPD http://fb.me/44asZlylB,#ThankYouOfficer #LubbockPD
2418,2016-11-07 22:21:26+00:00,LubbockPolice,*****FOR IMMEDIATE RELEASE***** Officer Involved Shooting Update: The suspect in last week’s officer involved... http://fb.me/5qYRshnV1,
2419,2016-11-07 19:43:04+00:00,LubbockPolice,"LPD, DPS & LSO held a joint #NoRefusal wkend. There were 43 DWI arrests. That means 43 drunk drivers were taken off the streets.",#NoRefusal
2420,2016-11-04 21:25:21+00:00,LubbockPolice,"The Lubbock Police Department, Lubbock Sheriffs Office, DPS and the DA's office are kicking off a 'No refusal'... http://fb.me/7vizydHoN",
2421,2016-11-04 20:11:50+00:00,LubbockPolice,"FOR IMMEDIATE RELEASE Friday, November 04, 2016 Officer Involved Shooting 16-37891 This afternoon at... http://fb.me/1jVva1Wvh",
2422,2016-11-04 18:13:09+00:00,LubbockPolice,#LPDMountedUnit #LubbockPD http://fb.me/2sYVf3twG,#LPDMountedUnit #LubbockPD
2423,2016-11-04 13:47:05+00:00,LubbockPolice,"Remember to always lock your car, take your keys, and remove your belongings! #StaySafeLubbock ##LockYourCar... http://fb.me/63hky6ivf",#StaySafeLubbock #LockYourCar
2424,2016-11-03 16:11:35+00:00,LubbockPolice,"**PLEASE SHARE** FOR IMMEDIATE RELEASE Thursday, November 03, 2016 Missing Children 16-36228 On October 21,... http://fb.me/5gDHIVEtl",
2425,2016-11-03 13:33:27+00:00,LubbockPolice,Just a reminder when you see a work zone ALWAYS slow down! #StaySafeLubbock #LubbockPD #WorkZoneSafety http://fb.me/1Dmc5soy7,#StaySafeLubbock #LubbockPD #WorkZoneSafety
2426,2016-11-02 21:13:55+00:00,LubbockPolice,The City of Lubbock Abandoned Car Auction will be held on November 12th. If you would like more information... http://fb.me/4D0jvaoXM,
2427,2016-11-02 13:33:15+00:00,LubbockPolice,***PLEASE SHARE*** Today is Warrant Wednesday! #LubbockPD #LubbockSO #WarrantWednesday http://fb.me/39ClYOK38,#LubbockPD #LubbockSO #WarrantWednesday
2428,2016-11-01 19:31:07+00:00,LubbockPolice,#ThankYouOfficer #LubbockPD http://fb.me/WUtcJpYH,#ThankYouOfficer #LubbockPD
2429,2016-11-01 16:35:30+00:00,LubbockPolice,**PLEASE SHARE** 16-35667 http://fb.me/4BBiKjowQ,
2430,2016-11-01 13:00:39+00:00,LubbockPolice,#ThankYouOfficer #LubbockPD http://fb.me/2mvrkhVZ3,#ThankYouOfficer #LubbockPD
2431,2016-10-31 12:52:29+00:00,LubbockPolice,Have a safe and happy Halloween Lubbock! #LubbockPD #StaySafeLubbock #Halloween http://fb.me/5S2V3hpWI,#LubbockPD #StaySafeLubbock #Halloween
2432,2016-10-29 23:17:44+00:00,LubbockPolice,Tip a Cop will be going on until 8 pm. Stop by and see us!! #TipaCop #LubbockPD,#TipaCop #LubbockPD
2433,2016-10-29 22:43:21+00:00,LubbockPolice,if you stop by red robin before 8 tonight you can purchase one. They are $15. The blue are very limited,
2434,2016-10-29 20:47:26+00:00,LubbockPolice,"Drum roll please.... $1,341 raised during our first #TipACop shift for our local Special Olympics!!! Our second... http://fb.me/4pIWEC9nV",#TipACop
